# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"129_XKMbg4Qx","[""GX010600_41390_fn_110220.jpg""]",0,"[]","[2,382.53918,367.30512,159.10893,177.72829]","{""1"":""17""}"
"130_oPXsOC4o","[""GX010600_41394_fn_110220.jpg""]",0,"[]","[2,3.385,507.795,211.582,228.508]","{""1"":""17""}"
"130_QCofDcX3","[""GX010600_41394_fn_110220.jpg""]",0,"[]","[2,220.04495,426.54788,164.18668,196.34744]","{""1"":""17""}"
"130_LkY8Io18","[""GX010600_41394_fn_110220.jpg""]",0,"[]","[2,391.00175,384.23165,142.18311,142.1826]","{""1"":""17""}"
"130_Xl0xjgXB","[""GX010600_41394_fn_110220.jpg""]",0,"[]","[2,539.95505,341.91565,106.63738,123.56319]","{""1"":""17""}"
"130_JWpu3wdP","[""GX010600_41394_fn_110220.jpg""]",0,"[]","[2,651.67075,311.4481,101.559,103.251]","{""1"":""17""}"
"131_ZPFa9ygr","[""GX010600_41395_fn_110220.jpg""]",0,"[]","[2,3.38494,480.71269,196.3478,267.43876]","{""1"":""17""}"
"131_xjGQovpJ","[""GX010600_41395_fn_110220.jpg""]",0,"[]","[2,204.81109,419.77728,170.95728,216.65925]","{""1"":""17""}"
"131_ikjrvXXe","[""GX010600_41395_fn_110220.jpg""]",0,"[]","[2,382.53904,374.07572,138.79726,172.65034]","{""1"":""17""}"
"131_VIU4XF8G","[""GX010600_41395_fn_110220.jpg""]",0,"[]","[2,528.10723,335.14477,116.79255,137.10467]","{""1"":""17""}"
"131_CRrlSXWs","[""GX010600_41395_fn_110220.jpg""]",0,"[]","[2,651.67023,297.90691,110.02242,116.79242]","{""1"":""17""}"
"132_QnXa9QQv","[""GX010600_41398_fn_110230.jpg""]",0,"[]","[2,8.46325,504.40945,204.811,228.508]","{""1"":""17""}"
"132_Sev90zZf","[""GX010600_41398_fn_110230.jpg""]",0,"[]","[2,216.65935,440.08909,157.416,198.04009]","{""1"":""17""}"
"132_kkq2Xi8p","[""GX010600_41398_fn_110230.jpg""]",0,"[]","[2,379.15395,377.46102,125.256,170.95723]","{""1"":""17""}"
"132_LWu0kmS6","[""GX010600_41398_fn_110230.jpg""]",0,"[]","[2,511.18025,331.75947,130.33423,152.33853]","{""1"":""17""}"
"132_GGivO0x3","[""GX010600_41398_fn_110230.jpg""]",0,"[]","[2,649.97765,299.59911,123.56355,116.79287]","{""1"":""17""}"
"133_1r2c7XU4","[""GX010600_41401_fn_110230.jpg""]",0,"[]","[2,5.07835,492.56125,177.72789,250.51225]","{""1"":""17""}"
"133_v8OciRRy","[""GX010600_41401_fn_110230.jpg""]",0,"[]","[2,631.35844,313.14031,77.86205,113.40757]","{""1"":""17""}"
"133_o44rFStY","[""GX010600_41401_fn_110230.jpg""]",0,"[]","[2,345.30059,379.15367,164.18716,182.80624]","{""1"":""17""}"
"133_Gyyn16lk","[""GX010600_41401_fn_110230.jpg""]",0,"[]","[2,514.56565,338.53007,111.71497,137.10467]","{""1"":""17""}"
"133_ZW83last","[""GX010600_41401_fn_110230.jpg""]",0,"[]","[2,187.88396,426.54788,152.33876,225.1225]","{""1"":""17""}"
"134_N8r7lGrq","[""GX010600_41402_fn_110230.jpg""]",0,"[]","[2,6.771,482.40535,216.659,252.2051]","{""1"":""17""}"
"134_vrjLAPp0","[""GX010600_41402_fn_110230.jpg""]",0,"[]","[2,231.8932,409.62138,186.19143,203.11804]","{""1"":""17""}"
"134_ooUXXAXS","[""GX010600_41402_fn_110230.jpg""]",0,"[]","[2,424.8548,360.53452,147.26101,155.72383]","{""1"":""17""}"
"134_SR38CyLU","[""GX010600_41402_fn_110230.jpg""]",0,"[]","[2,580.57859,328.3743,115.1007,118.48539]","{""1"":""17""}"
"135_iKsXUmdv","[""GX010600_41403_fn_110230.jpg""]",0,"[]","[2,5.0778,501.0245,172.65,243.7412]","{""1"":""17""}"
"135_XR56Wv9W","[""GX010600_41403_fn_110230.jpg""]",0,"[]","[2,182.8062,443.47439,154.03122,206.50334]","{""1"":""17""}"
"135_1ze8AidW","[""GX010600_41403_fn_110230.jpg""]",0,"[]","[2,636.43645,304.67706,91.40319,118.48552]","{""1"":""17""}"
"135_eAK6Zz6O","[""GX010600_41403_fn_110230.jpg""]",0,"[]","[2,343.60833,380.84632,165.87942,177.72829]","{""1"":""17""}"
"135_Xib11ZV3","[""GX010600_41403_fn_110230.jpg""]",0,"[]","[2,514.56539,323.29621,116.79318,148.95323]","{""1"":""17""}"
"136_9XQqX8Hg","[""GX010600_41413_fn_110240.jpg""]",0,"[]","[2,5.07795,480.71269,201.42539,258.97551]","{""1"":""17""}"
"136_a8NdK15p","[""GX010600_41413_fn_110240.jpg""]",0,"[]","[2,648.28535,297.90646,93.0955,125.25612]","{""1"":""17""}"
"136_jswZewWm","[""GX010600_41413_fn_110240.jpg""]",0,"[]","[2,529.79984,328.37416,111.71464,140.48998]","{""1"":""17""}"
"136_E7B6yXXg","[""GX010600_41413_fn_110240.jpg""]",0,"[]","[2,213.27355,428.24053,159.10952,198.04009]","{""1"":""17""}"
"136_DP1kvxXH","[""GX010600_41413_fn_110240.jpg""]",0,"[]","[2,379.15326,367.30512,145.56834,172.65034]","{""1"":""17""}"
"137_MgtX2yqs","[""GX010600_41417_fn_110240.jpg""]",0,"[]","[2,5.0781,480.71269,204.81054,258.97551]","{""1"":""17""}"
"137_WeOKiExF","[""GX010600_41417_fn_110240.jpg""]",0,"[]","[2,216.65891,423.16258,154.03151,208.19599]","{""1"":""17""}"
"137_0XVNONya","[""GX010600_41417_fn_110240.jpg""]",0,"[]","[2,375.76836,377.46102,138.79734,164.18709]","{""1"":""17""}"
"137_1fu3LDVK","[""GX010600_41417_fn_110240.jpg""]",0,"[]","[2,519.64351,343.608,116.79302,123.56349]","{""1"":""17""}"
"137_kFSxckCV","[""GX010600_41417_fn_110240.jpg""]",0,"[]","[2,641.51427,299.59911,104.94453,121.87082]","{""1"":""17""}"
"139_iFvma3HP","[""GX010600_41425_fn_110250.jpg""]",0,"[]","[2,6.77095,477.32739,206.50299,280.97996]","{""1"":""17""}"
"139_azqPI9Vk","[""GX010600_41425_fn_110250.jpg""]",0,"[]","[2,221.73735,441.78135,152.33837,189.57722]","{""1"":""17""}"
"139_2bRbYfA2","[""GX010600_41425_fn_110250.jpg""]",0,"[]","[2,382.5394,363.91982,154.03076,174.34299]","{""1"":""17""}"
"139_79KHfslM","[""GX010600_41425_fn_110250.jpg""]",0,"[]","[2,545.03365,338.52975,116.79263,132.02704]","{""1"":""17""}"
"139_oO9TLRUq","[""GX010600_41425_fn_110250.jpg""]",0,"[]","[2,924.187,1027.439,137.105,115.1]","{""1"":""49""}"
"139_024TOjZ5","[""GX010600_41425_fn_110250.jpg""]",0,"[]","[2,1220.401,1115.457,179.421,91.403]","{""1"":""49""}"
"139_xXXzQprf","[""GX010600_41425_fn_110250.jpg""]",0,"[]","[2,1277.951,1262.717,148.953,111.715]","{""1"":""49""}"
"140_v6bRF0tX","[""GX010600_41434_fn_110250.jpg""]",0,"[]","[2,936.036,1015.59,194.654,147.261]","{""1"":""49""}"
"140_6D8JX5F9","[""GX010600_41434_fn_110250.jpg""]",0,"[]","[2,1257.639,1127.305,120.178,72.784]","{""1"":""49""}"
"140_5HnBoMjB","[""GX010600_41434_fn_110250.jpg""]",0,"[]","[2,1313.497,1272.873,115.1,116.793]","{""1"":""49""}"
"140_WUNSAlli","[""GX010600_41434_fn_110250.jpg""]",0,"[]","[2,3.38575,490.8686,242.049,247.12665]","{""1"":""17""}"
"140_rqOeZorR","[""GX010600_41434_fn_110250.jpg""]",0,"[]","[2,255.5907,413.00668,164.18658,198.04009]","{""1"":""17""}"
"140_mlAettVD","[""GX010600_41434_fn_110250.jpg""]",0,"[]","[2,424.8548,353.76392,123.56391,174.34298]","{""1"":""17""}"
"140_OURV1MUd","[""GX010600_41434_fn_110250.jpg""]",0,"[]","[2,555.189,321.604,115.101,135.412]","{""1"":""17""}"
"141_v2EZXKic","[""GX010600_41441_fn_110260.jpg""]",0,"[]","[2,8.4637,460.40079,282.67216,292.82861]","{""1"":""17""}"
"141_GXtXqIe8","[""GX010600_41441_fn_110260.jpg""]",0,"[]","[2,297.90605,384.23163,187.8846,198.04008]","{""1"":""17""}"
"141_WHDXyqkD","[""GX010600_41441_fn_110260.jpg""]",0,"[]","[2,492.56075,326.68151,169.26553,155.72384]","{""1"":""17""}"
"141_nDdbKtjd","[""GX010600_41441_fn_110260.jpg""]",0,"[]","[2,666.904,292.8286,138.798,115.1]","{""1"":""17""}"
"141_wiyrQbGl","[""GX010600_41441_fn_110260.jpg""]",0,"[]","[2,976.659,871.715,128.642,120.178]","{""1"":""49""}"
"141_wZxXh7Iy","[""GX010600_41441_fn_110260.jpg""]",0,"[]","[2,1222.094,900.49,194.654,213.274]","{""1"":""49""}"
"142_7tRKJcer","[""GX010600_41444_fn_110260.jpg""]",0,"[]","[2,974.967,863.252,140.49,104.944]","{""1"":""49""}"
"142_6me6Vvcu","[""GX010600_41444_fn_110260.jpg""]",0,"[]","[2,1220.401,878.486,209.889,291.135]","{""1"":""49""}"
"142_DPNhXGQB","[""GX010600_41444_fn_110260.jpg""]",0,"[]","[2,8.4631,489.17594,279.28746,242.049]","{""1"":""17""}"
"142_dPlbaXfa","[""GX010600_41444_fn_110260.jpg""]",0,"[]","[2,292.82889,406.23608,189.57646,159.10913]","{""1"":""17""}"
"142_qS2WfFiD","[""GX010600_41444_fn_110260.jpg""]",0,"[]","[2,485.7911,340.22272,132.026,157.41628]","{""1"":""17""}"
"142_XYMtwUqQ","[""GX010600_41444_fn_110260.jpg""]",0,"[]","[2,622.895,313.14031,94.789,120.17769]","{""1"":""17""}"
"143_xO1Tpd0H","[""GX010600_41450_fn_110270.jpg""]",0,"[]","[2,1024.053,763.385,130.335,99.867]","{""1"":""49""}"
"143_uVKWjOjT","[""GX010600_41450_fn_110270.jpg""]",0,"[]","[2,1255.947,795.546,143.875,176.035]","{""1"":""49""}"
"143_oEoQj6xK","[""GX010600_41450_fn_110270.jpg""]",0,"[]","[2,5.0777,465.47859,218.35214,287.75081]","{""1"":""17""}"
"143_TDmazAjm","[""GX010600_41450_fn_110270.jpg""]",0,"[]","[2,230.20045,409.62138,177.72828,213.27394]","{""1"":""17""}"
"143_66ZKfLss","[""GX010600_41450_fn_110270.jpg""]",0,"[]","[2,416.39165,352.07127,154.032,172.64998]","{""1"":""17""}"
"143_xmoJXqyC","[""GX010600_41450_fn_110270.jpg""]",0,"[]","[2,577.19405,319.91091,116.79259,125.25613]","{""1"":""17""}"
"145_zUkXYK4h","[""GX010600_41475_fn_110280.jpg""]",0,"[]","[2,5.078,463.78614,213.274,302.98446]","{""1"":""17""}"
"145_yD5LGRtz","[""GX010600_41475_fn_110280.jpg""]",0,"[]","[2,223.4299,424.85523,176.036,206.50327]","{""1"":""17""}"
"145_SQ8Rf5PH","[""GX010600_41475_fn_110280.jpg""]",0,"[]","[2,407.929,352.071,177.72802,170.95795]","{""1"":""17""}"
"145_9xT5ggIu","[""GX010600_41475_fn_110280.jpg""]",0,"[]","[2,592.4281,306.37015,133.71889,138.79689]","{""1"":""17""}"
"145_nTAOQcpO","[""GX010600_41475_fn_110280.jpg""]",0,"[]","[2,1052.829,678.753,99.866,71.091]","{""1"":""49""}"
"145_5AHEyDF4","[""GX010600_41475_fn_110280.jpg""]",0,"[]","[2,1254.254,697.372,115.1,123.563]","{""1"":""49""}"
"151_MDvFPtBA","[""GX010600_41511_fn_110340.jpg""]",0,"[]","[2,5.0777,450.24499,247.1272,270.82405]","{""1"":""17""}"
"151_HmFVqa3P","[""GX010600_41511_fn_110340.jpg""]",0,"[]","[2,622.89528,299.59911,96.48111,137.10468]","{""1"":""17""}"
"151_GJfhVw8W","[""GX010600_41511_fn_110340.jpg""]",0,"[]","[2,257.28311,374.07572,204.81043,220.04455]","{""1"":""17""}"
"151_Xw8fEdOr","[""GX010600_41511_fn_110340.jpg""]",0,"[]","[2,468.86427,324.98886,147.26045,177.72829]","{""1"":""17""}"
"158_QNpJgQre","[""GX010600_41593_fn_110350.jpg""]",0,"[]","[2,5.07785,438.39644,252.205,287.75055]","{""1"":""17""}"
"158_6UOiXHur","[""GX010600_41593_fn_110350.jpg""]",0,"[]","[2,265.746,367.30512,206.50344,223.42985]","{""1"":""17""}"
"158_fb1bUVej","[""GX010600_41593_fn_110350.jpg""]",0,"[]","[2,643.20734,296.21381,89.71025,135.41203]","{""1"":""17""}"
"158_b3DbVHRr","[""GX010600_41593_fn_110350.jpg""]",0,"[]","[2,479.02037,323.29621,157.41616,162.49444]","{""1"":""17""}"
"159_qvM0e7EV","[""GX010600_41604_fn_110360.jpg""]",0,"[]","[2,6.7705,429.93318,264.05355,294.52116]","{""1"":""17""}"
"159_KTXmuVQl","[""GX010600_41604_fn_110360.jpg""]",0,"[]","[2,472.24975,314.83296,143.87497,186.19154]","{""1"":""17""}"
"159_UyizP1SD","[""GX010600_41604_fn_110360.jpg""]",0,"[]","[2,279.28722,362.22717,187.88427,233.58575]","{""1"":""17""}"
"159_QrSkc0jq","[""GX010600_41604_fn_110360.jpg""]",0,"[]","[2,622.89504,297.90646,101.5593,140.48998]","{""1"":""17""}"
"185_iu0LSL4v","[""GX010600_41884_fn_110740.jpg""]",0,"[]","[2,5.07845,472.24944,240.35585,253.89755]","{""1"":""17""}"
"185_0dkXxt7X","[""GX010600_41884_fn_110740.jpg""]",0,"[]","[2,634.74413,294.52116,120.17792,135.41202]","{""1"":""17""}"
"185_fVlPGE4l","[""GX010600_41884_fn_110740.jpg""]",0,"[]","[2,252.20456,392.69488,209.88898,204.81069]","{""1"":""17""}"
"185_MdcQRAPn","[""GX010600_41884_fn_110740.jpg""]",0,"[]","[2,467.17152,333.45212,162.4944,162.49443]","{""1"":""17""}"
"265_0TSRA26C","[""GX010600_42470_fn_110970.jpg""]",0,"[]","[2,5.07799,480.71269,208.19595,252.2049]","{""1"":""17""}"
"265_roI5h04g","[""GX010600_42470_fn_110970.jpg""]",0,"[]","[2,218.35165,413.00668,170.95793,198.04009]","{""1"":""17""}"
"265_HPhjVbYp","[""GX010600_42470_fn_110970.jpg""]",0,"[]","[2,396.0801,374.07565,150.64596,145.568]","{""1"":""17""}"
"265_Q9ISPAmK","[""GX010600_42470_fn_110970.jpg""]",0,"[]","[2,551.80375,309.75501,145.56819,137.10468]","{""1"":""17""}"
"265_I47QnZn7","[""GX010600_42470_fn_110970.jpg""]",0,"[]","[2,719.376,262.361,0,3.385]","{}"
"265_0MGSjlzk","[""GX010600_42470_fn_110970.jpg""]",0,"[]","[2,704.14215,270.82365,113.40796,111.71533]","{""1"":""17""}"
"263_jcs4LQGy","[""GX010600_42465_fn_110960.jpg""]",0,"[]","[2,8.4628,473.94209,228.50825,236.97105]","{""1"":""17""}"
"263_mG2xQBqf","[""GX010600_42465_fn_110960.jpg""]",0,"[]","[2,243.7413,387.61693,174.34333,206.50334]","{""1"":""17""}"
"263_OgtBHh4d","[""GX010600_42465_fn_110960.jpg""]",0,"[]","[2,433.31855,333.45212,164.18702,172.65033]","{""1"":""17""}"
"263_Ck52PNLI","[""GX010600_42465_fn_110960.jpg""]",0,"[]","[2,605.96895,289.44321,167.57225,126.94877]","{""1"":""17""}"
"266_O240nHaI","[""GX010600_42480_fn_111000.jpg""]",0,"[]","[2,8.46315,453.63029,240.35645,269.1314]","{""1"":""17""}"
"266_ioEvsRFM","[""GX010600_42480_fn_111000.jpg""]",0,"[]","[2,255.58985,367.30512,230.2008,208.19599]","{""1"":""17""}"
"266_ljqNYXZC","[""GX010600_42480_fn_111000.jpg""]",0,"[]","[2,663.51844,274.20935,160.80227,121.87083]","{""1"":""17""}"
"266_NNS7XycN","[""GX010600_42480_fn_111000.jpg""]",0,"[]","[2,494.25382,313.13996,162.49451,160.80213]","{""1"":""17""}"
"261_vNTndMO3","[""GX010600_42454_fn_110960.jpg""]",0,"[]","[2,624.58816,292.82836,147.26039,123.56362]","{""1"":""17""}"
"261_ezVU1nNj","[""GX010600_42454_fn_110960.jpg""]",0,"[]","[2,5.0783,457.01559,257.2825,242.049]","{""1"":""17""}"
"261_XwUeC0bX","[""GX010600_42454_fn_110960.jpg""]",0,"[]","[2,267.43865,382.53898,194.65489,199.73273]","{""1"":""17""}"
"261_O1VNP6JL","[""GX010600_42454_fn_110960.jpg""]",0,"[]","[2,467.17116,341.91537,150.64621,150.64588]","{""1"":""17""}"
"260_kAt1Gmpy","[""GX010600_42448_fn_110950.jpg""]",0,"[]","[2,6.77035,446.85969,270.8243,260.6683]","{""1"":""17""}"
"260_3QI38Xd1","[""GX010600_42448_fn_110950.jpg""]",0,"[]","[2,286.058,397.773,209.889,187.884]","{""1"":""17""}"
"260_19c2BXBU","[""GX010600_42448_fn_110950.jpg""]",0,"[]","[2,502.71695,326.68151,152.33873,152.33853]","{""1"":""17""}"
"260_FuJyXqql","[""GX010600_42448_fn_110950.jpg""]",0,"[]","[2,660.13405,304.677,99.86595,113.40763]","{""1"":""17""}"
"259_StlbcKAO","[""GX010600_42433_fn_110940.jpg""]",0,"[]","[2,3.38515,453.63029,262.36095,269.1314]","{""1"":""17""}"
"259_FL3CmsbX","[""GX010600_42433_fn_110940.jpg""]",0,"[]","[2,270.82381,389.30958,191.26973,213.27394]","{""1"":""17""}"
"259_juVaqbyc","[""GX010600_42433_fn_110940.jpg""]",0,"[]","[2,609.3539,314.83296,115.10044,120.17818]","{""1"":""17""}"
"259_9lg2CKpR","[""GX010600_42433_fn_110940.jpg""]",0,"[]","[2,468.86444,355.45657,133.71908,152.33853]","{""1"":""17""}"
"868_GFIJHE0H","[""GX010601_13145_fn_44530.jpg""]",0,"[]","[2,1623.25126,330.067,235.279,167.572]","{""1"":""17""}"
"868_Lt1lFOsX","[""GX010601_13145_fn_44530.jpg""]",0,"[]","[2,1894.076,526.414,238.663,170.958]","{""1"":""17""}"
"868_HgYCas5R","[""GX010601_13145_fn_44530.jpg""]",0,"[]","[2,2195.36748,633.051,499.33152,428.24076]","{""1"":""17""}"
"869_fOfsqCOF","[""GX010601_13158_fn_44540.jpg""]",0,"[]","[2,1594.477,338.53,184.499,118.486]","{""1"":""17""}"
"869_HDK9PHyz","[""GX010601_13158_fn_44540.jpg""]",0,"[]","[2,1780.6684,457.01534,221.73695,143.87553]","{""1"":""17""}"
"869_SkU7V4ng","[""GX010601_13158_fn_44540.jpg""]",0,"[]","[2,2027.7951,467.17149,528.1069,402.85051]","{""1"":""17""}"
"870_yE2z8XJ4","[""GX010601_13171_fn_44550.jpg""]",0,"[]","[2,1533.541,297.906,181.114,121.871]","{""1"":""17""}"
"870_u5FvXXKJ","[""GX010601_13171_fn_44550.jpg""]",0,"[]","[2,1728.19599,424.85485,176.03601,116.793]","{""1"":""17""}"
"870_XG79CXxL","[""GX010601_13171_fn_44550.jpg""]",0,"[]","[2,1919.46569,441.78174,341.91516,311.44746]","{""1"":""17""}"
"871_xvSrImd1","[""GX010601_13178_fn_44570.jpg""]",0,"[]","[2,1526.771,267.439,238.663,181.113]","{""1"":""17""}"
"871_kfUlYtbK","[""GX010601_13178_fn_44570.jpg""]",0,"[]","[2,2178.44098,583.96437,516.25841,511.1804]","{""1"":""17""}"
"871_xdsMbICy","[""GX010601_13178_fn_44570.jpg""]",0,"[]","[2,1773.89715,336.837,242.049,211.582]","{""1"":""17""}"
"872_rkXJj7Ck","[""GX010601_13179_fn_44570.jpg""]",0,"[]","[2,1506.4588,250.51225,140.4902,120.17775]","{""1"":""17""}"
"872_kAXQWS4l","[""GX010601_13179_fn_44570.jpg""]",0,"[]","[2,1751.8931,402.85041,184.49902,145.5683]","{""1"":""17""}"
"872_4guHCigi","[""GX010601_13179_fn_44570.jpg""]",0,"[]","[2,2197.06,621.203,499.332,529.799]","{""1"":""17""}"
"872_mgfhlqWJ","[""GX010601_13179_fn_44570.jpg""]",0,"[]","[2,1636.79287,377.46102,106.63733,81.24703]","{""1"":""17""}"
"873_tP37mWcP","[""GX010601_13182_fn_44570.jpg""]",0,"[]","[2,1450.601,243.742,198.04,133.719]","{""1"":""17""}"
"873_hEC7Gjh6","[""GX010601_13182_fn_44570.jpg""]",0,"[]","[2,1626.637,384.232,159.109,82.939]","{""1"":""17""}"
"873_LOHYSPmV","[""GX010601_13182_fn_44570.jpg""]",0,"[]","[2,1799.287,397.773,160.802,142.182]","{""1"":""17""}"
"873_8Fht2IWo","[""GX010601_13182_fn_44570.jpg""]",0,"[]","[2,2197.06,651.67,501.025,485.791]","{""1"":""17""}"
"873_72tpDXiH","[""GX010601_13182_fn_44570.jpg""]",0,"[]","[2,1404.9,690.601,230.2,709.221]","{""1"":""1""}"
"874_cy34si5Y","[""GX010601_13185_fn_44570.jpg""]",0,"[]","[2,1406.592,709.22,235.279,702.45]","{""1"":""1""}"
"874_cXL8sbN0","[""GX010601_13185_fn_44570.jpg""]",0,"[]","[2,1630.02227,341.91537,121.87088,103.25203]","{""1"":""17""}"
"874_KJXmX6RI","[""GX010601_13185_fn_44570.jpg""]",0,"[]","[2,2180.13363,534.87751,502.71737,590.73496]","{""1"":""17""}"
"874_TTYk2SuA","[""GX010601_13185_fn_44570.jpg""]",0,"[]","[2,1756.97145,362.227,142.182,176.036]","{""1"":""17""}"
"874_XFi2MQ53","[""GX010601_13185_fn_44570.jpg""]",0,"[]","[2,1504.766,269.131,115.1,106.637]","{""1"":""17""}"
"875_phHVaye4","[""GX010601_13189_fn_44580.jpg""]",0,"[]","[2,1481.069,267.439,115.10027,98.17347]","{""1"":""17""}"
"875_XmTv3cxt","[""GX010601_13189_fn_44580.jpg""]",0,"[]","[2,1604.63252,313.14031,103.25167,120.17769]","{""1"":""17""}"
"875_8RcndkAE","[""GX010601_13189_fn_44580.jpg""]",0,"[]","[2,2117.50557,428.24053,573.80878,646.59243]","{""1"":""17""}"
"875_zcYfKhqs","[""GX010601_13189_fn_44580.jpg""]",0,"[]","[2,1714.6551,360.53475,130.334,137.104]","{""1"":""17""}"
"876_6LBHigU5","[""GX010601_13193_fn_44590.jpg""]",0,"[]","[2,1470.91351,240.3559,103.251,103.252]","{""1"":""17""}"
"876_3IWX7npJ","[""GX010601_13193_fn_44590.jpg""]",0,"[]","[2,1580.93545,304.6767,191.26945,154.03154]","{""1"":""17""}"
"876_hmyqCB8k","[""GX010601_13193_fn_44590.jpg""]",0,"[]","[2,1934.69933,392.69504,612.73901,514.56553]","{""1"":""17""}"
"876_bHkooH1m","[""GX010601_13193_fn_44590.jpg""]",0,"[]","[2,1350.735,509.488,198.04,550.111]","{""1"":""1""}"
"876_PrLHrhsL","[""GX010601_13193_fn_44590.jpg""]",0,"[]","[2,1492.918,1105.301,192.962,346.993]","{""1"":""1""}"
"875_AHan1Yk1","[""GX010601_13189_fn_44580.jpg""]",0,"[]","[2,1398.129,590.735,204.811,441.782]","{""1"":""1""}"
"875_pgVvGTVN","[""GX010601_13189_fn_44580.jpg""]",0,"[]","[2,1501.381,1062.984,235.278,419.778]","{""1"":""1""}"
"877_m1bc7GgP","[""GX010601_13203_fn_44610.jpg""]",0,"[]","[2,1323.653,429.933,186.191,435.011]","{""1"":""1""}"
"877_E5dC821T","[""GX010601_13203_fn_44610.jpg""]",0,"[]","[2,1460.75745,235.27886,125.25591,111.71447]","{""1"":""17""}"
"877_nRL577vU","[""GX010601_13203_fn_44610.jpg""]",0,"[]","[2,1770.51225,346.99316,399.46523,294.52132]","{""1"":""17""}"
"877_x4nXEz6G","[""GX010601_13203_fn_44610.jpg""]",0,"[]","[2,1599.555,291.136,135.412,137.105]","{""1"":""17""}"
"871_57EX4YGm","[""GX010601_13178_fn_44570.jpg""]",0,"[]","[2,1355.813,624.588,252.205,655.056]","{""1"":""1""}"
"870_tqyjIEAs","[""GX010601_13171_fn_44550.jpg""]",0,"[]","[2,1497.996,1106.993,184.498,314.833]","{""1"":""1""}"
"870_xXRkOljQ","[""GX010601_13171_fn_44550.jpg""]",0,"[]","[2,2347.706,692.294,346.993,563.653]","{""1"":""17""}"
"867_0L9isTTi","[""GX010601_13139_fn_44520.jpg""]",0,"[]","[2,1684.18661,372.3827,272.517,192.963]","{""1"":""17""}"
"867_XFoLieaP","[""GX010601_13139_fn_44520.jpg""]",0,"[]","[2,2017.639,589.042,311.448,253.898]","{""1"":""17""}"
"867_uvAER7Pk","[""GX010601_13139_fn_44520.jpg""]",0,"[]","[2,2378.174,712.606,318.218,551.804]","{""1"":""17""}"
"867_PXV0OTvB","[""GX010601_13139_fn_44520.jpg""]",0,"[]","[2,1516.6147,242.049,160.80175,157.41648]","{""1"":""17""}"
"866_24DtJty9","[""GX010601_13132_fn_44510.jpg""]",0,"[]","[2,2131.04677,633.05122,413.00624,404.54343]","{""1"":""17""}"
"866_1rZsR56u","[""GX010601_13132_fn_44510.jpg""]",0,"[]","[2,1738.35239,407.92859,319.91042,225.12263]","{""1"":""17""}"
"866_wasY6yuN","[""GX010601_13132_fn_44510.jpg""]",0,"[]","[2,1579.24276,269.131,154.03119,155.72423]","{""1"":""17""}"
"866_rPgP05Sv","[""GX010601_13132_fn_44510.jpg""]",0,"[]","[2,1459.065,240.356,111.715,108.33]","{""1"":""17""}"
"865_YViFaaXX","[""GX010601_13125_fn_44550.jpg""]",0,"[]","[2,1545.38971,267.43875,198.04,148.953]","{""1"":""17""}"
"865_rYh3sooI","[""GX010601_13125_fn_44550.jpg""]",0,"[]","[2,1702.806,423.163,198.04,132.026]","{""1"":""17""}"
"865_z6PfvOax","[""GX010601_13125_fn_44550.jpg""]",0,"[]","[2,1927.92873,424.85523,302.98441,286.05791]","{""1"":""17""}"
