# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"450_ifhv4CKv","[""GX010106_10810_fn_79820.jpg""]",0,"[]","[2,18.61873,1003.74196,372.383,397.773]","{""1"":""14""}"
"450_Hn1I0cNh","[""GX010106_10810_fn_79820.jpg""]",0,"[]","[2,651.67022,484.098,314.83312,194.65445]","{""1"":""14""}"
"451_OT9beDX7","[""GX010106_10987_fn_80190.jpg""]",0,"[]","[2,487.4833,541.64811,336.83741,282.6726]","{""1"":""14""}"
"451_NXwAU3cN","[""GX010106_10987_fn_80190.jpg""]",0,"[]","[2,1186.54824,331.75899,274.209,267.439]","{""1"":""14""}"
"451_dJ2YGVlh","[""GX010106_10987_fn_80190.jpg""]",0,"[]","[2,902.18263,607.66155,539.95566,353.764]","{""1"":""14""}"
"451_SeuZHVPT","[""GX010106_10987_fn_80190.jpg""]",0,"[]","[2,11.84836,844.63252,467.17168,502.7176]","{""1"":""14""}"
"451_jR967HXa","[""GX010106_10987_fn_80190.jpg""]",0,"[]","[2,531.49209,971.58129,870.02239,497.63927]","{""1"":""14""}"
"451_CU3DJ9Ue","[""GX010106_10987_fn_80190.jpg""]",0,"[]","[2,1602.94,1037.595,277.595,274.209]","{""1"":""14""}"
"451_NU9XziSD","[""GX010106_10987_fn_80190.jpg""]",0,"[]","[2,1523.385,595.813,220.045,187.884]","{""1"":""14""}"
"452_lsdDdI4W","[""GX010106_10992_fn_80230.jpg""]",0,"[]","[2,488,1137.46102,871.19777,379.1537]","{""1"":""14""}"
"452_gK1vorjY","[""GX010106_10992_fn_80230.jpg""]",0,"[]","[2,749.8441,812.47216,597.50557,319.91114]","{""1"":""14""}"
"452_YtKO6BOg","[""GX010106_10992_fn_80230.jpg""]",0,"[]","[2,980.04454,531.4922,384.23163,275.90227]","{""1"":""14""}"
"452_OtjkVXpM","[""GX010106_10992_fn_80230.jpg""]",0,"[]","[2,1162.85079,397.77265,230.20043,123.564]","{""1"":""14""}"
"453_JMGHc1bg","[""GX010106_10999_fn_80190.jpg""]",0,"[]","[2,728,854,660,636]","{""1"":""14""}"
"453_ZgUlqbAA","[""GX010106_10999_fn_80190.jpg""]",0,"[]","[2,1073.75,500,336.25,344]","{""1"":""14""}"
"453_90pKMDfY","[""GX010106_10999_fn_80190.jpg""]",0,"[]","[2,1534,1036,322,210]","{""1"":""14""}"
"453_JXdb7o0t","[""GX010106_10999_fn_80190.jpg""]",0,"[]","[2,1530,578,226,214]","{""1"":""14""}"
"454_Vze1w1XQ","[""GX010106_11007_fn_80210.jpg""]",0,"[]","[2,1448.75,513.75,197.5,127.5]","{""1"":""14""}"
"454_BWmJmUri","[""GX010106_11007_fn_80210.jpg""]",0,"[]","[2,10.15576,903.87528,387.61707,384.23131]","{""1"":""14""}"
"454_YNUlZdxJ","[""GX010106_11007_fn_80210.jpg""]",0,"[]","[2,541.6479,946.19154,839.55477,536.57038]","{""1"":""14""}"
"454_KxXPHmPF","[""GX010106_11007_fn_80210.jpg""]",0,"[]","[2,394.38791,605.96882,345.30029,282.67226]","{""1"":""14""}"
"454_yANdCXfA","[""GX010106_11007_fn_80210.jpg""]",0,"[]","[2,983.42984,597.50557,409.62138,341.91524]","{""1"":""14""}"
"454_22WCFtxP","[""GX010106_11007_fn_80210.jpg""]",0,"[]","[2,748.15145,391.00192,272.51698,203.11835]","{}"
"455_SZMerxuS","[""GX010106_11018_fn_80240.jpg""]",0,"[]","[2,18.61915,859.86636,367.30513,397.77283]","{""1"":""14""}"
"455_qGlcAbmp","[""GX010106_11018_fn_80240.jpg""]",0,"[]","[2,402.8509,693.98634,313.14,264.054]","{""1"":""14""}"
"455_2nwJm6V9","[""GX010106_11018_fn_80240.jpg""]",0,"[]","[2,622.89532,546.72606,170.95774,140.48989]","{""1"":""14""}"
"455_jTASKMh5","[""GX010106_11018_fn_80240.jpg""]",0,"[]","[2,804.00849,455.32285,150.646,123.564]","{""1"":""14""}"
"455_Q1zhjHIg","[""GX010106_11018_fn_80240.jpg""]",0,"[]","[2,578.88619,1035.90211,678.75301,399.465]","{""1"":""14""}"
"455_yU6g1CCX","[""GX010106_11018_fn_80240.jpg""]",0,"[]","[2,829.399,714.298,589.04198,309.755]","{""1"":""14""}"
"455_lnBXYllF","[""GX010106_11018_fn_80240.jpg""]",0,"[]","[2,995.27889,482.4057,372.38258,226.815]","{""1"":""14""}"
"456_2I6d19oD","[""GX010106_11022_fn_80240.jpg""]",0,"[]","[2,8.46337,924.18708,402.85066,387.61653]","{""1"":""14""}"
"456_dfATxjfW","[""GX010106_11022_fn_80240.jpg""]",0,"[]","[2,296.21381,677.06013,311.44766,233.58575]","{""1"":""14""}"
"456_SvTFhogj","[""GX010106_11022_fn_80240.jpg""]",0,"[]","[2,616.12455,556.8819,191.27,165.88]","{""1"":""14""}"
"456_6O5JuGfr","[""GX010106_11022_fn_80240.jpg""]",0,"[]","[2,646.59243,905.56808,700.75703,570.423]","{""1"":""14""}"
"456_skKg4OPJ","[""GX010106_11022_fn_80240.jpg""]",0,"[]","[2,897.10468,585.657,468.86432,311.448]","{""1"":""14""}"
"456_iyfVZ10b","[""GX010106_11022_fn_80240.jpg""]",0,"[]","[2,920.802,788.775,1.692,0]","{}"
"456_XJRcvAnC","[""GX010106_11022_fn_80240.jpg""]",0,"[]","[2,805.70155,429.933,135.412,116.793]","{""1"":""14""}"
"456_IrgP4bXo","[""GX010106_11022_fn_80240.jpg""]",0,"[]","[2,1112.07118,404.543,297.90655,172.651]","{""1"":""14""}"
"457_UEK2rxxb","[""GX010106_11023_fn_80240.jpg""]",0,"[]","[2,6.77081,927.57245,394.387,384.232]","{""1"":""14""}"
"457_zd2aKmqt","[""GX010106_11023_fn_80240.jpg""]",0,"[]","[2,297.90633,680.44505,323.29634,242.049]","{""1"":""14""}"
"457_tVXeOfag","[""GX010106_11023_fn_80240.jpg""]",0,"[]","[2,627.97285,541.64769,204.811,150.646]","{""1"":""14""}"
"457_pTCE1OMv","[""GX010106_11023_fn_80240.jpg""]",0,"[]","[2,841.24724,423.16305,140.49,130.334]","{""1"":""14""}"
"457_ndteorsj","[""GX010106_11023_fn_80240.jpg""]",0,"[]","[2,627.97336,905.56793,787.08232,583.96413]","{""1"":""14""}"
"457_eK8ZLnmg","[""GX010106_11023_fn_80240.jpg""]",0,"[]","[2,866.63657,616.12505,526.415,280.98]","{""1"":""14""}"
"457_TOusq1sW","[""GX010106_11023_fn_80240.jpg""]",0,"[]","[2,1108.68597,441.78174,299.59911,159.10913]","{""1"":""14""}"
"458_vQLZShU6","[""GX010106_11027_fn_80250.jpg""]",0,"[]","[2,23.69678,846.3251,401.158,385.924]","{""1"":""14""}"
"458_uIBNb4ET","[""GX010106_11027_fn_80250.jpg""]",0,"[]","[2,431.62544,697.37186,253.89795,214.96667]","{""1"":""14""}"
"458_5ZaJIXA8","[""GX010106_11027_fn_80250.jpg""]",0,"[]","[2,583.96413,551.8044,264.05369,138.797]","{""1"":""14""}"
"458_W7KCqHmk","[""GX010106_11027_fn_80250.jpg""]",0,"[]","[2,570.42323,993.58575,810.77944,501.02442]","{""1"":""14""}"
"458_X4qi4mNA","[""GX010106_11027_fn_80250.jpg""]",0,"[]","[2,814.165,472.249,103.251,72.784]","{""1"":""14""}"
"458_r9LMdLSv","[""GX010106_11027_fn_80250.jpg""]",0,"[]","[2,881.87082,590.73497,497.6392,392.69498]","{""1"":""14""}"
"458_N9lXeCnX","[""GX010106_11027_fn_80250.jpg""]",0,"[]","[2,1183.16265,402.8506,209.889,181.114]","{""1"":""14""}"
"458_vHZ9o65J","[""GX010106_11027_fn_80250.jpg""]",0,"[]","[2,927.57204,360.53411,137.105,126.949]","{""1"":""14""}"
"459_9qdMhRIX","[""GX010106_11029_fn_80260.jpg""]",0,"[]","[2,487.4833,551.80358,253.8971,231.89352]","{""1"":""14""}"
"459_ZeubTMox","[""GX010106_11029_fn_80260.jpg""]",0,"[]","[2,748.1514,435.01114,206.50339,170.95786]","{""1"":""14""}"
"459_QUyrvRUM","[""GX010106_11029_fn_80260.jpg""]",0,"[]","[2,545.03341,1007.12706,858.17372,446.86]","{""1"":""14""}"
"459_IxxWztQK","[""GX010106_11029_fn_80260.jpg""]",0,"[]","[2,878.48542,671.982,489.17605,326.682]","{""1"":""14""}"
"459_0ehBc91M","[""GX010106_11029_fn_80260.jpg""]",0,"[]","[2,1086.68152,477.32739,301.29208,189.57684]","{""1"":""14""}"
"460_cuBiZyWU","[""GX010106_11057_fn_80340.jpg""]",0,"[]","[2,1518.307,445.167,126.949,167.572]","{""1"":""14""}"
"460_MUuNiZA9","[""GX010106_11057_fn_80340.jpg""]",0,"[]","[2,1591.09085,616.1251,177.72875,331.75909]","{""1"":""14""}"
"460_mUjHMzwr","[""GX010106_11057_fn_80340.jpg""]",0,"[]","[2,548.41871,930.95815,712.60591,506.102]","{""1"":""14""}"
"460_XHrCOXJl","[""GX010106_11057_fn_80340.jpg""]",0,"[]","[2,1005.4343,578.886,341.9157,328.37458]","{""1"":""14""}"
"461_VskmEmAf","[""GX010106_11100_fn_80690.jpg""]",0,"[]","[2,1464.1428,480.71305,98.173,126.948]","{""1"":""14""}"
"461_4nx5iOaS","[""GX010106_11100_fn_80690.jpg""]",0,"[]","[2,57.54996,802.31626,363.91997,328.37416]","{""1"":""14""}"
"461_IiuEQzp5","[""GX010106_11100_fn_80690.jpg""]",0,"[]","[2,846.32564,666.90423,360.53405,375.76817]","{""1"":""14""}"
"461_BPcDW74U","[""GX010106_11100_fn_80690.jpg""]",0,"[]","[2,1415.05535,826.01336,287.751,649.97779]","{""1"":""14""}"
"461_5ihhNWuX","[""GX010106_11100_fn_80690.jpg""]",0,"[]","[2,431.6257,651.67074,221.737,228.507]","{""1"":""14""}"
"461_xUGcixTK","[""GX010106_11100_fn_80690.jpg""]",0,"[]","[2,864.9442,374.07607,154.031,133.719]","{""1"":""14""}"
"462_UmAt5PyY","[""GX010106_11103_fn_80690.jpg""]",0,"[]","[2,62.62804,807.39421,346.99334,348.68611]","{""1"":""14""}"
"462_Lyckd19j","[""GX010106_11103_fn_80690.jpg""]",0,"[]","[2,419.77704,661.82644,250.51249,264.05329]","{""1"":""14""}"
"462_TEpQ5oCK","[""GX010106_11103_fn_80690.jpg""]",0,"[]","[2,606,506,157.853,148.441]","{""1"":""14""}"
"462_Vq4ajVs9","[""GX010106_11103_fn_80690.jpg""]",0,"[]","[2,842.158,386.002,182.806,111.715]","{""1"":""14""}"
"462_oho0j7zK","[""GX010106_11103_fn_80690.jpg""]",0,"[]","[2,884,618,382,382]","{""1"":""14""}"
"462_DKy3Sm2U","[""GX010106_11103_fn_80690.jpg""]",0,"[]","[2,1414,788,300,726]","{""1"":""14""}"
"462_ga0MQl6N","[""GX010106_11103_fn_80690.jpg""]",0,"[]","[2,1448,460,126,170]","{""1"":""14""}"
"463_MXx1MHXT","[""GX010106_11110_fn_80720.jpg""]",0,"[]","[2,1554,1196,300,310]","{""1"":""14""}"
"463_8uHiJBrz","[""GX010106_11110_fn_80720.jpg""]",0,"[]","[2,1472,848,246,164]","{""1"":""14""}"
"463_weHBo506","[""GX010106_11110_fn_80720.jpg""]",0,"[]","[2,1418,470,208,152]","{""1"":""14""}"
"463_2yFZOWH5","[""GX010106_11110_fn_80720.jpg""]",0,"[]","[2,1006,558,320,310]","{""1"":""14""}"
"463_YVx5BXcI","[""GX010106_11110_fn_80720.jpg""]",0,"[]","[2,398,590,256,274]","{""1"":""14""}"
"463_hSrxAVtm","[""GX010106_11110_fn_80720.jpg""]",0,"[]","[2,86,824,296,286]","{""1"":""14""}"
"463_R8IgQURP","[""GX010106_11110_fn_80720.jpg""]",0,"[]","[2,684,502,146,134]","{""1"":""14""}"
"463_XMqluoP7","[""GX010106_11110_fn_80720.jpg""]",0,"[]","[2,652,1048,548,456]","{""1"":""14""}"
"464_iqInE3jX","[""GX010106_11114_fn_80730.jpg""]",0,"[]","[2,1430,616,300,408]","{""1"":""14""}"
"464_0YA2Zzzo","[""GX010106_11114_fn_80730.jpg""]",0,"[]","[2,1428,414,166,134]","{""1"":""14""}"
"464_Mu0QPX2V","[""GX010106_11114_fn_80730.jpg""]",0,"[]","[2,1096,454,282,230]","{""1"":""14""}"
"464_PBeqZVue","[""GX010106_11114_fn_80730.jpg""]",0,"[]","[2,688,762,536,746]","{""1"":""14""}"
"464_rSHYDP7n","[""GX010106_11114_fn_80730.jpg""]",0,"[]","[2,446,612,220,218]","{""1"":""14""}"
"464_QFyFQ1fz","[""GX010106_11114_fn_80730.jpg""]",0,"[]","[2,674,490,194,172]","{""1"":""14""}"
"464_CD1611Su","[""GX010106_11114_fn_80730.jpg""]",0,"[]","[2,10,880,304,340]","{""1"":""14""}"
"465_K88hi0hX","[""GX010106_11119_fn_80750.jpg""]",0,"[]","[2,1454,658,474,850]","{""1"":""14""}"
"465_eTLt5MXT","[""GX010106_11119_fn_80750.jpg""]",0,"[]","[2,514,528,230,186]","{""1"":""14""}"
"465_G0MBX3i7","[""GX010106_11119_fn_80750.jpg""]",0,"[]","[2,752,454,134,114]","{""1"":""14""}"
"465_XCQu09go","[""GX010106_11119_fn_80750.jpg""]",0,"[]","[2,528,920,568,582]","{""1"":""14""}"
"465_uYiEImv2","[""GX010106_11119_fn_80750.jpg""]",0,"[]","[2,1458,428,110,124]","{""1"":""14""}"
"465_2uE6BXkl","[""GX010106_11119_fn_80750.jpg""]",0,"[]","[2,1084,490,238,248]","{""1"":""14""}"
"465_tgkDU7dJ","[""GX010106_11119_fn_80750.jpg""]",0,"[]","[2,1088,1086,2,0]","{}"
"466_WqsZcXWP","[""GX010106_11120_fn_80780.jpg""]",0,"[]","[2,1442,370,244,314]","{""1"":""14""}"
"466_sTDBOQm8","[""GX010106_11120_fn_80780.jpg""]",0,"[]","[2,1544,772,410,742]","{""1"":""14""}"
"467_FegMsyTO","[""GX010106_11128_fn_80770.jpg""]",0,"[]","[2,1488,604.27617,318.05791,311.72383]","{""1"":""14""}"
"467_2kIlFdLX","[""GX010106_11128_fn_80770.jpg""]",0,"[]","[2,1098,438,220,242]","{""1"":""14""}"
"468_T644Nha7","[""GX010106_11144_fn_80810.jpg""]",0,"[]","[2,1460,416,238,198]","{""1"":""14""}"
"468_V4SGlg0E","[""GX010106_11144_fn_80810.jpg""]",0,"[]","[2,1550,878,320,492]","{""1"":""14""}"
"469_UFY4vrqt","[""GX010106_11147_fn_81000.jpg""]",0,"[]","[2,12,894,318,402]","{""1"":""14""}"
"469_ez8Wq4UE","[""GX010106_11147_fn_81000.jpg""]",0,"[]","[2,336,670,244.57906,228.79733]","{""1"":""14""}"
"469_NSTH7oYt","[""GX010106_11147_fn_81000.jpg""]",0,"[]","[2,644.89978,470.14253,228.5078,227.22941]","{""1"":""14""}"
"469_A4iBGZXo","[""GX010106_11147_fn_81000.jpg""]",0,"[]","[2,582,1086,432,270]","{""1"":""14""}"
"470_wummT238","[""GX010106_11210_fn_81110.jpg""]",0,"[]","[2,391.00223,941.11359,738.99777,564.88641]","{""1"":""14""}"
"470_eMJITapY","[""GX010106_11210_fn_81110.jpg""]",0,"[]","[2,771.84855,544,488.15145,380.18708]","{""1"":""14""}"
"470_xPW84g7V","[""GX010106_11210_fn_81110.jpg""]",0,"[]","[2,16,808,306,392]","{""1"":""14""}"
"471_fVwpXCTs","[""GX010106_11222_fn_81010.jpg""]",0,"[]","[2,900,654,310,204]","{""1"":""14""}"
"471_995HTqT5","[""GX010106_11222_fn_81010.jpg""]",0,"[]","[2,4,922,334,344]","{""1"":""14""}"
"471_I59pxhBu","[""GX010106_11222_fn_81010.jpg""]",0,"[]","[2,292,692,236,226]","{""1"":""14""}"
"471_yAYhB9oh","[""GX010106_11222_fn_81010.jpg""]",0,"[]","[2,534,584,216,176]","{""1"":""14""}"
"472_eVfq8W5l","[""GX010106_11229_fn_81120.jpg""]",0,"[]","[2,436,926,752,592]","{""1"":""14""}"
"472_VE36uwDf","[""GX010106_11229_fn_81120.jpg""]",0,"[]","[2,808,608,368,312]","{""1"":""14""}"
"472_P2K81Iwh","[""GX010106_11229_fn_81120.jpg""]",0,"[]","[2,422,590,278,198]","{""1"":""14""}"
"473_dwqHXimd","[""GX010106_11241_fn_81090.jpg""]",0,"[]","[2,328,1026,768,490]","{""1"":""14""}"
"473_XkNEXBTU","[""GX010106_11241_fn_81090.jpg""]",0,"[]","[2,712,684,492,336]","{""1"":""14""}"
"473_MxQmHCUA","[""GX010106_11241_fn_81090.jpg""]",0,"[]","[2,1000,480,272,198]","{""1"":""14""}"
"474_67I0stla","[""GX010106_11254_fn_81120.jpg""]",0,"[]","[2,364,1004,718,506]","{""1"":""14""}"
"474_RX2zzB6W","[""GX010106_11254_fn_81120.jpg""]",0,"[]","[2,714,696,484,298]","{""1"":""14""}"
"474_3tMW7mbA","[""GX010106_11254_fn_81120.jpg""]",0,"[]","[2,428,576,232,216]","{""1"":""14""}"
"475_2TZXMUYQ","[""GX010106_11259_fn_81170.jpg""]",0,"[]","[2,10,940,416,476]","{""1"":""14""}"
"475_4ZXgQqX9","[""GX010106_11259_fn_81170.jpg""]",0,"[]","[2,198,702,424,232]","{""1"":""14""}"
"475_8RPJAUV3","[""GX010106_11259_fn_81170.jpg""]",0,"[]","[2,638,848,580,624]","{""1"":""14""}"
"475_dbXbzs6o","[""GX010106_11259_fn_81170.jpg""]",0,"[]","[2,918,490,354,350]","{""1"":""14""}"
"475_o58AwKMu","[""GX010106_11259_fn_81170.jpg""]",0,"[]","[2,538,494,340,200]","{""1"":""14""}"
"476_mlweVvXH","[""GX010106_11271_fn_81160.jpg""]",0,"[]","[2,12,988,396,456]","{""1"":""14""}"
"476_Czaj85f1","[""GX010106_11271_fn_81160.jpg""]",0,"[]","[2,210,670,390,304]","{""1"":""14""}"
"476_wSBIf6os","[""GX010106_11271_fn_81160.jpg""]",0,"[]","[2,608,538,226,208]","{""1"":""14""}"
"476_DVratLCJ","[""GX010106_11271_fn_81160.jpg""]",0,"[]","[2,432,1116,642,398]","{""1"":""14""}"
"476_5RHnLQN2","[""GX010106_11271_fn_81160.jpg""]",0,"[]","[2,656,770,506,340]","{""1"":""14""}"
"476_TtITdNwI","[""GX010106_11271_fn_81160.jpg""]",0,"[]","[2,1268,530,-346,228]","{}"
"476_NklE95Az","[""GX010106_11271_fn_81160.jpg""]",0,"[]","[2,1230,534,2,0]","{}"
"476_FXnezReF","[""GX010106_11271_fn_81160.jpg""]",0,"[]","[2,1196.25,586.25,3.75,0]","{}"
"476_AiHW5klG","[""GX010106_11271_fn_81160.jpg""]",0,"[]","[2,1258,529,2,0]","{}"
"477_dNbFr4zj","[""GX010106_11288_fn_81200.jpg""]",0,"[]","[2,419.77679,558.57461,328.37466,187.88419]","{""1"":""14""}"
"477_gfh8RVck","[""GX010106_11288_fn_81200.jpg""]",0,"[]","[2,463.75,998.66415,653.39922,493.83585]","{""1"":""14""}"
"477_U7XegeRm","[""GX010106_11288_fn_81200.jpg""]",0,"[]","[2,775.23432,663.5189,409.621,324.989]","{""1"":""14""}"
"477_0VRZiCCV","[""GX010106_11288_fn_81200.jpg""]",0,"[]","[2,981.73744,499.3314,274.20911,154.032]","{""1"":""14""}"
"477_8SCwDFrT","[""GX010106_11288_fn_81200.jpg""]",0,"[]","[2,675.82628,433,299.17372,118.80435]","{""1"":""14""}"
"478_mJmDD6uU","[""GX010106_11576_fn_84810.jpg""]",0,"[]","[2,1442.138,714.298,624.588,406.237]","{""1"":""14""}"
"478_gntbHXgn","[""GX010106_11576_fn_84810.jpg""]",0,"[]","[2,1675.724,1228.864,497.639,258.976]","{""1"":""14""}"
"478_s3PnkqKC","[""GX010106_11576_fn_84810.jpg""]",0,"[]","[2,734.61029,699.06475,455.323,340.223]","{""1"":""14""}"
"478_tX6umftj","[""GX010106_11576_fn_84810.jpg""]",0,"[]","[2,1459.065,441.782,301.291,192.962]","{""1"":""14""}"
"478_19j4NQQM","[""GX010106_11576_fn_84810.jpg""]",0,"[]","[2,1098.53007,419.77705,203.11783,169.26527]","{""1"":""14""}"
"478_344tEBOt","[""GX010106_11576_fn_84810.jpg""]",0,"[]","[2,379.15367,1105.30067,534.87776,377.46102]","{}"
"479_UU2ZwQ2J","[""GX010106_11579_fn_84860.jpg""]",0,"[]","[2,701.53849,577.57229,426.83964,443.744]","{""1"":""14""}"
"479_DUiVsvFp","[""GX010106_11579_fn_84860.jpg""]",0,"[]","[2,1436.88558,440.92665,326.822,532.493]","{""1"":""14""}"
"479_YqgEM3cI","[""GX010106_11579_fn_84860.jpg""]",0,"[]","[2,136,1084.989,870,415.011]","{""1"":""14""}"
"479_ZWI6drVL","[""GX010106_11579_fn_84860.jpg""]",0,"[]","[2,96,410,204,136]","{""1"":""17""}"
"480_UUyLj7EX","[""GX010106_11585_fn_84840.jpg""]",0,"[]","[2,1514,588,476,926]","{""1"":""14""}"
"480_Dn7sJzzG","[""GX010106_11585_fn_84840.jpg""]",0,"[]","[2,848,512,374,330]","{""1"":""14""}"
"480_wJpHEX7l","[""GX010106_11585_fn_84840.jpg""]",0,"[]","[2,1470,398,248,160]","{""1"":""14""}"
"480_6PtxylPF","[""GX010106_11585_fn_84840.jpg""]",0,"[]","[2,464,876,588,336]","{""1"":""14""}"
"481_NRNXdPpF","[""GX010106_11596_fn_84860.jpg""]",0,"[]","[2,683.83073,611.04677,402.16927,382.95323]","{""1"":""14""}"
"481_yGjlE2h4","[""GX010106_11596_fn_84860.jpg""]",0,"[]","[2,154,1004,784,510]","{""1"":""14""}"
"481_I0fXOdP9","[""GX010106_11596_fn_84860.jpg""]",0,"[]","[2,1448,408,304,404]","{""1"":""14""}"
"482_gSpBknvj","[""GX010106_11597_fn_84870.jpg""]",0,"[]","[2,1502,656,426,578]","{""1"":""14""}"
"482_EWS6ZxEW","[""GX010106_11597_fn_84870.jpg""]",0,"[]","[2,884,460,356,266]","{""1"":""14""}"
"482_bHM4KrSX","[""GX010106_11597_fn_84870.jpg""]",0,"[]","[2,530,734,596,442]","{""1"":""14""}"
"482_6cu7O0Q9","[""GX010106_11597_fn_84870.jpg""]",0,"[]","[2,138,1186,730,328]","{""1"":""14""}"
"482_wAHYt6GZ","[""GX010106_11597_fn_84870.jpg""]",0,"[]","[2,16,806,358,244]","{""1"":""14""}"
"483_bV8TS7NZ","[""GX010106_11603_fn_84900.jpg""]",0,"[]","[2,158,1034,632,478]","{""1"":""14""}"
"483_hdmuNoj1","[""GX010106_11603_fn_84900.jpg""]",0,"[]","[2,522,734,612,290]","{""1"":""14""}"
"483_xLazbn71","[""GX010106_11603_fn_84900.jpg""]",0,"[]","[2,838,454,398,272]","{""1"":""14""}"
"484_EZW2xJdm","[""GX010106_11631_fn_85190.jpg""]",0,"[]","[2,900.48998,431.4176,417.90423,377.66926]","{""1"":""14""}"
"484_2t9g24xF","[""GX010106_11631_fn_85190.jpg""]",0,"[]","[2,1006,622,52,0]","{}"
"484_av3Qoa6s","[""GX010106_11631_fn_85190.jpg""]",0,"[]","[2,595.81292,905.56793,553.49666,534.87738]","{""1"":""14""}"
"484_h9cXPrDX","[""GX010106_11631_fn_85190.jpg""]",0,"[]","[2,6.77092,839.55457,365.61215,311.4478]","{""1"":""14""}"
"484_K1jZuqbl","[""GX010106_11631_fn_85190.jpg""]",0,"[]","[2,1049.5,621,0.5,0]","{}"
"485_v1ecXpqk","[""GX010106_11634_fn_85160.jpg""]",0,"[]","[2,883.5633,489.17629,409.622,363.919]","{""1"":""14""}"
"485_8vXjsITT","[""GX010106_11634_fn_85160.jpg""]",0,"[]","[2,396.08009,1035.902,565.3453,445.16731]","{""1"":""14""}"
"485_XLsiDArD","[""GX010106_11634_fn_85160.jpg""]",0,"[]","[2,15.23433,864.94432,306.36923,330.06666]","{""1"":""14""}"
"486_LXaPMXiX","[""GX010106_11635_fn_85210.jpg""]",0,"[]","[2,11.84893,937.72829,309.75463,257.28331]","{""1"":""14""}"
"486_xavsnKy7","[""GX010106_11635_fn_85210.jpg""]",0,"[]","[2,176.03563,688.90876,387.61706,242.049]","{""1"":""14""}"
"486_YCpfm8qP","[""GX010106_11635_fn_85210.jpg""]",0,"[]","[2,482.40544,539.95546,277.59456,142.18244]","{""1"":""14""}"
"486_NXV4sdqH","[""GX010106_11635_fn_85210.jpg""]",0,"[]","[2,819.24276,531.4922,416.39198,465.4784]","{""1"":""14""}"
"486_a2wwqo9w","[""GX010106_11635_fn_85210.jpg""]",0,"[]","[2,1132.3832,343.60805,194.655,176.036]","{""1"":""14""}"
"487_X3jgsBEb","[""GX010106_11636_fn_85180.jpg""]",0,"[]","[2,590.73497,844.63224,616.12472,399.46576]","{""1"":""14""}"
"487_8OpIwIIK","[""GX010106_11636_fn_85180.jpg""]",0,"[]","[2,863.252,533.185,370.69,299.599]","{""1"":""14""}"
"487_Htq4A1qS","[""GX010106_11636_fn_85180.jpg""]",0,"[]","[2,13.54134,819.24276,313.14017,399.46548]","{""1"":""24""}"
"487_T1RDA2Cl","[""GX010106_11636_fn_85180.jpg""]",0,"[]","[2,345.30067,602.58347,270.82405,231.89314]","{""1"":""24""}"
"488_obU1vh1i","[""GX010106_11637_fn_85190.jpg""]",0,"[]","[2,565.34521,910.64588,551.80401,590.73459]","{""1"":""14""}"
"488_L1CTqWlm","[""GX010106_11637_fn_85190.jpg""]",0,"[]","[2,885.25612,473.94253,404.54343,363.919]","{""1"":""14""}"
"488_2eRiCLqa","[""GX010106_11637_fn_85190.jpg""]",0,"[]","[2,13.54128,912.33861,299.599,304.677]","{""1"":""14""}"
