# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"101_4d0DmlCL","[""GX020614_733_fn_2250.jpg""]",0,"[]","[2,65.093,561.204,221.666,160.092]","{""1"":""17""}"
"102_oK5H2BdZ","[""GX020614_741_fn_2220.jpg""]",0,"[]","[2,1549.907,248.056,260.371,161.851]","{""1"":""17""}"
"102_0TaBoKeu","[""GX020614_741_fn_2220.jpg""]",0,"[]","[2,1956.296,438.056,300.834,255.092]","{""1"":""17""}"
"103_RIsQWSsX","[""GX020614_747_fn_2220.jpg""]",0,"[]","[2,1722.31489,337.77826,339.537,225.185]","{""1"":""17""}"
"103_zUi5dvgX","[""GX020614_747_fn_2220.jpg""]",0,"[]","[2,2183.241,545.37,332.5,334.26]","{""1"":""17""}"
"104_Pycvct2T","[""GX020614_749_fn_2250.jpg""]",0,"[]","[2,1727.593,339.537,285,184.722]","{""1"":""17""}"
"104_8gsK90VV","[""GX020614_749_fn_2250.jpg""]",0,"[]","[2,2162.13,547.13,309.629,292.037]","{""1"":""17""}"
"104_GqFX6rrJ","[""GX020614_749_fn_2250.jpg""]",0,"[]","[2,28.14863,577.03748,248.055,156.574]","{""1"":""17""}"
"105_vxXgn4tG","[""GX020614_752_fn_2220.jpg""]",0,"[]","[2,1676.574,306.111,274.445,193.519]","{""1"":""17""}"
"105_ubl2ZAQy","[""GX020614_752_fn_2220.jpg""]",0,"[]","[2,2192.037,577.037,371.204,348.333]","{""1"":""17""}"
"106_roqRZJ8Y","[""GX020614_765_fn_2240.jpg""]",0,"[]","[2,1810.278,381.759,288.518,253.334]","{""1"":""17""}"
"106_DG69FERv","[""GX020614_765_fn_2240.jpg""]",0,"[]","[2,2281.759,617.5,299.074,383.519]","{""1"":""17""}"
"106_nw9493Yx","[""GX020614_765_fn_2240.jpg""]",0,"[]","[2,15.833,594.63,212.871,191.759]","{""1"":""17""}"
"107_xfYakmQx","[""GX020614_766_fn_2240.jpg""]",0,"[]","[2,1708.241,339.537,225.185,190]","{""1"":""17""}"
"107_SqoYEfM2","[""GX020614_766_fn_2240.jpg""]",0,"[]","[2,2185,564.722,357.13,318.426]","{""1"":""17""}"
"107_qcsNvLCx","[""GX020614_766_fn_2240.jpg""]",0,"[]","[2,8.796,603.426,197.037,163.611]","{""1"":""17""}"
"108_WfDM61aX","[""GX020614_769_fn_2260.jpg""]",0,"[]","[2,1690.648,314.907,232.222,205.834]","{""1"":""17""}"
"108_bNPO6LX3","[""GX020614_769_fn_2260.jpg""]",0,"[]","[2,2112.87,564.722,341.297,306.111]","{""1"":""17""}"
"108_C8o0XxSD","[""GX020614_769_fn_2260.jpg""]",0,"[]","[2,124.907,506.667,267.408,158.333]","{""1"":""17""}"
"109_xgzMyiVh","[""GX020614_772_fn_2260.jpg""]",0,"[]","[2,1599.167,269.167,283.24,237.5]","{""1"":""17""}"
"109_LyWSqiqr","[""GX020614_772_fn_2260.jpg""]",0,"[]","[2,2227.222,596.389,325.463,337.778]","{""1"":""17""}"
"109_7H4wXADQ","[""GX020614_772_fn_2260.jpg""]",0,"[]","[2,147.77751,513.7037,288.519,153.05515]","{""1"":""17""}"
"110_iEv9tktd","[""GX020614_773_fn_2260.jpg""]",0,"[]","[2,1673.056,314.907,223.425,191.76]","{""1"":""17""}"
"110_4wfpdLy9","[""GX020614_773_fn_2260.jpg""]",0,"[]","[2,2072.407,545.37,318.426,253.334]","{""1"":""17""}"
"110_kdlASZ6w","[""GX020614_773_fn_2260.jpg""]",0,"[]","[2,175.926,504.907,218.148,147.778]","{""1"":""17""}"
"111_Zm4g9Fu9","[""GX020614_775_fn_2270.jpg""]",0,"[]","[2,1673.056,311.389,204.074,181.204]","{""1"":""17""}"
"111_N00AcqxJ","[""GX020614_775_fn_2270.jpg""]",0,"[]","[2,269.16648,466.20322,225.185,144.26]","{""1"":""17""}"
"112_06BXZIno","[""GX020614_778_fn_2290.jpg""]",0,"[]","[2,1658.981,304.352,239.26,200.555]","{""1"":""17""}"
"112_2zq3pe82","[""GX020614_778_fn_2290.jpg""]",0,"[]","[2,429.2593,395.83304,186.481,123.148]","{""1"":""17""}"
"113_WT7uyVcA","[""GX020614_779_fn_2280.jpg""]",0,"[]","[2,1632.593,300.833,249.814,205.834]","{}"
"113_cbp32Ixx","[""GX020614_779_fn_2280.jpg""]",0,"[]","[2,321.94437,425.74081,230.463,153.055]","{""1"":""17""}"
"114_wVdivBsE","[""GX020614_786_fn_2290.jpg""]",0,"[]","[2,1588.611,300.833,239.259,161.852]","{""1"":""17""}"
"114_Uz9gUhkK","[""GX020614_786_fn_2290.jpg""]",0,"[]","[2,392.315,416.944,246.296,121.389]","{""1"":""17""}"
"115_cpnLJHiu","[""GX020614_789_fn_2300.jpg""]",0,"[]","[2,1534.074,281.481,237.5,144.26]","{""1"":""17""}"
"116_Zji4hMp8","[""GX020614_792_fn_2320.jpg""]",0,"[]","[2,1555.185,260.37,230.463,174.167]","{""1"":""17""}"
"116_mXCzGo89","[""GX020614_792_fn_2320.jpg""]",0,"[]","[2,404.63,434.537,186.481,119.63]","{""1"":""17""}"
"117_jFgQA4c4","[""GX020614_793_fn_2310.jpg""]",0,"[]","[2,1535.833,239.259,274.445,214.63]","{""1"":""17""}"
"117_HSX31Dsx","[""GX020614_793_fn_2310.jpg""]",0,"[]","[2,508.426,374.722,175.926,103.797]","{""1"":""17""}"
"118_DTmiYSN9","[""GX020614_795_fn_2310.jpg""]",0,"[]","[2,1512.963,246.296,228.704,179.445]","{""1"":""17""}"
"118_C5iSCAhS","[""GX020614_795_fn_2310.jpg""]",0,"[]","[2,332.5,434.537,197.037,147.778]","{""1"":""15""}"
"119_D5H7k4tK","[""GX020614_854_fn_2480.jpg""]",0,"[]","[2,489.074,399.352,160.093,116.111]","{""1"":""17""}"
"120_8GRFe3s6","[""GX020614_855_fn_2500.jpg""]",0,"[]","[2,566.481,358.889,167.13,114.352]","{""1"":""17""}"
"121_XtpIMMdm","[""GX020614_856_fn_2500.jpg""]",0,"[]","[2,518.981,357.13,167.13,102.037]","{""1"":""17""}"
"122_b4IP9xsv","[""GX020614_865_fn_2560.jpg""]",0,"[]","[2,12.315,591.111,209.352,165.37]","{""1"":""17""}"
"122_0YbbW08k","[""GX020614_865_fn_2560.jpg""]",0,"[]","[2,575.278,360.648,140.741,117.871]","{""1"":""17""}"
"123_T8XHSYzp","[""GX020614_873_fn_2540.jpg""]",0,"[]","[2,487.315,390.556,211.111,109.074]","{""1"":""17""}"
"124_2sYEK7q7","[""GX020614_878_fn_2550.jpg""]",0,"[]","[2,496.111,392.31518,188.241,117.87]","{""1"":""17""}"
"125_2Cp1fopA","[""GX020614_902_fn_2630.jpg""]",0,"[]","[2,158.333,504.907,209.352,151.297]","{""1"":""17""}"
"125_aiTsUPmZ","[""GX020614_902_fn_2630.jpg""]",0,"[]","[2,459.167,365.926,195.277,102.037]","{""1"":""17""}"
"126_VT8N0AWh","[""GX020614_904_fn_2630.jpg""]",0,"[]","[2,527.7773,369.44422,193.519,98.519]","{""1"":""17""}"
"126_xqo7LzT0","[""GX020614_904_fn_2630.jpg""]",0,"[]","[2,149.537,485.556,205.833,144.259]","{""1"":""16""}"
"127_ypNIGAlD","[""GX020614_906_fn_2640.jpg""]",0,"[]","[2,182.963,475,190,121.389]","{""1"":""17""}"
"127_0wbPT9UB","[""GX020614_906_fn_2640.jpg""]",0,"[]","[2,511.944,351.852,181.204,114.352]","{""1"":""17""}"
"128_xivsfRX7","[""GX020614_908_fn_2650.jpg""]",0,"[]","[2,490.83304,364.16633,212.871,140.741]","{""1"":""17""}"
"128_Mmwb44JZ","[""GX020614_908_fn_2650.jpg""]",0,"[]","[2,89.722,520.741,216.389,149.537]","{""1"":""17""}"
"129_lPXXu120","[""GX020614_917_fn_2750.jpg""]",0,"[]","[2,619.259,337.778,147.778,126.666]","{""1"":""17""}"
"129_xPrZXwWH","[""GX020614_917_fn_2750.jpg""]",0,"[]","[2,174.167,524.259,174.166,138.982]","{""1"":""17""}"
"130_wcTi8ljf","[""GX020614_920_fn_2800.jpg""]",0,"[]","[2,647.407,323.704,133.704,110.833]","{""1"":""17""}"
"130_dOJW0ILm","[""GX020614_920_fn_2800.jpg""]",0,"[]","[2,174.167,499.63,181.203,153.055]","{""1"":""17""}"
"131_IyuXNOLD","[""GX020614_924_fn_2780.jpg""]",0,"[]","[2,538.333,364.167,156.574,114.352]","{""1"":""17""}"
"131_5Xdwh4eS","[""GX020614_924_fn_2780.jpg""]",0,"[]","[2,175.926,513.704,212.87,137.222]","{""1"":""17""}"
"132_SAl1XNDl","[""GX020614_927_fn_2790.jpg""]",0,"[]","[2,518.9813,376.48104,142.5,102.037]","{""1"":""17""}"
"132_K6iWf0XB","[""GX020614_927_fn_2790.jpg""]",0,"[]","[2,156.574,545.37,165.37,138.982]","{""1"":""17""}"
"133_AKI1KQmj","[""GX020614_935_fn_2820.jpg""]",0,"[]","[2,31.667,550.648,230.463,165.371]","{""1"":""17""}"
"133_HLxKpOpc","[""GX020614_935_fn_2820.jpg""]",0,"[]","[2,480.278,383.519,177.685,93.24]","{""1"":""17""}"
"134_eNtq4Axf","[""GX020614_945_fn_2870.jpg""]",0,"[]","[2,156.574,515.463,218.148,107.315]","{""1"":""17""}"
"134_9CDZqFj1","[""GX020614_945_fn_2870.jpg""]",0,"[]","[2,510.185,387.037,182.963,105.556]","{""1"":""17""}"
"135_OhnzUHn5","[""GX020614_947_fn_2890.jpg""]",0,"[]","[2,591.111,348.333,165.37,91.482]","{""1"":""17""}"
"136_7SMYYdkG","[""GX020614_949_fn_2910.jpg""]",0,"[]","[2,571.759,351.852,167.13,93.241]","{""1"":""17""}"
"136_uDrP9XFg","[""GX020614_949_fn_2910.jpg""]",0,"[]","[2,8.796,615.741,211.111,121.389]","{""1"":""17""}"
"137_Z0CXgtmB","[""GX020614_1040_fn_3290.jpg""]",0,"[]","[2,154.815,497.87,211.111,121.389]","{""1"":""17""}"
"138_G2hnvTNQ","[""GX020614_1045_fn_3330.jpg""]",0,"[]","[2,109.074,515.463,188.241,135.463]","{""1"":""17""}"
"138_QpRER5Ld","[""GX020614_1045_fn_3330.jpg""]",0,"[]","[2,441.574,365.926,167.13,114.352]","{""1"":""17""}"
"139_ku4kZVQC","[""GX020614_1052_fn_3300.jpg""]",0,"[]","[2,93.241,522.5,177.685,138.981]","{""1"":""17""}"
"139_EE8N5Xla","[""GX020614_1052_fn_3300.jpg""]",0,"[]","[2,401.111,381.759,174.167,123.148]","{""1"":""17""}"
"140_T6eQ6fIx","[""GX020614_1055_fn_3270.jpg""]",0,"[]","[2,8.796,526.019,191.76,168.888]","{""1"":""17""}"
"140_8vSh3B6j","[""GX020614_1055_fn_3270.jpg""]",0,"[]","[2,601.667,320.185,153.055,93.241]","{""1"":""17""}"
"141_u9FRHqh9","[""GX020614_1056_fn_3280.jpg""]",0,"[]","[2,635.093,311.389,161.851,103.796]","{""1"":""17""}"
"141_xRonGMXZ","[""GX020614_1056_fn_3280.jpg""]",0,"[]","[2,-1.759,529.537,235.74,153.056]","{""1"":""17""}"
"142_nnB8vDj2","[""GX020614_1057_fn_3280.jpg""]",0,"[]","[2,17.593,527.778,209.351,146.018]","{""1"":""17""}"
"142_NHEkQ12v","[""GX020614_1057_fn_3280.jpg""]",0,"[]","[2,573.51837,316.66644,184.722,109.074]","{""1"":""17""}"
"143_0tpoLv6P","[""GX020614_1059_fn_3300.jpg""]",0,"[]","[2,174.167,459.167,246.296,126.666]","{""1"":""17""}"
"144_Yht7rnBL","[""GX020614_1066_fn_3300.jpg""]",0,"[]","[2,232.22178,443.33341,204.075,144.259]","{""1"":""16""}"
"145_icybWwmg","[""GX020614_1073_fn_3310.jpg""]",0,"[]","[2,274.444,420.463,207.593,128.426]","{""1"":""16""}"
"146_8gyO2OGo","[""GX020614_1075_fn_3320.jpg""]",0,"[]","[2,408.148,367.685,151.296,133.704]","{""1"":""17""}"
"147_1eT9P6o4","[""GX020614_1103_fn_3510.jpg""]",0,"[]","[2,40.463,510.185,225.185,140.741]","{""1"":""17""}"
"147_CwLbAPXB","[""GX020614_1103_fn_3510.jpg""]",0,"[]","[2,343.05578,392.31463,205.833,131.945]","{""1"":""17""}"
"148_qCnNCZAw","[""GX020614_1107_fn_3450.jpg""]",0,"[]","[2,33.426,482.037,239.259,153.056]","{""1"":""17""}"
"148_lienNzku","[""GX020614_1107_fn_3450.jpg""]",0,"[]","[2,406.389,381.759,184.722,110.834]","{""1"":""17""}"
"149_kzhXxZ0N","[""GX020614_1116_fn_3400.jpg""]",0,"[]","[2,17.5923,533.05593,230.463,149.537]","{""1"":""17""}"
"149_XLpehWen","[""GX020614_1116_fn_3400.jpg""]",0,"[]","[2,351.852,394.074,161.852,116.111]","{""1"":""17""}"
"150_W1jJSLVm","[""GX020614_1117_fn_3400.jpg""]",0,"[]","[2,17.593,527.778,219.907,147.778]","{""1"":""17""}"
"150_0gwFispm","[""GX020614_1117_fn_3400.jpg""]",0,"[]","[2,390.556,372.963,200.555,109.074]","{""1"":""17""}"
"151_To7NShjp","[""GX020614_1118_fn_3420.jpg""]",0,"[]","[2,29.907,520.741,197.037,128.426]","{""1"":""17""}"
"151_YXOJqxCr","[""GX020614_1118_fn_3420.jpg""]",0,"[]","[2,357.13,388.796,190,116.111]","{""1"":""17""}"
"152_hNYjA6e9","[""GX020614_1122_fn_3410.jpg""]",0,"[]","[2,22.87,511.944,219.908,138.982]","{""1"":""17""}"
"152_8e02AfYC","[""GX020614_1122_fn_3410.jpg""]",0,"[]","[2,328.981,387.037,205.834,119.63]","{""1"":""17""}"
"153_mg1veMg3","[""GX020614_1126_fn_3420.jpg""]",0,"[]","[2,66.852,497.87,207.592,123.149]","{""1"":""17""}"
"153_WWIIeF5K","[""GX020614_1126_fn_3420.jpg""]",0,"[]","[2,422.22185,367.68474,200.556,114.352]","{""1"":""17""}"
"154_XOFowQPw","[""GX020614_1128_fn_3420.jpg""]",0,"[]","[2,65.09307,483.79659,270.925,163.611]","{""1"":""17""}"
"154_dXXtWyGa","[""GX020614_1128_fn_3420.jpg""]",0,"[]","[2,471.48104,336.01804,190,117.871]","{""1"":""17""}"
"155_7de1XIBc","[""GX020614_1129_fn_3420.jpg""]",0,"[]","[2,42.222,534.815,223.426,147.778]","{""1"":""17""}"
"155_ki53nKUb","[""GX020614_1129_fn_3420.jpg""]",0,"[]","[2,409.907,369.444,158.334,116.112]","{""1"":""16""}"
"156_LUErYa7h","[""GX020614_1130_fn_3420.jpg""]",0,"[]","[2,455.648,343.056,158.333,117.87]","{""1"":""17""}"
"156_wkoknjn6","[""GX020614_1130_fn_3420.jpg""]",0,"[]","[2,63.333,504.907,198.797,154.815]","{""1"":""17""}"
"157_bvLbfuqx","[""GX020614_1371_fn_4330.jpg""]",0,"[]","[2,10.55589,536.57359,202.314,184.723]","{""1"":""17""}"
"157_2QhSZ1WX","[""GX020614_1371_fn_4330.jpg""]",0,"[]","[2,304.352,402.87,221.667,138.982]","{""1"":""17""}"
"157_TqX83k76","[""GX020614_1371_fn_4330.jpg""]",0,"[]","[2,621.01804,304.35159,160.093,123.148]","{""1"":""17""}"
"158_MAJ3XTik","[""GX020614_1375_fn_4340.jpg""]",0,"[]","[2,22.87,490.833,204.074,177.686]","{""1"":""17""}"
"158_mZ5g6i32","[""GX020614_1375_fn_4340.jpg""]",0,"[]","[2,336.019,392.315,190,131.944]","{""1"":""17""}"
"158_Xbb4lXfp","[""GX020614_1375_fn_4340.jpg""]",0,"[]","[2,608.704,307.87,135.463,109.074]","{""1"":""17""}"
"159_bE5YAEsV","[""GX020614_1383_fn_4380.jpg""]",0,"[]","[2,33.426,524.259,216.389,197.037]","{""1"":""17""}"
"159_RrcXUZ8D","[""GX020614_1383_fn_4380.jpg""]",0,"[]","[2,327.222,372.963,211.111,161.852]","{""1"":""17""}"
"159_3XVDgoXH","[""GX020614_1383_fn_4380.jpg""]",0,"[]","[2,724.815,269.167,146.018,87.963]","{""1"":""17""}"
"160_fiTEmQev","[""GX020614_1384_fn_4380.jpg""]",0,"[]","[2,68.611,501.389,232.222,186.481]","{""1"":""17""}"
"160_r69OXCXw","[""GX020614_1384_fn_4380.jpg""]",0,"[]","[2,387.037,346.574,211.111,158.333]","{""1"":""17""}"
"160_324N36iQ","[""GX020614_1384_fn_4380.jpg""]",0,"[]","[2,737.13,262.13,142.5,96.759]","{""1"":""16""}"
"161_7zLbZi7c","[""GX020614_1388_fn_4420.jpg""]",0,"[]","[2,61.574,492.593,225.185,168.888]","{""1"":""17""}"
"161_bU3UBpu3","[""GX020614_1388_fn_4420.jpg""]",0,"[]","[2,360.648,367.685,190,158.334]","{""1"":""17""}"
"161_VpoqLCFi","[""GX020614_1388_fn_4420.jpg""]",0,"[]","[2,624.537,295.556,137.222,103.796]","{""1"":""17""}"
"162_polkIJwU","[""GX020614_1391_fn_4410.jpg""]",0,"[]","[2,93.241,464.444,218.148,174.167]","{""1"":""17""}"
"162_o63FTiBn","[""GX020614_1391_fn_4410.jpg""]",0,"[]","[2,406.38889,372.96297,172.40737,160.09211]","{""1"":""17""}"
"162_bXXDVQfX","[""GX020614_1391_fn_4410.jpg""]",0,"[]","[2,608.704,290.278,138.981,123.148]","{""1"":""17""}"
"163_xBv9yHa4","[""GX020614_1392_fn_4410.jpg""]",0,"[]","[2,36.944,499.63,221.667,223.426]","{""1"":""17""}"
"163_pun6Jq9D","[""GX020614_1392_fn_4410.jpg""]",0,"[]","[2,286.759,408.148,168.889,160.093]","{""1"":""17""}"
"163_fXovMd0F","[""GX020614_1392_fn_4410.jpg""]",0,"[]","[2,492.593,341.296,142.5,117.871]","{""1"":""17""}"
"164_g1vrDNuj","[""GX020614_1394_fn_4440.jpg""]",0,"[]","[2,17.593,492.593,202.314,193.518]","{""1"":""17""}"
"164_1woIqYbX","[""GX020614_1394_fn_4440.jpg""]",0,"[]","[2,304.35207,406.38885,163.611,151.296]","{""1"":""17""}"
"164_YUXbTEvX","[""GX020614_1394_fn_4440.jpg""]",0,"[]","[2,529.53752,321.94407,158.333,135.463]","{""1"":""16""}"
"165_HXn8kdou","[""GX020614_1399_fn_4440.jpg""]",0,"[]","[2,5.278,485.556,218.148,232.222]","{""1"":""17""}"
"165_sdnGTdmX","[""GX020614_1399_fn_4440.jpg""]",0,"[]","[2,300.833,418.7037,168.889,160.0923]","{""1"":""17""}"
"165_3hM2i91T","[""GX020614_1399_fn_4440.jpg""]",0,"[]","[2,526.019,314.907,149.537,149.537]","{""1"":""16""}"
"166_awiXOaBm","[""GX020614_1402_fn_4460.jpg""]",0,"[]","[2,24.62937,515.46278,175.926,230.463]","{""1"":""17""}"
"166_H0NVs52u","[""GX020614_1402_fn_4460.jpg""]",0,"[]","[2,269.16704,415.18559,165.37,163.611]","{""1"":""17""}"
"166_8VvVeU0b","[""GX020614_1402_fn_4460.jpg""]",0,"[]","[2,496.111,339.537,153.056,131.944]","{""1"":""17""}"
"167_Iko2topX","[""GX020614_1403_fn_4610.jpg""]",0,"[]","[2,36.944,531.296,193.519,147.778]","{""1"":""17""}"
"167_qYTyZpt4","[""GX020614_1403_fn_4610.jpg""]",0,"[]","[2,258.611,406.389,226.945,149.537]","{""1"":""17""}"
"167_vKAIwLdn","[""GX020614_1403_fn_4610.jpg""]",0,"[]","[2,533.056,337.778,168.888,95]","{""1"":""17""}"
"168_orx9AbcC","[""GX020614_1410_fn_4850.jpg""]",0,"[]","[2,321.944,429.259,204.075,137.222]","{""1"":""17""}"
"168_fJoHFAng","[""GX020614_1410_fn_4850.jpg""]",0,"[]","[2,613.981,295.556,181.204,109.074]","{""1"":""17""}"
"169_uc1X7P1I","[""GX020614_1422_fn_5210.jpg""]",0,"[]","[2,68.611,432.778,267.408,235.741]","{""1"":""17""}"
"169_ECS3n7Lc","[""GX020614_1422_fn_5210.jpg""]",0,"[]","[2,438.056,360.648,191.759,133.704]","{""1"":""17""}"
"170_Rutxn8Gn","[""GX020614_1423_fn_5220.jpg""]",0,"[]","[2,80.92607,506.66715,204.074,160.092]","{""1"":""17""}"
"170_btEfnXjT","[""GX020614_1423_fn_5220.jpg""]",0,"[]","[2,394.074,371.204,167.13,154.815]","{""1"":""17""}"
"171_2AHdYUtT","[""GX020614_1426_fn_5240.jpg""]",0,"[]","[2,51.019,466.204,292.037,172.407]","{""1"":""17""}"
"171_8G2GoIXt","[""GX020614_1426_fn_5240.jpg""]",0,"[]","[2,443.333,351.852,195.278,140.741]","{""1"":""17""}"
"172_Mf9K5x7X","[""GX020614_1427_fn_5240.jpg""]",0,"[]","[2,174.167,439.815,246.296,131.944]","{""1"":""17""}"
"172_pBRRLXiq","[""GX020614_1427_fn_5240.jpg""]",0,"[]","[2,508.426,314.907,186.481,124.908]","{""1"":""17""}"
"173_fp5Pj5oy","[""GX020614_1431_fn_5250.jpg""]",0,"[]","[2,89.722,469.722,242.778,177.685]","{""1"":""17""}"
"173_mJRQ0j1Q","[""GX020614_1431_fn_5250.jpg""]",0,"[]","[2,431.019,328.981,200.555,151.297]","{""1"":""17""}"
"174_qdt4Rqxf","[""GX020614_1433_fn_5260.jpg""]",0,"[]","[2,66.85204,480.27744,249.815,151.297]","{""1"":""17""}"
"174_RGnZnJUI","[""GX020614_1433_fn_5260.jpg""]",0,"[]","[2,390.556,351.852,239.259,135.463]","{""1"":""17""}"
"175_9lj5J8vh","[""GX020614_1434_fn_5260.jpg""]",0,"[]","[2,75.64863,474.99985,270.925,195.278]","{""1"":""17""}"
"175_Lbnv4lUw","[""GX020614_1434_fn_5260.jpg""]",0,"[]","[2,413.42559,360.6483,181.204,131.944]","{""1"":""17""}"
"176_NJKSCAzv","[""GX020614_1435_fn_5260.jpg""]",0,"[]","[2,21.111,457.407,241.019,218.149]","{""1"":""17""}"
"176_nM1z7Tdc","[""GX020614_1435_fn_5260.jpg""]",0,"[]","[2,355.37,387.037,182.963,146.019]","{""1"":""17""}"
"177_JIsTxSpa","[""GX020614_1439_fn_5280.jpg""]",0,"[]","[2,119.63004,464.44433,223.426,147.778]","{""1"":""17""}"
"177_W0mgmCi3","[""GX020614_1439_fn_5280.jpg""]",0,"[]","[2,402.87,318.426,237.5,158.333]","{""1"":""17""}"
"178_MEPGVQ9G","[""GX020614_1445_fn_5390.jpg""]",0,"[]","[2,93.241,467.963,226.944,177.685]","{""1"":""17""}"
"178_YL3XwHEX","[""GX020614_1445_fn_5390.jpg""]",0,"[]","[2,460.92619,321.944,209.352,186.482]","{""1"":""17""}"
"179_UHBjfXFA","[""GX020614_1454_fn_5490.jpg""]",0,"[]","[2,36.944,540.093,211.112,153.055]","{""1"":""17""}"
"179_WaV7CnJD","[""GX020614_1454_fn_5490.jpg""]",0,"[]","[2,367.685,381.759,223.426,154.815]","{""1"":""17""}"
"180_SLHmXLAa","[""GX020614_1455_fn_5490.jpg""]",0,"[]","[2,56.296,492.593,225.185,179.444]","{""1"":""17""}"
"180_ybYmjclb","[""GX020614_1455_fn_5490.jpg""]",0,"[]","[2,348.333,376.481,212.871,138.982]","{""1"":""17""}"
"181_XXsDkUDc","[""GX020614_1461_fn_5510.jpg""]",0,"[]","[2,47.5,496.111,246.296,151.296]","{""1"":""17""}"
"181_XhN0E1XR","[""GX020614_1461_fn_5510.jpg""]",0,"[]","[2,409.907,353.611,219.908,137.222]","{""1"":""17""}"
"182_ojuOc2FS","[""GX020614_1462_fn_5550.jpg""]",0,"[]","[2,70.37,492.593,246.297,151.296]","{""1"":""17""}"
"182_sxX7Qc0s","[""GX020614_1462_fn_5550.jpg""]",0,"[]","[2,425.741,376.481,193.518,117.871]","{""1"":""17""}"
"183_NEyGwC8g","[""GX020614_1470_fn_5560.jpg""]",0,"[]","[2,80.926,492.593,260.37,170.648]","{""1"":""17""}"
"183_32QRLbY4","[""GX020614_1470_fn_5560.jpg""]",0,"[]","[2,429.259,374.722,205.834,123.148]","{""1"":""17""}"
"184_sBa7G1cz","[""GX020614_402_fn_1140.jpg""]",0,"[]","[2,293.796,652.685,431.019,364.167]","{""1"":""15""}"
"185_qPg2fdZs","[""GX020614_404_fn_1160.jpg""]",0,"[]","[2,895.46259,677.315,263.889,175.926]","{""1"":""15""}"
"186_kuJj74OR","[""GX020614_405_fn_1140.jpg""]",0,"[]","[2,654.444,1064.35171,418.704,387.037]","{""1"":""15""}"
"31_YTpn4tdh","[""GX020576_2557_fn_197600.jpg""]",0,"[]","[2,65.093,612.222,355.37,177.685]","{""1"":""17""}"
"31_NN57vEKe","[""GX020576_2557_fn_197600.jpg""]",0,"[]","[2,573.519,376.481,246.296,151.297]","{""1"":""17""}"
"31_kutQLP3M","[""GX020576_2557_fn_197600.jpg""]",0,"[]","[2,1963.333,311.389,337.778,202.315]","{""1"":""17""}"
"31_hn23IWUU","[""GX020576_2557_fn_197600.jpg""]",0,"[]","[2,1694.167,204.074,186.481,128.426]","{""1"":""17""}"
"30_Unhl4NQo","[""GX020576_2552_fn_197580.jpg""]",0,"[]","[2,36.944,589.352,318.426,239.259]","{""1"":""17""}"
"30_vQY3UlEw","[""GX020576_2552_fn_197580.jpg""]",0,"[]","[2,503.148,429.259,163.611,137.222]","{""1"":""17""}"
"28_JAojPFHf","[""GX020576_2544_fn_197560.jpg""]",0,"[]","[2,1863.05556,267.40752,299.07444,191.75915]","{""1"":""17""}"
"28_tKD6qhRx","[""GX020576_2544_fn_197560.jpg""]",0,"[]","[2,2294.074,443.333,336.019,295.556]","{""1"":""17""}"
"28_tPvJcjH1","[""GX020576_2544_fn_197560.jpg""]",0,"[]","[2,24.63,621.019,351.851,188.24]","{""1"":""17""}"
