# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"276_jYOhA3YA","[""GX010618_10568_fn_99550.jpg""]",0,"[]","[2,1596.398,584.126,499.77,345.382]","{""1"":""17""}"
"277_XWFION8A","[""GX010618_10574_fn_99560.jpg""]",0,"[]","[2,1505.675,474.304,504.545,369.256]","{""1"":""17""}"
"278_Lqpdh2TR","[""GX010618_10581_fn_99580.jpg""]",0,"[]","[2,1434.052,334.241,393.131,321.508]","{""1"":""17""}"
"278_9WyEHcD3","[""GX010618_10581_fn_99580.jpg""]",0,"[]","[2,1009.089,614.366,1.592,4.775]","{}"
"279_deXYPxpj","[""GX010618_10583_fn_99510.jpg""]",0,"[]","[2,1470.66,346.974,299.225,248.293]","{""1"":""17""}"
"280_zau3ISCL","[""GX010618_10739_fn_99900.jpg""]",0,"[]","[2,1607.539,512.503,378.807,335.832]","{""1"":""17""}"
"280_bNOgKJFT","[""GX010618_10739_fn_99900.jpg""]",0,"[]","[2,1901.98936,1039.33001,485.445,381.989]","{""1"":""17""}"
"281_t2tTwYpo","[""GX010618_10740_fn_99920.jpg""]",0,"[]","[2,1510.45,351.74869,383.581,358.11531]","{""1"":""17""}"
"281_k1m7JGjP","[""GX010618_10740_fn_99920.jpg""]",0,"[]","[2,1812.859,813.319,623.916,479.079]","{""1"":""17""}"
"282_zG5h3VJ5","[""GX010618_10741_fn_99910.jpg""]",0,"[]","[2,1448.37659,409.04723,385.173,310.366]","{""1"":""17""}"
"282_OKueO8Kw","[""GX010618_10741_fn_99910.jpg""]",0,"[]","[2,1747.602,792.628,523.644,389.948]","{""1"":""17""}"
"283_JWXjAfhh","[""GX010618_10744_fn_99920.jpg""]",0,"[]","[2,1491.351,405.864,324.691,337.424]","{""1"":""17""}"
"283_nv50OaXB","[""GX010618_10744_fn_99920.jpg""]",0,"[]","[2,1742.827,830.827,558.66,337.424]","{""1"":""17""}"
"284_3mYGbbsg","[""GX010618_10752_fn_99930.jpg""]",0,"[]","[2,1484.984,391.539,324.691,286.492]","{""1"":""17""}"
"284_nmCPAyEg","[""GX010618_10752_fn_99930.jpg""]",0,"[]","[2,1781.026,794.22,467.937,488.628]","{""1"":""17""}"
"285_SYAemgPn","[""GX010618_10762_fn_100010.jpg""]",0,"[]","[2,1504.084,374.031,243.518,268.985]","{""1"":""17""}"
"285_8Yt72XJT","[""GX010618_10762_fn_100010.jpg""]",0,"[]","[2,1788.984,787.853,380.398,396.315]","{""1"":""17""}"
"286_R8bIRTVJ","[""GX010618_10766_fn_100020.jpg""]",0,"[]","[2,1516.81675,405.86388,327.87445,286.49198]","{}"
"286_uyyuyqol","[""GX010618_10766_fn_100020.jpg""]",0,"[]","[2,1916.31414,915.18324,654.15676,483.85336]","{""1"":""17""}"
"287_5EuaOF8H","[""GX010618_10782_fn_100210.jpg""]",0,"[]","[2,1461.11,385.173,393.131,248.293]","{""1"":""17""}"
"287_aXqpSX07","[""GX010618_10782_fn_100210.jpg""]",0,"[]","[2,1860.607,770.346,568.21,522.052]","{""1"":""17""}"
"288_iPh7I2hQ","[""GX010618_10785_fn_100220.jpg""]",0,"[]","[2,1403.812,340.607,417.005,300.817]","{""1"":""17""}"
"288_R7vDbOkz","[""GX010618_10785_fn_100220.jpg""]",0,"[]","[2,1816.042,749.654,557.068,493.404]","{""1"":""17""}"
"289_yNO210a1","[""GX010618_10805_fn_100420.jpg""]",0,"[]","[2,1502.492,350.157,350.157,316.733]","{""1"":""17""}"
"289_JsGhXY1m","[""GX010618_10805_fn_100420.jpg""]",0,"[]","[2,1943.372,751.246,536.377,472.712]","{""1"":""17""}"
"290_rFws0ABk","[""GX010618_10811_fn_100520.jpg""]",0,"[]","[2,1569.34,388.356,456.796,331.058]","{""1"":""17""}"
"290_3ERiJNNe","[""GX010618_10811_fn_100520.jpg""]",0,"[]","[2,2011.812,859.476,502.952,394.723]","{""1"":""17""}"
"291_ISjs4N3v","[""GX010618_10818_fn_100540.jpg""]",0,"[]","[2,1558.199,386.764,442.471,313.55]","{""1"":""17""}"
"291_BQrgojOj","[""GX010618_10818_fn_100540.jpg""]",0,"[]","[2,2016.586,814.911,544.335,407.455]","{""1"":""17""}"
"292_DUe8zgPY","[""GX010618_10819_fn_100550.jpg""]",0,"[]","[2,1510.45,378.806,531.602,327.875]","{""1"":""17""}"
"292_DZy7F8dR","[""GX010618_10819_fn_100550.jpg""]",0,"[]","[2,2021.361,792.628,552.293,477.487]","{""1"":""17""}"
"293_nIAsQ5H7","[""GX010618_10956_fn_101400.jpg""]",0,"[]","[2,1626.639,800.586,571.392,525.236]","{""1"":""17""}"
"294_UqhKdcRW","[""GX010618_10959_fn_101410.jpg""]",0,"[]","[2,1550.241,636.649,588.9,596.859]","{""1"":""17""}"
"295_RNROxweC","[""GX010618_10960_fn_101410.jpg""]",0,"[]","[2,1547.058,625.508,625.507,598.45]","{""1"":""17""}"
"296_IRHWDXpw","[""GX010618_10968_fn_101510.jpg""]",0,"[]","[2,1454.743,627.099,670.074,593.676]","{""1"":""17""}"
"297_rmJmv3Xf","[""GX010618_10969_fn_101510.jpg""]",0,"[]","[2,1539.099,638.241,615.959,601.633]","{""1"":""17""}"
"298_b5Xpx7kT","[""GX010618_10974_fn_101550.jpg""]",0,"[]","[2,1411.77,523.644,584.125,550.702]","{""1"":""17""}"
"299_weBhg9xf","[""GX010618_10975_fn_101500.jpg""]",0,"[]","[2,1679.162,822.869,660.524,487.037]","{""1"":""17""}"
"299_9vo10Ufu","[""GX010618_10975_fn_101500.jpg""]",0,"[]","[2,1413.361,393.131,487.037,366.073]","{""1"":""17""}"
"300_CsJ58qoD","[""GX010618_10977_fn_101500.jpg""]",0,"[]","[2,1341.73822,405.86387,475.89578,380.39813]","{""1"":""17""}"
"300_BPmKIEPQ","[""GX010618_10977_fn_101500.jpg""]",0,"[]","[2,1733.27749,902.45026,549.10951,453.61274]","{""1"":""17""}"
"301_rO2Cm33d","[""GX010618_10979_fn_101630.jpg""]",0,"[]","[2,1349.696,316.733,356.524,367.665]","{""1"":""17""}"
"301_D1iu8SuM","[""GX010618_10979_fn_101630.jpg""]",0,"[]","[2,1680.754,835.602,472.712,483.853]","{""1"":""17""}"
"302_em6TYnsP","[""GX010618_10981_fn_101530.jpg""]",0,"[]","[2,1422.911,375.623,299.225,300.817]","{""1"":""17""}"
"302_QIYUsAfK","[""GX010618_10981_fn_101530.jpg""]",0,"[]","[2,1540.691,732.147,611.183,491.811]","{""1"":""17""}"
"303_yf8Pj0Rt","[""GX010618_10982_fn_101650.jpg""]",0,"[]","[2,1352.88,348.565,397.905,254.66]","{""1"":""17""}"
"303_C7Z7UHaD","[""GX010618_10982_fn_101650.jpg""]",0,"[]","[2,1790.576,947.016,553.885,445.654]","{""1"":""17""}"
"304_jh6GN04i","[""GX010618_10983_fn_101620.jpg""]",0,"[]","[2,1349.696,296.042,324.691,267.393]","{""1"":""17""}"
"304_GQ5mRXRX","[""GX010618_10983_fn_101620.jpg""]",0,"[]","[2,1529.55,635.058,442.471,393.13]","{""1"":""17""}"
"305_rlaYEorn","[""GX010618_10992_fn_101570.jpg""]",0,"[]","[2,1379.937,361.298,424.964,311.959]","{""1"":""17""}"
"305_BxDXb77y","[""GX010618_10992_fn_101570.jpg""]",0,"[]","[2,1494.534,740.105,545.927,525.235]","{""1"":""17""}"
"306_mO4Gzjec","[""GX010618_10998_fn_101580.jpg""]",0,"[]","[2,1364.021,337.424,354.932,307.183]","{""1"":""17""}"
"306_X20qb1kL","[""GX010618_10998_fn_101580.jpg""]",0,"[]","[2,1499.309,713.047,520.461,553.885]","{""1"":""17""}"
"307_sldfc49q","[""GX010618_10999_fn_101620.jpg""]",0,"[]","[2,1333.78,246.702,339.016,292.858]","{""1"":""17""}"
"307_dVTSJqai","[""GX010618_10999_fn_101620.jpg""]",0,"[]","[2,1523.183,647.791,442.471,385.172]","{""1"":""16""}"
"308_d4u0Olcs","[""GX010618_11000_fn_101640.jpg""]",0,"[]","[2,1325.82228,366.0733,327.87406,235.56018]","{""1"":""17""}"
"308_ACBT2su6","[""GX010618_11000_fn_101640.jpg""]",0,"[]","[2,1526.366,700.314,423.372,417.005]","{""1"":""17""}"
"309_UmLRZIxX","[""GX010618_11003_fn_101600.jpg""]",0,"[]","[2,1343.33,334.241,343.79,241.927]","{""1"":""17""}"
"309_TA7nkPUU","[""GX010618_11003_fn_101600.jpg""]",0,"[]","[2,1531.141,736.921,563.435,490.22]","{""1"":""17""}"
"310_z8GP8Xov","[""GX010618_11004_fn_101610.jpg""]",0,"[]","[2,1327.414,329.466,378.8059,265.801]","{""1"":""17""}"
"310_GoHcqaj2","[""GX010618_11004_fn_101610.jpg""]",0,"[]","[2,1515.225,821.277,673.257,453.613]","{""1"":""17""}"
"311_2LDhNY2u","[""GX010618_11008_fn_101650.jpg""]",0,"[]","[2,1360.8374,404.27274,437.69663,297.633]","{""1"":""17""}"
"311_7zCucvNf","[""GX010618_11008_fn_101650.jpg""]",0,"[]","[2,1567.749,939.058,808.544,429.738]","{""1"":""17""}"
"312_dtRShojR","[""GX010618_11009_fn_101630.jpg""]",0,"[]","[2,1405.403,407.455,405.864,346.974]","{""1"":""17""}"
"312_XH0wqElq","[""GX010618_11009_fn_101630.jpg""]",0,"[]","[2,1590.031,854.702,498.178,477.486]","{""1"":""17""}"
"313_y6erCma1","[""GX010618_11012_fn_101640.jpg""]",0,"[]","[2,1392.67,439.288,453.613,323.099]","{""1"":""17""}"
"313_KYuswDxC","[""GX010618_11012_fn_101640.jpg""]",0,"[]","[2,1629.822,853.11,428.147,335.832]","{""1"":""17""}"
"314_eX101duJ","[""GX010618_11016_fn_101670.jpg""]",0,"[]","[2,1477.026,499.77,466.346,351.748]","{""1"":""17""}"
"314_20urQUMh","[""GX010618_11016_fn_101670.jpg""]",0,"[]","[2,1609.131,947.016,552.293,354.932]","{""1"":""17""}"
"315_dRS8adOv","[""GX010618_11019_fn_101660.jpg""]",0,"[]","[2,1462.702,412.23,313.549,302.409]","{""1"":""17""}"
"315_kYWcdpcq","[""GX010618_11019_fn_101660.jpg""]",0,"[]","[2,1672.796,754.429,555.476,459.979]","{""1"":""17""}"
"316_XccDX1C5","[""GX010618_11021_fn_101680.jpg""]",0,"[]","[2,1465.885,442.471,375.623,305.592]","{""1"":""17""}"
"316_0faZ7sPD","[""GX010618_11021_fn_101680.jpg""]",0,"[]","[2,1639.372,811.728,310.366,364.481]","{""1"":""17""}"
"317_pESCd8nv","[""GX010618_11023_fn_101680.jpg""]",0,"[]","[2,1448.377,428.147,458.387,343.79]","{""1"":""17""}"
"317_V5I76cZj","[""GX010618_11023_fn_101680.jpg""]",0,"[]","[2,1679.162,830.827,265.801,393.131]","{""1"":""17""}"
"318_CrXr6f7Y","[""GX010618_11033_fn_101700.jpg""]",0,"[]","[2,1416.5445,374.03141,399.4975,335.83259]","{""1"":""17""}"
"318_gZZlXGEZ","[""GX010618_11033_fn_101700.jpg""]",0,"[]","[2,1707.81152,763.97906,434.51352,270.57635]","{""1"":""17""}"
"319_4FrWT9NC","[""GX010618_11101_fn_102980.jpg""]",0,"[]","[2,1515.225,327.874,292.859,219.644]","{""1"":""17""}"
"319_x4c0lgdX","[""GX010618_11101_fn_102980.jpg""]",0,"[]","[2,1811.267,615.958,423.372,370.848]","{""1"":""17""}"
"320_CWXa4LY7","[""GX010618_11102_fn_102680.jpg""]",0,"[]","[2,1548.649,364.482,319.916,251.476]","{""1"":""17""}"
"320_uFS3o5FS","[""GX010618_11102_fn_102680.jpg""]",0,"[]","[2,1865.382,679.623,537.969,375.623]","{""1"":""17""}"
"321_wrYah08X","[""GX010618_11130_fn_103590.jpg""]",0,"[]","[2,1590.031,380.398,402.681,305.592]","{""1"":""17""}"
"322_sa8Yo4D7","[""GX010618_11146_fn_103160.jpg""]",0,"[]","[2,1664.83769,472.71204,343.79071,297.63377]","{""1"":""17""}"
"322_1JFgQ5dS","[""GX010618_11146_fn_103160.jpg""]",0,"[]","[2,1976.796,848.335,555.476,456.796]","{""1"":""16""}"
"323_Fh7WREAq","[""GX010618_12143_fn_114410.jpg""]",0,"[]","[2,1508.859,326.283,350.157,261.026]","{""1"":""17""}"
"323_7ZlJsVmM","[""GX010618_12143_fn_114410.jpg""]",0,"[]","[2,1970.429,685.99,555.477,491.811]","{""1"":""17""}"
"324_ItJn2mKv","[""GX010618_17480_fn_189130.jpg""]",0,"[]","[2,869.026,440.87915,302.409,148.021]","{""1"":""14""}"
"324_UF8YSFCG","[""GX010618_17480_fn_189130.jpg""]",0,"[]","[2,684.39823,604.81675,262.617,318.32417]","{""1"":""14""}"
"325_VdBD7XJ4","[""GX010618_19363_fn_201270.jpg""]",0,"[]","[2,891.30932,509.31937,267.392,294.45055]","{""1"":""14""}"
"325_clSQxr1F","[""GX010618_19363_fn_201270.jpg""]",0,"[]","[2,498.178,1009.089,502.953,331.058]","{""1"":""14""}"
"326_hqyS27XZ","[""GX010618_21228_fn_216050.jpg""]",0,"[]","[2,883.351,587.309,243.518,98.681]","{""1"":""14""}"
"326_j3QZtM6K","[""GX010618_21228_fn_216050.jpg""]",0,"[]","[2,929.508,397.906,197.361,76.398]","{""1"":""14""}"
"326_abIb607s","[""GX010618_21228_fn_216050.jpg""]",0,"[]","[2,327.874,730.555,380.398,157.571]","{""1"":""14""}"
"326_q2GQ6RCB","[""GX010618_21228_fn_216050.jpg""]",0,"[]","[2,1346.513,611.183,232.377,132.105]","{""1"":""14""}"
"326_xlmwvA7W","[""GX010618_21228_fn_216050.jpg""]",0,"[]","[2,1306.723,444.063,194.178,89.131]","{""1"":""14""}"
"326_cnSgSUbA","[""GX010618_21228_fn_216050.jpg""]",0,"[]","[2,272.168,576.168,195.769,63.664]","{""1"":""14""}"
"327_lqB1qgiA","[""GX010618_21373_fn_216700.jpg""]",0,"[]","[2,1555.016,824.461,421.78,391.539]","{""1"":""14""}"
"327_zt13oVpE","[""GX010618_21373_fn_216700.jpg""]",0,"[]","[2,1518.408,692.356,308.775,111.414]","{""1"":""14""}"
"327_V2IU0XBI","[""GX010618_21373_fn_216700.jpg""]",0,"[]","[2,880.168,620.733,331.057,300.817]","{""1"":""14""}"
"327_f2fQ8BXH","[""GX010618_21373_fn_216700.jpg""]",0,"[]","[2,1082.304,467.937,208.502,135.288]","{""1"":""14""}"
"328_Y48XtkQr","[""GX010618_21618_fn_217680.jpg""]",0,"[]","[2,900.859,627.099,296.042,65.257]","{""1"":""14""}"
"328_pK4yXO3I","[""GX010618_21618_fn_217680.jpg""]",0,"[]","[2,1324.23,369.257,214.869,302.408]","{""1"":""14""}"
"328_PlC4wXPo","[""GX010618_21618_fn_217680.jpg""]",0,"[]","[2,1340.147,783.079,447.246,498.178]","{""1"":""14""}"
"329_sTxyf3ne","[""GX010618_21628_fn_217740.jpg""]",0,"[]","[2,916.775,576.168,262.618,82.764]","{""1"":""14""}"
"329_EV5tz8uF","[""GX010618_21628_fn_217740.jpg""]",0,"[]","[2,1301.948,311.958,168.712,175.079]","{""1"":""14""}"
"329_69LEkYBU","[""GX010618_21628_fn_217740.jpg""]",0,"[]","[2,1311.497,692.356,501.362,288.084]","{""1"":""14""}"
"330_gfit6CwW","[""GX010618_21632_fn_217760.jpg""]",0,"[]","[2,905.634,623.916,268.984,60.482]","{""1"":""14""}"
"330_g4ZWVTaG","[""GX010618_21632_fn_217760.jpg""]",0,"[]","[2,1061.613,458.387,183.036,84.356]","{""1"":""14""}"
"330_nrweIo3h","[""GX010618_21632_fn_217760.jpg""]",0,"[]","[2,692.356,956.565,428.147,176.671]","{""1"":""14""}"
"331_5GMMnxV3","[""GX010618_21634_fn_217760.jpg""]",0,"[]","[2,1050.471,455.204,211.686,77.99]","{""1"":""14""}"
"331_FOzXEZy6","[""GX010618_21634_fn_217760.jpg""]",0,"[]","[2,918.366,623.916,331.058,74.807]","{""1"":""14""}"
"331_TUufFBRt","[""GX010618_21634_fn_217760.jpg""]",0,"[]","[2,773.529,985.215,315.141,116.188]","{""1"":""14""}"
"331_g9XH43pd","[""GX010618_21634_fn_217760.jpg""]",0,"[]","[2,1352.88,530.01,356.523,289.676]","{""1"":""14""}"
"332_yRDggPOi","[""GX010618_21646_fn_217820.jpg""]",0,"[]","[2,1018.639,461.571,246.701,120.963]","{""1"":""14""}"
"332_nNmGXC7D","[""GX010618_21646_fn_217820.jpg""]",0,"[]","[2,1295.581,493.403,369.257,272.168]","{""1"":""14""}"
"332_TU9smj4g","[""GX010618_21646_fn_217820.jpg""]",0,"[]","[2,781.487,693.948,321.508,183.036]","{""1"":""14""}"
"332_QypCSilM","[""GX010618_21646_fn_217820.jpg""]",0,"[]","[2,1133.236,393.131,132.104,58.89]","{""1"":""14""}"
"333_jOUhoDcy","[""GX010618_21647_fn_217900.jpg""]",0,"[]","[2,878.576,576.168,283.309,119.371]","{""1"":""15""}"
"333_715kWdt8","[""GX010618_21647_fn_217900.jpg""]",0,"[]","[2,1260.565,735.33,466.346,229.194]","{""1"":""14""}"
"333_UyyyX5Uf","[""GX010618_21647_fn_217900.jpg""]",0,"[]","[2,1356.063,563.435,243.518,135.288]","{""1"":""14""}"
"333_jD6J3qZE","[""GX010618_21647_fn_217900.jpg""]",0,"[]","[2,1072.754,474.304,206.911,44.565]","{""1"":""13""}"
"334_1nV4qRIP","[""GX010618_21652_fn_217840.jpg""]",0,"[]","[2,1284.44,697.131,410.639,155.979]","{""1"":""14""}"
"334_wAnwyMsq","[""GX010618_21652_fn_217840.jpg""]",0,"[]","[2,934.283,650.974,230.785,144.838]","{""1"":""14""}"
"334_nS9Dhak1","[""GX010618_21652_fn_217840.jpg""]",0,"[]","[2,1341.738,423.372,146.43,163.937]","{""1"":""14""}"
"334_6ffUVjV0","[""GX010618_21652_fn_217840.jpg""]",0,"[]","[2,1572.524,954.974,299.225,176.67]","{""1"":""14""}"
"334_KVQgfyDV","[""GX010618_21652_fn_217840.jpg""]",0,"[]","[2,590.492,593.675,261.026,157.571]","{""1"":""14""}"
"335_WNcVzSHj","[""GX010618_21653_fn_217850.jpg""]",0,"[]","[2,843.56,576.168,362.89,261.026]","{""1"":""14""}"
"335_sFpUW758","[""GX010618_21653_fn_217850.jpg""]",0,"[]","[2,1343.33,528.419,257.843,149.612]","{""1"":""14""}"
"335_igVaS7GS","[""GX010618_21653_fn_217850.jpg""]",0,"[]","[2,1317.864,383.581,138.471,120.964]","{""1"":""14""}"
"335_zgSwooVM","[""GX010618_21653_fn_217850.jpg""]",0,"[]","[2,1147.56,374.031,151.204,71.623]","{""1"":""14""}"
"336_eTGwJ0VD","[""GX010618_21656_fn_217860.jpg""]",0,"[]","[2,939.05716,483.85326,240.336,184.628]","{""1"":""14""}"
"336_rdX1lI3j","[""GX010618_21656_fn_217860.jpg""]",0,"[]","[2,1282.848,458.387,288.084,133.697]","{""1"":""14""}"
"336_IF5dv25I","[""GX010618_21656_fn_217860.jpg""]",0,"[]","[2,1399.037,854.702,426.555,179.853]","{""1"":""14""}"
"337_IAhRNm2h","[""GX010618_21663_fn_217880.jpg""]",0,"[]","[2,1055.246,404.272,194.178,108.231]","{""1"":""14""}"
"337_XxZLNfgd","[""GX010618_21663_fn_217880.jpg""]",0,"[]","[2,891.309,552.293,261.026,168.712]","{""1"":""14""}"
"337_z6J0YyVf","[""GX010618_21663_fn_217880.jpg""]",0,"[]","[2,1365.613,716.23,334.24,249.885]","{""1"":""14""}"
"337_Di814q2U","[""GX010618_21663_fn_217880.jpg""]",0,"[]","[2,1300.356,482.262,265.801,184.628]","{""1"":""14""}"
"338_7zgSisEe","[""GX010618_21673_fn_217900.jpg""]",0,"[]","[2,884.942,609.592,315.142,109.822]","{""1"":""14""}"
"338_ATAHQ9Fb","[""GX010618_21673_fn_217900.jpg""]",0,"[]","[2,1325.822,775.12,479.079,148.021]","{""1"":""14""}"
"338_N4VXoF3n","[""GX010618_21673_fn_217900.jpg""]",0,"[]","[2,1365.613,545.927,256.251,154.387]","{""1"":""14""}"
"338_axMb5XPX","[""GX010618_21673_fn_217900.jpg""]",0,"[]","[2,1053.654,448.838,168.712,76.398]","{""1"":""14""}"
"339_1NDHQ1Ng","[""GX010618_21679_fn_217920.jpg""]",0,"[]","[2,1020.23,432.921,216.461,124.147]","{""1"":""14""}"
"339_XxIrzkpW","[""GX010618_21679_fn_217920.jpg""]",0,"[]","[2,1386.304,549.11,226.01,105.047]","{""1"":""14""}"
"339_7a46lsaX","[""GX010618_21679_fn_217920.jpg""]",0,"[]","[2,1443.60187,725.78041,268.985,106.638]","{""1"":""14""}"
"339_GyRAp3kc","[""GX010618_21679_fn_217920.jpg""]",0,"[]","[2,878.576,587.309,297.633,130.513]","{""1"":""14""}"
"340_pOXXFnZP","[""GX010618_21685_fn_217940.jpg""]",0,"[]","[2,1381.529,590.492,299.225,154.388]","{""1"":""14""}"
"340_RUIM29nw","[""GX010618_21685_fn_217940.jpg""]",0,"[]","[2,1348.105,434.513,218.052,141.655]","{""1"":""14""}"
"340_PH6a1Kuo","[""GX010618_21685_fn_217940.jpg""]",0,"[]","[2,819.686,600.042,354.932,184.628]","{""1"":""14""}"
"340_KBLHE9X8","[""GX010618_21685_fn_217940.jpg""]",0,"[]","[2,1642.555,375.623,367.665,249.885]","{""1"":""17""}"
"341_GxuszwHu","[""GX010618_21686_fn_217940.jpg""]",0,"[]","[2,1265.34,496.586,315.142,114.597]","{""1"":""14""}"
"341_OWMMkGiG","[""GX010618_21686_fn_217940.jpg""]",0,"[]","[2,1617.08875,397.90576,366.07355,272.16724]","{""1"":""17""}"
"341_WQkrX8Kg","[""GX010618_21686_fn_217940.jpg""]",0,"[]","[2,827.64415,580.94282,326.283,194.178]","{""1"":""14""}"
"342_t3fLAh12","[""GX010618_21687_fn_217940.jpg""]",0,"[]","[2,859.476,609.592,275.351,192.586]","{""1"":""14""}"
"342_vEBEdnrk","[""GX010618_21687_fn_217940.jpg""]",0,"[]","[2,1352.88,447.246,170.303,181.445]","{""1"":""14""}"
"342_10gC12cf","[""GX010618_21687_fn_217940.jpg""]",0,"[]","[2,1626.639,358.115,261.026,254.66]","{""1"":""17""}"
"343_R72S9X1w","[""GX010618_21688_fn_217940.jpg""]",0,"[]","[2,884.942,587.309,240.335,194.178]","{""1"":""14""}"
"343_KDHPlTmZ","[""GX010618_21688_fn_217940.jpg""]",0,"[]","[2,1311.497,426.555,206.911,178.262]","{""1"":""14""}"
"343_yavBZZWP","[""GX010618_21688_fn_217940.jpg""]",0,"[]","[2,1629.82199,386.764,327.87401,243.519]","{""1"":""14""}"
"344_8GBG9mTr","[""GX010618_21694_fn_217970.jpg""]",0,"[]","[2,861.068,615.958,267.393,186.22]","{""1"":""14""}"
"344_vr4piwY2","[""GX010618_21694_fn_217970.jpg""]",0,"[]","[2,1316.272,580.942,353.341,310.367]","{""1"":""14""}"
"345_d8tCuZhu","[""GX010618_21700_fn_217990.jpg""]",0,"[]","[2,1001.131,459.979,189.403,141.655]","{""1"":""14""}"
"345_BAtiy7XQ","[""GX010618_21700_fn_217990.jpg""]",0,"[]","[2,1335.372,452.021,226.01,173.487]","{""1"":""14""}"
"345_lwVmoIg9","[""GX010618_21700_fn_217990.jpg""]",0,"[]","[2,1911.539,954.974,259.435,346.974]","{""1"":""11""}"
"346_sHz6zvBP","[""GX010618_21704_fn_218000.jpg""]",0,"[]","[2,843.56,643.016,316.733,128.921]","{""1"":""14""}"
"346_aVIrbXsr","[""GX010618_21704_fn_218000.jpg""]",0,"[]","[2,1063.204,420.188,175.079,125.739]","{""1"":""14""}"
"346_eFffym4Q","[""GX010618_21704_fn_218000.jpg""]",0,"[]","[2,1383.12,666.89,283.309,162.346]","{""1"":""14""}"
"346_Up2iw1PK","[""GX010618_21704_fn_218000.jpg""]",0,"[]","[2,1354.471,993.173,541.152,151.204]","{""1"":""14""}"
"347_oIgoUvmv","[""GX010618_21707_fn_218010.jpg""]",0,"[]","[2,1333.78,689.173,378.806,178.262]","{""1"":""14""}"
"347_rM4GW7fM","[""GX010618_21707_fn_218010.jpg""]",0,"[]","[2,956.565,555.476,235.561,82.765]","{""1"":""14""}"
"347_vxErmJXw","[""GX010618_21707_fn_218010.jpg""]",0,"[]","[2,709.864,786.262,286.492,151.204]","{""1"":""14""}"
"348_37XFVD6v","[""GX010618_21731_fn_218050.jpg""]",0,"[]","[2,798.995,644.607,270.576,210.095]","{""1"":""14""}"
"348_0mYcuz0j","[""GX010618_21731_fn_218050.jpg""]",0,"[]","[2,924.733,533.194,214.869,93.905]","{""1"":""14""}"
"348_6K1N5Xx8","[""GX010618_21731_fn_218050.jpg""]",0,"[]","[2,1060.021,420.188,138.471,71.624]","{""1"":""14""}"
"348_RoY6CBvY","[""GX010618_21731_fn_218050.jpg""]",0,"[]","[2,1343.33,442.471,194.178,49.341]","{""1"":""14""}"
"349_nhkOpj8E","[""GX010618_23772_fn_239550.jpg""]",0,"[]","[2,1417.5,433.75,218.75,178.75]","{""1"":""14""}"
"349_a8RkMtVi","[""GX010618_23772_fn_239550.jpg""]",0,"[]","[2,1538.75,650,238.75,166.25]","{""1"":""14""}"
"350_RZn4NyCJ","[""GX010618_24516_fn_251480.jpg""]",0,"[]","[2,1292.5,862.5,461.25,165]","{""1"":""14""}"
"350_N0ZtmYEx","[""GX010618_24516_fn_251480.jpg""]",0,"[]","[2,1422.5,691.25,231.25,116.25]","{""1"":""14""}"
"350_erJ6Arev","[""GX010618_24516_fn_251480.jpg""]",0,"[]","[2,1363.75,421.25,136.25,120]","{""1"":""14""}"
