# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"110_bCIifDxV","[""GX020565_4264_fn_290700.jpg""]",0,"[]","[2,33.426,460.926,269.167,226.944]","{""1"":""17""}"
"110_VwBN48i9","[""GX020565_4264_fn_290700.jpg""]",0,"[]","[2,390.556,367.685,191.759,160.093]","{""1"":""17""}"
"110_wcthgeFW","[""GX020565_4264_fn_290700.jpg""]",0,"[]","[2,666.759,299.074,147.778,121.389]","{""1"":""17""}"
"110_9c5pntEf","[""GX020565_4264_fn_290700.jpg""]",0,"[]","[2,1643.148,225.185,274.445,218.148]","{""1"":""17""}"
"110_4WfSt95V","[""GX020565_4264_fn_290700.jpg""]",0,"[]","[2,2021.389,436.296,385.278,293.797]","{""1"":""17""}"
"111_CW4X4hSd","[""GX020565_4301_fn_292350.jpg""]",0,"[]","[2,7.037,561.204,232.222,233.981]","{""1"":""17""}"
"111_bvOpJI5b","[""GX020565_4301_fn_292350.jpg""]",0,"[]","[2,307.87,425.741,200.556,193.518]","{""1"":""17""}"
"111_8TEYfxp7","[""GX020565_4301_fn_292350.jpg""]",0,"[]","[2,1880.64815,337.77771,411.66674,292.0371]","{""1"":""17""}"
"112_YgrAjnf0","[""GX020565_4304_fn_292410.jpg""]",0,"[]","[2,2239.53741,540.09244,431.018,351.852]","{""1"":""17""}"
"112_4d3d6KrP","[""GX020565_4304_fn_292410.jpg""]",0,"[]","[2,1801.48111,272.68526,390.556,300.833]","{""1"":""17""}"
"112_XYDDKdXU","[""GX020565_4304_fn_292410.jpg""]",0,"[]","[2,1.75911,577.03722,316.667,286.759]","{""1"":""17""}"
"112_bfLEAehy","[""GX020565_4304_fn_292410.jpg""]",0,"[]","[2,364.167,416.944,237.5,182.963]","{""1"":""17""}"
"113_OojQxir6","[""GX020565_4309_fn_292450.jpg""]",0,"[]","[2,42.222,452.13,358.889,309.629]","{""1"":""17""}"
"113_WF9cXvQN","[""GX020565_4309_fn_292450.jpg""]",0,"[]","[2,492.593,365.926,191.759,160.093]","{""1"":""17""}"
"113_wqQxtzX9","[""GX020565_4309_fn_292450.jpg""]",0,"[]","[2,1694.167,262.13,260.37,216.389]","{""1"":""17""}"
"113_aEkV2Bzz","[""GX020565_4309_fn_292450.jpg""]",0,"[]","[2,2128.704,425.741,332.5,357.129]","{""1"":""17""}"
"114_ayoGbsWI","[""GX020565_4417_fn_294790.jpg""]",0,"[]","[2,1727.59256,248.05574,249.815,216.389]","{""1"":""17""}"
"114_EoiT33SX","[""GX020565_4417_fn_294790.jpg""]",0,"[]","[2,2093.519,457.407,431.018,351.852]","{""1"":""17""}"
"114_hBmUbUWg","[""GX020565_4417_fn_294790.jpg""]",0,"[]","[2,12.315,564.722,228.704,225.185]","{""1"":""17""}"
"114_jDlai2yy","[""GX020565_4417_fn_294790.jpg""]",0,"[]","[2,323.704,469.722,149.537,160.093]","{""1"":""17""}"
"114_liFZlupq","[""GX020565_4417_fn_294790.jpg""]",0,"[]","[2,515.463,369.444,170.648,140.741]","{""1"":""17""}"
"115_1kVGln4v","[""GX020565_4418_fn_294820.jpg""]",0,"[]","[2,24.62952,522.50004,269.167,281.481]","{""1"":""17""}"
"115_fuFVvUMl","[""GX020565_4418_fn_294820.jpg""]",0,"[]","[2,371.204,422.222,219.907,175.926]","{""1"":""17""}"
"115_nXqcAugf","[""GX020565_4418_fn_294820.jpg""]",0,"[]","[2,654.444,306.111,184.723,142.5]","{""1"":""17""}"
"115_LMqh8mEX","[""GX020565_4418_fn_294820.jpg""]",0,"[]","[2,1739.907,277.963,211.112,193.518]","{""1"":""17""}"
"115_8HypAKdi","[""GX020565_4418_fn_294820.jpg""]",0,"[]","[2,2109.352,464.444,416.944,336.019]","{""1"":""17""}"
"116_V9BXgegI","[""GX020565_4420_fn_294840.jpg""]",0,"[]","[2,36.944,557.685,256.852,198.796]","{""1"":""17""}"
"116_vNNX5P0M","[""GX020565_4420_fn_294840.jpg""]",0,"[]","[2,362.407,415.185,198.797,181.204]","{""1"":""17""}"
"116_LzL3fCOk","[""GX020565_4420_fn_294840.jpg""]",0,"[]","[2,635.093,325.463,158.333,131.944]","{""1"":""17""}"
"116_LsKHdqmu","[""GX020565_4420_fn_294840.jpg""]",0,"[]","[2,1710,263.889,241.019,172.407]","{""1"":""17""}"
"116_uZyTKYCX","[""GX020565_4420_fn_294840.jpg""]",0,"[]","[2,2037.222,425.741,364.167,281.481]","{""1"":""17""}"
"117_5Kg5becX","[""GX020565_4430_fn_295010.jpg""]",0,"[]","[2,1720.556,256.852,237.5,214.629]","{""1"":""17""}"
"117_X7lGCWIc","[""GX020565_4430_fn_295010.jpg""]",0,"[]","[2,2130.463,501.389,300.833,309.63]","{""1"":""17""}"
"118_MGDAyk2F","[""GX020565_4450_fn_295360.jpg""]",0,"[]","[2,1687.13,242.778,244.537,191.759]","{""1"":""17""}"
"118_zpZiFFNp","[""GX020565_4450_fn_295360.jpg""]",0,"[]","[2,2054.815,413.426,295.555,255.093]","{""1"":""17""}"
"119_4m7yuy2F","[""GX020565_4462_fn_295600.jpg""]",0,"[]","[2,1702.96274,255.09285,276.204,191.759]","{""1"":""17""}"
"120_gMXPiOoI","[""GX020565_1817_fn_121900.jpg""]",0,"[]","[2,1071.38911,621.019,300.83311,538.333]","{""1"":""14""}"
"120_CSUkBmjE","[""GX020565_1817_fn_121900.jpg""]",0,"[]","[2,693.148,626.296,218.148,248.056]","{""1"":""14""}"
"120_AIaMrcum","[""GX020565_1817_fn_121900.jpg""]",0,"[]","[2,1887.68519,723.056,321.94481,248.055]","{""1"":""14""}"
"121_fM0GqcwY","[""GX020565_1819_fn_121900.jpg""]",0,"[]","[2,1085.463,585.833,272.685,603.426]","{""1"":""14""}"
"121_lZPX1SsX","[""GX020565_1819_fn_121900.jpg""]",0,"[]","[2,659.722,638.611,263.889,316.667]","{""1"":""14""}"
"121_st9K9Tfw","[""GX020565_1819_fn_121900.jpg""]",0,"[]","[2,1829.63,708.981,272.685,138.982]","{""1"":""14""}"
"122_SFkC0Pps","[""GX020565_1514_fn_116410.jpg""]",0,"[]","[2,1023.889,529.537,63.333,43.982]","{""1"":""49""}"
"123_jsmXsHAM","[""GX010614_2893_fn_77910.jpg""]",0,"[]","[2,2072.407,988.704,482.037,394.074]","{""1"":""4""}"
"124_Jeyl3PHL","[""GX010614_2896_fn_77920.jpg""]",0,"[]","[2,1921.111,571.759,416.945,357.13]","{""1"":""4""}"
"124_Vy686X3x","[""GX010614_2896_fn_77920.jpg""]",0,"[]","[2,2290.55522,1022.12915,365.926,262.13]","{""1"":""4""}"
"125_7Cijqddm","[""GX010614_2900_fn_77920.jpg""]",0,"[]","[2,2037.222,679.074,406.389,270.926]","{""1"":""4""}"
"126_o6eHrk3G","[""GX010614_2902_fn_77920.jpg""]",0,"[]","[2,1996.75948,621.01896,365.926,295.555]","{""1"":""4""}"
"127_XrpEA7il","[""GX010614_2906_fn_77930.jpg""]",0,"[]","[2,2104.074,796.944,285,218.149]","{""1"":""4""}"
"128_IJYmBcnY","[""GX010614_2907_fn_77930.jpg""]",0,"[]","[2,2102.315,738.889,284.99981,279.722]","{""1"":""4""}"
"129_f5qNxTEM","[""GX010614_2918_fn_77940.jpg""]",0,"[]","[2,1942.222,650.926,255.093,211.111]","{""1"":""4""}"
"130_dftIe3u4","[""GX010614_2919_fn_77970.jpg""]",0,"[]","[2,2302.87,976.389,327.223,325.463]","{""1"":""4""}"
"131_LSus5jM0","[""GX010614_2926_fn_77950.jpg""]",0,"[]","[2,2506.944,1129.444,158.334,269.167]","{""1"":""4""}"
"132_ZN4DzxTY","[""GX010614_2932_fn_77970.jpg""]",0,"[]","[2,2322.222,979.907,297.315,314.908]","{""1"":""4""}"
"133_7KW4BrrI","[""GX010614_2935_fn_78060.jpg""]",0,"[]","[2,1996.759,696.667,207.593,182.963]","{""1"":""4""}"
"134_kTfG0S8f","[""GX010614_2937_fn_78000.jpg""]",0,"[]","[2,2012.59252,673.79589,306.111,249.815]","{""1"":""4""}"
"135_I9d721OU","[""GX010614_2938_fn_78050.jpg""]",0,"[]","[2,2091.759,809.25922,397.593,318.426]","{""1"":""4""}"
"136_h31ebDp4","[""GX010614_2942_fn_77970.jpg""]",0,"[]","[2,2352.13,895.463,285,425.741]","{""1"":""4""}"
"137_yFDpb2wy","[""GX010614_2950_fn_77990.jpg""]",0,"[]","[2,1843.704,529.537,309.629,274.444]","{""1"":""4""}"
"138_uaaSF9jK","[""GX010614_2962_fn_78040.jpg""]",0,"[]","[2,2406.66704,1129.44493,297.314,232.222]","{""1"":""4""}"
"139_MF86E5s3","[""GX010614_2967_fn_78130.jpg""]",0,"[]","[2,2003.79633,1096.0183,392.315,357.13]","{""1"":""4""}"
"140_8iIbHv3f","[""GX010614_2970_fn_78070.jpg""]",0,"[]","[2,2012.593,1020.37,374.722,350.093]","{""1"":""4""}"
"141_1ihjCfou","[""GX010614_2935_fn_78060.jpg""]",0,"[]","[2,1771.574,494.352,170.648,167.129]","{""1"":""4""}"
"142_dGlz6s7F","[""GX010614_2937_fn_78000.jpg""]",0,"[]","[2,1711.759,464.444,233.982,177.686]","{""1"":""4""}"
"143_GKdtFWI2","[""GX010614_2938_fn_78050.jpg""]",0,"[]","[2,2195.556,791.667,302.592,423.981]","{""1"":""4""}"
"144_JmU7a0Zp","[""GX010614_2942_fn_77970.jpg""]",0,"[]","[2,2084.722,742.407,179.445,188.241]","{""1"":""4""}"
"144_HjoeXxFg","[""GX010614_2942_fn_77970.jpg""]",0,"[]","[2,2331.019,951.759,336.018,355.371]","{""1"":""4""}"
"145_kzABqyHO","[""GX010614_2950_fn_77990.jpg""]",0,"[]","[2,1878.889,559.444,232.222,230.463]","{""1"":""4""}"
"145_JbU8NmAU","[""GX010614_2950_fn_77990.jpg""]",0,"[]","[2,2323.981,930.648,318.426,337.778]","{""1"":""4""}"
"149_Q7GJjU1f","[""GX010614_2970_fn_78070.jpg""]",0,"[]","[2,1827.87,568.241,228.704,188.24]","{""1"":""4""}"
"150_SAEX14D8","[""GX010614_2980_fn_78080.jpg""]",0,"[]","[2,1748.704,476.759,188.24,153.056]","{""1"":""4""}"
"151_AXzeCGer","[""GX010614_2981_fn_78020.jpg""]",0,"[]","[2,1718.796,413.426,184.723,197.037]","{""1"":""4""}"
"152_hrLZp4XW","[""GX010614_2986_fn_78020.jpg""]",0,"[]","[2,1727.593,462.685,233.981,170.648]","{""1"":""4""}"
"153_ADIopHNI","[""GX010614_3004_fn_78080.jpg""]",0,"[]","[2,1769.815,490.833,167.129,191.76]","{""1"":""4""}"
"154_F0VbXxyD","[""GX010614_3007_fn_78070.jpg""]",0,"[]","[2,1841.944,526.019,237.5,219.907]","{""1"":""4""}"
"156_a7Bg01v2","[""GX010614_3022_fn_78070.jpg""]",0,"[]","[2,1841.944,552.407,209.352,163.612]","{""1"":""4""}"
"157_DU7vNtgX","[""GX010614_3028_fn_78070.jpg""]",0,"[]","[2,1829.63,552.407,205.833,190]","{""1"":""4""}"
"159_LTHzPpcj","[""GX010614_3032_fn_78070.jpg""]",0,"[]","[2,2040.741,990.463,279.722,230.463]","{""1"":""4""}"
"162_QHLJrxXU","[""GX010614_4636_fn_97190.jpg""]",0,"[]","[2,2280,633.333,365.926,316.667]","{}"
"162_NLob4qhK","[""GX010614_4636_fn_97190.jpg""]",0,"[]","[2,47.50037,559.44467,237.5,221.666]","{""1"":""17""}"
"162_Tv2KPHE2","[""GX010614_4636_fn_97190.jpg""]",0,"[]","[2,357.13,434.537,200.555,163.611]","{""1"":""17""}"
"162_2e8NOeXJ","[""GX010614_4636_fn_97190.jpg""]",0,"[]","[2,608.7033,343.05559,146.019,123.148]","{""1"":""17""}"
"163_8db6lSPa","[""GX010614_4649_fn_97570.jpg""]",0,"[]","[2,1669.537,300.833,316.667,204.074]","{""1"":""16""}"
"163_CHkQgTJb","[""GX010614_4649_fn_97570.jpg""]",0,"[]","[2,2077.685,460.926,325.463,313.148]","{""1"":""17""}"
"163_7X3JSjb5","[""GX010614_4649_fn_97570.jpg""]",0,"[]","[2,33.426,557.685,200.555,170.648]","{""1"":""17""}"
"163_JALSWC8a","[""GX010614_4649_fn_97570.jpg""]",0,"[]","[2,344.815,427.5,167.129,160.093]","{""1"":""15""}"
"163_9Ch8r9bz","[""GX010614_4649_fn_97570.jpg""]",0,"[]","[2,592.87052,351.85193,133.704,112.593]","{""1"":""17""}"
"164_paXeqfPE","[""GX010614_5709_fn_125350.jpg""]",0,"[]","[2,29.907,541.852,214.63,190]","{""1"":""17""}"
"164_mXnCLR78","[""GX010614_5709_fn_125350.jpg""]",0,"[]","[2,288.519,422.222,219.90693,167.12985]","{""1"":""16""}"
"164_kcKNlDLR","[""GX010614_5709_fn_125350.jpg""]",0,"[]","[2,1711.75956,307.87056,221.666,182.963]","{""1"":""17""}"
"164_pwinxruj","[""GX010614_5709_fn_125350.jpg""]",0,"[]","[2,2075.92641,471.4817,497.87,422.222]","{""1"":""17""}"
"165_l1w5KcFh","[""GX010614_5710_fn_125270.jpg""]",0,"[]","[2,47.5,554.167,197.037,172.407]","{""1"":""17""}"
"165_DNF9VDIx","[""GX010614_5710_fn_125270.jpg""]",0,"[]","[2,321.944,423.981,147.778,123.149]","{""1"":""16""}"
"165_vMi6yX3D","[""GX010614_5710_fn_125270.jpg""]",0,"[]","[2,1651.944,270.926,265.649,228.704]","{""1"":""17""}"
"165_8II1Bke5","[""GX010614_5710_fn_125270.jpg""]",0,"[]","[2,2084.722,511.944,365.926,357.13]","{""1"":""17""}"
"166_9qJzxNWn","[""GX010614_5717_fn_125320.jpg""]",0,"[]","[2,1553.426,253.333,255.093,195.278]","{""1"":""17""}"
"166_YXiyP6J3","[""GX010614_5717_fn_125320.jpg""]",0,"[]","[2,1991.481,431.019,561.204,455.648]","{""1"":""17""}"
"166_EuLuVXzA","[""GX010614_5717_fn_125320.jpg""]",0,"[]","[2,51.019,552.407,191.759,161.852]","{""1"":""17""}"
"166_lSK6Bmur","[""GX010614_5717_fn_125320.jpg""]",0,"[]","[2,313.148,423.981,182.963,154.815]","{""1"":""17""}"
"166_VKCtVJ8J","[""GX010614_5717_fn_125320.jpg""]",0,"[]","[2,562.963,351.852,123.148,112.592]","{""1"":""17""}"
"167_YY2X1YSW","[""GX010614_5722_fn_125300.jpg""]",0,"[]","[2,1551.667,246.296,327.222,228.704]","{""1"":""17""}"
"167_xKIFJ3wH","[""GX010614_5722_fn_125300.jpg""]",0,"[]","[2,2086.481,431.019,506.667,438.055]","{""1"":""17""}"
"167_Q7cK2p0X","[""GX010614_5722_fn_125300.jpg""]",0,"[]","[2,17.593,543.611,244.537,190]","{""1"":""17""}"
"167_X3MEwUyy","[""GX010614_5722_fn_125300.jpg""]",0,"[]","[2,350.093,395.833,175.926,146.019]","{""1"":""17""}"
"168_s260su37","[""GX010614_5724_fn_125320.jpg""]",0,"[]","[2,1558.704,233.981,272.685,200.556]","{""1"":""17""}"
"168_OKWgV3Ip","[""GX010614_5724_fn_125320.jpg""]",0,"[]","[2,2019.63,478.519,385.277,314.907]","{""1"":""17""}"
"168_lARM9BXB","[""GX010614_5724_fn_125320.jpg""]",0,"[]","[2,15.833,555.926,225.186,167.13]","{""1"":""17""}"
"168_Gfz2pb4s","[""GX010614_5724_fn_125320.jpg""]",0,"[]","[2,300.83381,436.29626,190,128.426]","{""1"":""17""}"
"168_tFKDB9AJ","[""GX010614_5724_fn_125320.jpg""]",0,"[]","[2,562.963,351.852,140.741,103.796]","{""1"":""17""}"
"169_k8UuAfAx","[""GX010614_5737_fn_125380.jpg""]",0,"[]","[2,1599.167,248.056,302.592,207.592]","{""1"":""17""}"
"169_pW2tAwiX","[""GX010614_5737_fn_125380.jpg""]",0,"[]","[2,2084.722,452.13,376.482,327.222]","{""1"":""17""}"
"169_reruOgh2","[""GX010614_5737_fn_125380.jpg""]",0,"[]","[2,59.815,547.13,186.481,156.574]","{""1"":""17""}"
"169_0GaXQUXv","[""GX010614_5737_fn_125380.jpg""]",0,"[]","[2,372.963,411.667,191.759,151.296]","{""1"":""17""}"
"170_WcPP6XCt","[""GX010614_5740_fn_125420.jpg""]",0,"[]","[2,1567.5,233.981,265.648,212.871]","{""1"":""17""}"
"170_qwb2JwXd","[""GX010614_5740_fn_125420.jpg""]",0,"[]","[2,2038.981,450.37,380,357.13]","{""1"":""17""}"
"170_cxqlJEhL","[""GX010614_5740_fn_125420.jpg""]",0,"[]","[2,45.74026,538.33337,218.149,207.593]","{""1"":""16""}"
"171_TXfeJlSF","[""GX010614_5742_fn_125400.jpg""]",0,"[]","[2,1620.278,241.019,251.574,212.87]","{""1"":""17""}"
"171_sPlObdcn","[""GX010614_5742_fn_125400.jpg""]",0,"[]","[2,2061.852,448.611,402.87,378.241]","{""1"":""17""}"
"171_XGFYjkXn","[""GX010614_5742_fn_125400.jpg""]",0,"[]","[2,77.40759,582.31504,147.778,146.018]","{""1"":""17""}"
"171_PX8AF1nX","[""GX010614_5742_fn_125400.jpg""]",0,"[]","[2,566.481,325.463,179.445,138.981]","{""1"":""17""}"
"172_aN8Ops52","[""GX010614_5746_fn_125430.jpg""]",0,"[]","[2,1632.593,230.463,239.259,214.63]","{""1"":""17""}"
"172_3y8FQTbl","[""GX010614_5746_fn_125430.jpg""]",0,"[]","[2,2012.593,462.685,346.574,300.834]","{""1"":""17""}"
"172_3cG2ww5z","[""GX010614_5746_fn_125430.jpg""]",0,"[]","[2,29.90715,547.1297,242.778,211.111]","{""1"":""17""}"
"173_UtXWZT7Z","[""GX010614_5757_fn_125600.jpg""]",0,"[]","[2,1636.111,290.278,260.37,184.722]","{""1"":""17""}"
"173_Bk7CV67P","[""GX010614_5757_fn_125600.jpg""]",0,"[]","[2,2046.019,452.13,371.203,300.833]","{""1"":""17""}"
"173_pS6ilSDu","[""GX010614_5757_fn_125600.jpg""]",0,"[]","[2,28.148,571.759,226.945,172.408]","{""1"":""17""}"
"173_2wePHEJw","[""GX010614_5757_fn_125600.jpg""]",0,"[]","[2,380,439.815,146.019,123.148]","{""1"":""17""}"
"174_xZiPqi7d","[""GX010614_5764_fn_125700.jpg""]",0,"[]","[2,59.815,547.13,209.352,172.407]","{""1"":""17""}"
"174_AXJqSFHi","[""GX010614_5764_fn_125700.jpg""]",0,"[]","[2,385.278,408.148,175.926,140.741]","{""1"":""17""}"
"174_qId1ljZx","[""GX010614_5764_fn_125700.jpg""]",0,"[]","[2,1572.778,244.537,212.87,177.685]","{""1"":""17""}"
"174_VzkNlAJi","[""GX010614_5764_fn_125700.jpg""]",0,"[]","[2,1926.389,388.796,429.259,316.667]","{""1"":""17""}"
"175_vQz68f9X","[""GX010614_5765_fn_125720.jpg""]",0,"[]","[2,1607.963,233.981,204.074,188.241]","{""1"":""17""}"
"175_dBQS2Uu2","[""GX010614_5765_fn_125720.jpg""]",0,"[]","[2,1928.148,395.833,283.241,253.334]","{""1"":""17""}"
"175_oz6LIVjn","[""GX010614_5765_fn_125720.jpg""]",0,"[]","[2,2323.981,601.667,283.241,330.74]","{""1"":""17""}"
"175_eY0d4Ebu","[""GX010614_5765_fn_125720.jpg""]",0,"[]","[2,12.315,552.407,219.907,177.686]","{""1"":""17""}"
"175_OqqECWXf","[""GX010614_5765_fn_125720.jpg""]",0,"[]","[2,381.759,418.704,156.574,140.74]","{""1"":""17""}"
"176_oV4AHpUT","[""GX010614_5766_fn_125700.jpg""]",0,"[]","[2,1562.222,242.778,195.278,158.333]","{""1"":""17""}"
"176_k9jlKxlu","[""GX010614_5766_fn_125700.jpg""]",0,"[]","[2,1908.796,371.204,304.352,276.203]","{""1"":""17""}"
"176_tjcGDlwN","[""GX010614_5766_fn_125700.jpg""]",0,"[]","[2,2355.648,578.796,277.963,355.371]","{""1"":""17""}"
"176_9VaLzdmV","[""GX010614_5766_fn_125700.jpg""]",0,"[]","[2,29.907,547.13,214.63,188.24]","{""1"":""17""}"
"176_gIBDXWb6","[""GX010614_5766_fn_125700.jpg""]",0,"[]","[2,343.056,429.259,179.444,133.704]","{""1"":""17""}"
"177_suqpv6Vc","[""GX010614_5768_fn_125750.jpg""]",0,"[]","[2,49.259,584.07393,191.76,172.408]","{""1"":""17""}"
"177_H2HkMOOh","[""GX010614_5768_fn_125750.jpg""]",0,"[]","[2,309.63,420.463,209.351,151.296]","{""1"":""17""}"
"177_5E2AlQEv","[""GX010614_5768_fn_125750.jpg""]",0,"[]","[2,1630.833,277.963,372.963,219.907]","{""1"":""17""}"
"177_03b6pmqi","[""GX010614_5768_fn_125750.jpg""]",0,"[]","[2,2144.537,448.611,459.167,399.352]","{""1"":""17""}"
"178_6UKpqeJb","[""GX010614_5769_fn_125720.jpg""]",0,"[]","[2,1576.296,244.537,286.76,190]","{""1"":""17""}"
"178_OZXmwk0m","[""GX010614_5769_fn_125720.jpg""]",0,"[]","[2,2054.815,448.611,559.444,416.945]","{""1"":""17""}"
"178_vBz4dvoG","[""GX010614_5769_fn_125720.jpg""]",0,"[]","[2,920.093,703.704,3.518,0]","{}"
"178_BAoq1k0W","[""GX010614_5769_fn_125720.jpg""]",0,"[]","[2,22.87,570,235.741,174.167]","{""1"":""17""}"
"178_8ZkLaqRl","[""GX010614_5769_fn_125720.jpg""]",0,"[]","[2,358.889,427.5,174.167,147.778]","{""1"":""17""}"
"179_N100019B","[""GX010614_5770_fn_125740.jpg""]",0,"[]","[2,1586.85226,253.333,316.666,216.389]","{""1"":""17""}"
"179_NM68MC4R","[""GX010614_5770_fn_125740.jpg""]",0,"[]","[2,2119.907,432.778,452.13,392.315]","{""1"":""17""}"
"179_y4RoQVBS","[""GX010614_5770_fn_125740.jpg""]",0,"[]","[2,33.426,559.444,228.704,167.13]","{""1"":""17""}"
"179_iJXqC4DP","[""GX010614_5770_fn_125740.jpg""]",0,"[]","[2,364.167,422.222,188.24,124.908]","{""1"":""17""}"
"180_LHF2HdwH","[""GX010614_5771_fn_125770.jpg""]",0,"[]","[2,1708.241,265.648,237.5,214.63]","{""1"":""17""}"
"180_Zu4FznY0","[""GX010614_5771_fn_125770.jpg""]",0,"[]","[2,2079.444,464.444,434.537,330.741]","{""1"":""17""}"
"180_XXvAX3ux","[""GX010614_5771_fn_125770.jpg""]",0,"[]","[2,17.59274,529.53659,258.611,239.26]","{""1"":""17""}"
"180_2ZFQjQYd","[""GX010614_5771_fn_125770.jpg""]",0,"[]","[2,339.537,432.778,179.444,168.889]","{""1"":""17""}"
"181_X5wl2MiR","[""GX010614_5772_fn_125740.jpg""]",0,"[]","[2,1727.593,283.241,327.222,228.703]","{""1"":""17""}"
"181_Qep3m9sK","[""GX010614_5772_fn_125740.jpg""]",0,"[]","[2,2214.907,510.185,325.463,365.926]","{""1"":""17""}"
"181_1bseBsOt","[""GX010614_5772_fn_125740.jpg""]",0,"[]","[2,70.37,561.204,226.945,140.74]","{""1"":""17""}"
"181_28ggcCsn","[""GX010614_5772_fn_125740.jpg""]",0,"[]","[2,425.741,427.5,156.574,112.593]","{""1"":""17""}"
"182_J2dW252s","[""GX010614_5776_fn_125750.jpg""]",0,"[]","[2,1697.685,279.722,277.963,225.185]","{""1"":""17""}"
"182_oVrKfUXP","[""GX010614_5776_fn_125750.jpg""]",0,"[]","[2,2142.778,450.37,411.666,365.926]","{""1"":""17""}"
"182_p1BnKdQP","[""GX010614_5776_fn_125750.jpg""]",0,"[]","[2,12.315,561.204,246.296,195.277]","{""1"":""17""}"
"182_K9M17G8N","[""GX010614_5776_fn_125750.jpg""]",0,"[]","[2,343.056,441.574,184.722,140.741]","{""1"":""17""}"
"183_XjRl1bV3","[""GX010614_5777_fn_125750.jpg""]",0,"[]","[2,1590.37,242.778,300.834,204.074]","{""1"":""17""}"
"183_3ZgSvFlC","[""GX010614_5777_fn_125750.jpg""]",0,"[]","[2,2082.963,415.185,401.111,328.982]","{""1"":""17""}"
"183_k0IzlX6h","[""GX010614_5777_fn_125750.jpg""]",0,"[]","[2,40.463,513.704,228.704,207.592]","{""1"":""17""}"
"183_LhS7mftt","[""GX010614_5777_fn_125750.jpg""]",0,"[]","[2,409.907,395.833,221.667,126.667]","{""1"":""17""}"
"184_dFwGEmgB","[""GX010614_5780_fn_125760.jpg""]",0,"[]","[2,1593.889,248.056,239.259,188.24]","{""1"":""17""}"
"184_LqEV1DYP","[""GX010614_5780_fn_125760.jpg""]",0,"[]","[2,2002.037,369.444,517.222,408.149]","{""1"":""17""}"
"184_MVWIGoRL","[""GX010614_5780_fn_125760.jpg""]",0,"[]","[2,21.111,531.296,248.056,223.426]","{""1"":""17""}"
"184_Nez6g7It","[""GX010614_5780_fn_125760.jpg""]",0,"[]","[2,402.87,399.352,209.352,142.5]","{""1"":""17""}"
"185_mjre9ltM","[""GX010614_5788_fn_125790.jpg""]",0,"[]","[2,1636.111,248.056,290.278,198.796]","{""1"":""17""}"
"185_LC4XcXyX","[""GX010614_5788_fn_125790.jpg""]",0,"[]","[2,2074.167,427.5,536.574,381.759]","{""1"":""17""}"
"185_UWqQUWhu","[""GX010614_5788_fn_125790.jpg""]",0,"[]","[2,35.185,555.926,246.296,182.963]","{""1"":""17""}"
"185_6UP77Xbt","[""GX010614_5788_fn_125790.jpg""]",0,"[]","[2,372.96274,397.59211,269.167,149.538]","{""1"":""17""}"
"186_Gdu1VH4Y","[""GX010614_5789_fn_125830.jpg""]",0,"[]","[2,1604.444,212.87,226.945,202.315]","{""1"":""17""}"
"186_w2mFKDLP","[""GX010614_5789_fn_125830.jpg""]",0,"[]","[2,2054.815,348.333,367.685,372.963]","{""1"":""17""}"
