# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"300_DQCFWUft","[""GX010600_46466_fn_113690.jpg""]",0,"[]","[2,455.323,338.53007,176.03557,186.19193]","{""1"":""17""}"
"299_MV0h86p3","[""GX010600_46446_fn_113720.jpg""]",0,"[]","[2,2298.61915,492.56125,399.46578,470.55679]","{""1"":""17""}"
"299_QYhjBDaU","[""GX010600_46446_fn_113720.jpg""]",0,"[]","[2,1955.01114,360.53452,335.14506,324.98887]","{""1"":""17""}"
"299_HhXz9abD","[""GX010600_46446_fn_113720.jpg""]",0,"[]","[2,1694.34299,286.058,253.89771,191.26939]","{""1"":""17""}"
"299_aAwAY1kr","[""GX010600_46446_fn_113720.jpg""]",0,"[]","[2,10.15559,523.0288,240.357,218.352]","{""1"":""17""}"
"299_0q5xonwY","[""GX010600_46446_fn_113720.jpg""]",0,"[]","[2,262.3613,389.30957,216.65874,192.96177]","{""1"":""17""}"
"299_TOw7YpXX","[""GX010600_46446_fn_113720.jpg""]",0,"[]","[2,539.95576,308.06274,174.343,152.338]","{""1"":""17""}"
"298_OExE0XmA","[""GX010600_46442_fn_113690.jpg""]",0,"[]","[2,2290.1559,499.33185,407.92922,501.0244]","{""1"":""17""}"
"298_SZZOsNKz","[""GX010600_46442_fn_113690.jpg""]",0,"[]","[2,1926.23608,340.22272,357.14954,345.30067]","{""1"":""17""}"
"298_Apu0GXwh","[""GX010600_46442_fn_113690.jpg""]",0,"[]","[2,1692.65011,289.44275,225.123,184.499]","{""1"":""17""}"
"298_c2zILXk6","[""GX010600_46442_fn_113690.jpg""]",0,"[]","[2,10.15622,450.24499,299.59879,270.82405]","{""1"":""17""}"
"298_XTPcskte","[""GX010600_46442_fn_113690.jpg""]",0,"[]","[2,316.52575,374.07572,236.97091,211.58148]","{""1"":""17""}"
"297_dBsgY55w","[""GX010600_46438_fn_113730.jpg""]",0,"[]","[2,2339.24276,539.95546,355.45703,458.70858]","{""1"":""17""}"
"297_ZhpJr95j","[""GX010600_46438_fn_113730.jpg""]",0,"[]","[2,2021.0245,391.00223,309.75482,341.91536]","{""1"":""17""}"
"297_oHH3z8Xu","[""GX010600_46438_fn_113730.jpg""]",0,"[]","[2,1743.42984,287.75056,270.82412,231.89309]","{""1"":""17""}"
"297_8XCnc0nH","[""GX010600_46438_fn_113730.jpg""]",0,"[]","[2,11.84827,470.55679,248.82,272.51692]","{""1"":""17""}"
"297_zRhwzdoV","[""GX010600_46438_fn_113730.jpg""]",0,"[]","[2,270.82424,394.38753,221.73701,196.34744]","{""1"":""17""}"
"297_xh8meI4v","[""GX010600_46438_fn_113730.jpg""]",0,"[]","[2,501.02405,328.37405,176.036,159.109]","{""1"":""17""}"
"296_CA9losTm","[""GX010600_46434_fn_113750.jpg""]",0,"[]","[2,2305.38976,521.3363,392.69471,546.72606]","{""1"":""17""}"
"296_4bX7fQLM","[""GX010600_46434_fn_113750.jpg""]",0,"[]","[2,1975.32294,370.69042,323.29572,335.14477]","{""1"":""17""}"
"296_nlwxXBEY","[""GX010600_46434_fn_113750.jpg""]",0,"[]","[2,1740.04454,291.13586,226.81556,194.65479]","{""1"":""17""}"
"296_OdE2paeD","[""GX010600_46434_fn_113750.jpg""]",0,"[]","[2,5.07805,458.70824,280.97986,280.97996]","{""1"":""17""}"
"296_mZuDcs9X","[""GX010600_46434_fn_113750.jpg""]",0,"[]","[2,292.82825,399.46555,192.962,191.269]","{""1"":""17""}"
"295_e3XoOpUg","[""GX010600_46433_fn_113670.jpg""]",0,"[]","[2,6.77076,485.79103,282.672,270.824]","{""1"":""17""}"
"295_RJSkzks5","[""GX010600_46433_fn_113670.jpg""]",0,"[]","[2,2324.00891,465.47884,370.69015,519.64341]","{""1"":""17""}"
"295_SBa4LXF4","[""GX010600_46433_fn_113670.jpg""]",0,"[]","[2,1987.17149,368.99777,328.37451,338.53007]","{""1"":""17""}"
"295_xyV7YqQn","[""GX010600_46433_fn_113670.jpg""]",0,"[]","[2,301.29224,372.3832,221.73671,211.58117]","{""1"":""17""}"
"295_Glqv9ass","[""GX010600_46433_fn_113670.jpg""]",0,"[]","[2,533.1848,333.4519,170.958,152.339]","{""1"":""17""}"
"255_NArSseAe","[""GX010600_46069_fn_113430.jpg""]",0,"[]","[2,6.77016,450.24499,267.43919,274.20943]","{""1"":""17""}"
"255_6sqXf0E2","[""GX010600_46069_fn_113430.jpg""]",0,"[]","[2,282.673,365.61215,220.044,211.582]","{""1"":""17""}"
"255_Lpe5gq46","[""GX010600_46069_fn_113430.jpg""]",0,"[]","[2,509.4875,331.7597,157.417,147.26]","{""1"":""17""}"
"255_lZBDXTqX","[""GX010600_46069_fn_113430.jpg""]",0,"[]","[2,2207.21604,441.78174,487.48299,479.02004]","{""1"":""17""}"
"255_ZGFHvoKf","[""GX010600_46069_fn_113430.jpg""]",0,"[]","[2,1885.61247,338.53007,316.52581,294.52115]","{""1"":""17""}"
"256_Ylb2R6l8","[""GX010600_46070_fn_113450.jpg""]",0,"[]","[2,8.46353,458.70824,257.28257,272.5167]","{""1"":""17""}"
"256_uX2gJwLv","[""GX010600_46070_fn_113450.jpg""]",0,"[]","[2,272.517,374.07572,216.65895,218.35228]","{""1"":""17""}"
"256_Mu50loMv","[""GX010600_46070_fn_113450.jpg""]",0,"[]","[2,495.94615,340.2226,165.88,152.339]","{""1"":""17""}"
"256_4XJqvTA2","[""GX010600_46070_fn_113450.jpg""]",0,"[]","[2,2271.53708,533.18486,370.69,402.85111]","{""1"":""17""}"
"256_tETw85zm","[""GX010600_46070_fn_113450.jpg""]",0,"[]","[2,1944.85523,358.84187,319.91069,333.45211]","{""1"":""17""}"
"256_OUvGwLvM","[""GX010600_46070_fn_113450.jpg""]",0,"[]","[2,1731.58129,302.98436,206.50332,157.41653]","{""1"":""17""}"
"258_PXriMXi7","[""GX010600_46119_fn_113490.jpg""]",0,"[]","[2,15.23384,453.63012,245.43431,280.98012]","{""1"":""17""}"
"258_b3OxejHA","[""GX010600_46119_fn_113490.jpg""]",0,"[]","[2,267.4391,372.38307,209.88829,233.58623]","{""1"":""17""}"
"258_cujXTNnx","[""GX010600_46119_fn_113490.jpg""]",0,"[]","[2,487.4834,326.68175,159.109,164.187]","{""1"":""17""}"
"258_AL1tb0Tt","[""GX010600_46119_fn_113490.jpg""]",0,"[]","[2,2349.39866,556.88196,336.8376,435.01132]","{""1"":""17""}"
"258_gW44qsPt","[""GX010600_46119_fn_113490.jpg""]",0,"[]","[2,2017.6392,440.08909,324.98928,308.06236]","{""1"":""17""}"
"258_krIOXKS7","[""GX010600_46119_fn_113490.jpg""]",0,"[]","[2,1765.4343,316.52561,245.43436,221.7372]","{""1"":""17""}"
"259_skzmExNf","[""GX010600_46121_fn_113460.jpg""]",0,"[]","[2,2285.07795,594.12027,413.00701,387.61692]","{""1"":""17""}"
"259_AJ3IGfzJ","[""GX010600_46121_fn_113460.jpg""]",0,"[]","[2,1955.01114,348.68597,321.60331,341.91537]","{""1"":""17""}"
"259_llqvxsHg","[""GX010600_46121_fn_113460.jpg""]",0,"[]","[2,1714.65479,292.82851,231.89317,187.88418]","{""1"":""17""}"
"259_n8cIKlwF","[""GX010600_46121_fn_113460.jpg""]",0,"[]","[2,1343.96475,335.14477,309.75463,106.63648]","{""1"":""15""}"
"259_7wz0Ecqg","[""GX010600_46121_fn_113460.jpg""]",0,"[]","[2,18.61964,467.17149,243.74116,255.59041]","{""1"":""17""}"
"259_U3LBL5ci","[""GX010600_46121_fn_113460.jpg""]",0,"[]","[2,269.13095,385.92428,182.80669,203.11852]","{""1"":""17""}"
"259_XdVmXOgP","[""GX010600_46121_fn_113460.jpg""]",0,"[]","[2,460.4007,340.2231,177.728,150.645]","{""1"":""17""}"
"260_5VNjAD7G","[""GX010600_46128_fn_113470.jpg""]",0,"[]","[2,5.07799,462.09354,262.36076,284.36477]","{""1"":""17""}"
"260_dRXvMdO1","[""GX010600_46128_fn_113470.jpg""]",0,"[]","[2,275.90205,365.61247,214.96655,235.27843]","{""1"":""17""}"
"260_2TbT5joT","[""GX010600_46128_fn_113470.jpg""]",0,"[]","[2,499.3321,318.2184,165.879,167.572]","{""1"":""17""}"
"260_4yoX1ugK","[""GX010600_46128_fn_113470.jpg""]",0,"[]","[2,1807.75056,343.60831,309.7552,235.2781]","{""1"":""17""}"
"260_F7dzw7xX","[""GX010600_46128_fn_113470.jpg""]",0,"[]","[2,2132.73945,509.48824,316.526,284.365]","{""1"":""17""}"
"262_1at6XU2j","[""GX010600_46138_fn_113470.jpg""]",0,"[]","[2,1337.19335,323.29625,269.132,94.788]","{""1"":""15""}"
"262_n9egdyLW","[""GX010600_46138_fn_113470.jpg""]",0,"[]","[2,2320.62396,592.42752,368.997,372.383]","{""1"":""17""}"
"262_x4inTQiQ","[""GX010600_46138_fn_113470.jpg""]",0,"[]","[2,2037.951,418.08463,275.902,324.98887]","{""1"":""17""}"
"262_gE9nGQer","[""GX010600_46138_fn_113470.jpg""]",0,"[]","[2,1782.3608,313.14031,248.81961,228.5078]","{""1"":""17""}"
"262_pKlc5lmM","[""GX010600_46138_fn_113470.jpg""]",0,"[]","[2,8.46364,487.4833,218.3515,257.28306]","{""1"":""17""}"
"262_keNH8RHL","[""GX010600_46138_fn_113470.jpg""]",0,"[]","[2,238.66325,382.53898,196.34789,233.58572]","{""1"":""17""}"
"262_LEYrXpRn","[""GX010600_46138_fn_113470.jpg""]",0,"[]","[2,443.4741,314.83296,186.19182,181.11359]","{""1"":""17""}"
"263_ljeDIThY","[""GX010600_46142_fn_113480.jpg""]",0,"[]","[2,2310.46771,573.80846,384.23149,399.46519]","{""1"":""17""}"
"263_iAhw0Xic","[""GX010600_46142_fn_113480.jpg""]",0,"[]","[2,2022.71715,438.39644,277.59451,267.43875]","{""1"":""17""}"
"263_AubSTmge","[""GX010600_46142_fn_113480.jpg""]",0,"[]","[2,1723.11804,304.67706,287.75067,228.5078]","{""1"":""17""}"
"263_o4gmqV4m","[""GX010600_46142_fn_113480.jpg""]",0,"[]","[2,6.77013,457.01559,230.20092,265.74567]","{""1"":""17""}"
"263_cQJnBI2H","[""GX010600_46142_fn_113480.jpg""]",0,"[]","[2,247.127,392.69515,214.96654,211.581]","{""1"":""17""}"
"263_1LYBkCVi","[""GX010600_46142_fn_113480.jpg""]",0,"[]","[2,472.24915,313.1408,192.962,181.113]","{""1"":""17""}"
"266_eNL9XAFD","[""GX010600_46160_fn_113490.jpg""]",0,"[]","[2,5.07769,468.86414,270.82431,279.287]","{""1"":""17""}"
"266_1Q6kJtfY","[""GX010600_46160_fn_113490.jpg""]",0,"[]","[2,280.98045,391.00175,204.81,199.733]","{""1"":""17""}"
"266_XFYiVC7k","[""GX010600_46160_fn_113490.jpg""]",0,"[]","[2,492.5614,328.3743,181.113,160.802]","{""1"":""17""}"
"266_zTxpCe4C","[""GX010600_46160_fn_113490.jpg""]",0,"[]","[2,2313.85301,541.64811,367.30498,401.15781]","{""1"":""17""}"
"266_XyEyBOCL","[""GX010600_46160_fn_113490.jpg""]",0,"[]","[2,2012.56125,399.46548,292.82821,319.91091]","{""1"":""17""}"
"266_XU9SEU5T","[""GX010600_46160_fn_113490.jpg""]",0,"[]","[2,1738.35189,286.05791,269.13107,235.27839]","{""1"":""17""}"
"266_yXrUqr98","[""GX010600_46160_fn_113490.jpg""]",0,"[]","[2,1298.263,289.443,301.292,93.096]","{""1"":""15""}"
"267_JENXoVPA","[""GX010600_46165_fn_113490.jpg""]",0,"[]","[2,10.1559,445.16704,311.44766,287.75056]","{""1"":""17""}"
"267_gGeYxXLJ","[""GX010600_46165_fn_113490.jpg""]",0,"[]","[2,333.4518,345.30067,235.27871,211.58129]","{""1"":""17""}"
"267_sE6RmLRr","[""GX010600_46165_fn_113490.jpg""]",0,"[]","[2,578.88676,302.9847,182.806,147.26]","{""1"":""17""}"
"267_AFbc8g1M","[""GX010600_46165_fn_113490.jpg""]",0,"[]","[2,2374.78842,587.34967,318.21839,411.31368]","{""1"":""17""}"
"267_4cZWmVnw","[""GX010600_46165_fn_113490.jpg""]",0,"[]","[2,2100.57906,468.86414,267.43894,302.98441]","{""1"":""17""}"
"267_ZdaEaGHa","[""GX010600_46165_fn_113490.jpg""]",0,"[]","[2,1858.53007,353.76392,235.27879,230.20045]","{""1"":""17""}"
"268_2XmXKXGn","[""GX010600_46168_fn_113490.jpg""]",0,"[]","[2,2295.23385,619.51002,379.1535,319.91092]","{""1"":""17""}"
"268_fWezUCWp","[""GX010600_46168_fn_113490.jpg""]",0,"[]","[2,1999.02004,423.16258,289.44328,262.36081]","{""1"":""17""}"
"268_fi3qRfIX","[""GX010600_46168_fn_113490.jpg""]",0,"[]","[2,1731.58129,301.29176,262.36102,196.34744]","{""1"":""17""}"
"268_AbANWHMK","[""GX010600_46168_fn_113490.jpg""]",0,"[]","[2,1340.579,311.448,277.595,71.091]","{""1"":""15""}"
"268_5gTyVntV","[""GX010600_46168_fn_113490.jpg""]",0,"[]","[2,11.84881,453.63029,240.35609,277.59442]","{""1"":""17""}"
"268_eYSV1mlo","[""GX010600_46168_fn_113490.jpg""]",0,"[]","[2,258.976,377.46102,199.73224,228.50798]","{""1"":""17""}"
"268_urKOXkHW","[""GX010600_46168_fn_113490.jpg""]",0,"[]","[2,465.4784,335.14477,165.88017,167.57228]","{""1"":""17""}"
"269_T8lbuTEX","[""GX010600_46175_fn_113490.jpg""]",0,"[]","[2,8.46331,446.85969,284.3652,279.28702]","{""1"":""17""}"
"269_Eu7auSCa","[""GX010600_46175_fn_113490.jpg""]",0,"[]","[2,299.5994,367.30512,201.4251,214.96668]","{""1"":""17""}"
"269_x8VdCuv0","[""GX010600_46175_fn_113490.jpg""]",0,"[]","[2,512.8727,331.7596,155.724,155.724]","{""1"":""17""}"
"269_OkoIdVj4","[""GX010600_46175_fn_113490.jpg""]",0,"[]","[2,2271.53675,558.57461,394.38799,414.6991]","{""1"":""17""}"
"269_ptHjb6zX","[""GX010600_46175_fn_113490.jpg""]",0,"[]","[2,1992.24944,407.92873,272.51667,286.05791]","{""1"":""17""}"
"269_nYzQOBnZ","[""GX010600_46175_fn_113490.jpg""]",0,"[]","[2,1734.96659,311.44766,247.12742,187.88419]","{""1"":""17""}"
"270_Hx2B2RFI","[""GX010600_46188_fn_113550.jpg""]",0,"[]","[2,2241.06904,473.94209,438.39683,440.08922]","{""1"":""17""}"
"270_VoYvH3OY","[""GX010600_46188_fn_113550.jpg""]",0,"[]","[2,1938.08463,362.22717,296.21398,311.44748]","{""1"":""17""}"
"270_tM72ctjj","[""GX010600_46188_fn_113550.jpg""]",0,"[]","[2,1723.11804,297.90646,208.19582,160.80178]","{""1"":""17""}"
"270_RvZJfMXA","[""GX010600_46188_fn_113550.jpg""]",0,"[]","[2,1836.52611,836.169,524.721,524.722]","{""1"":""15""}"
"270_W2nlCBFn","[""GX010600_46188_fn_113550.jpg""]",0,"[]","[2,10.15571,453.63029,248.81979,260.66837]","{""1"":""17""}"
"270_3MGnPr9z","[""GX010600_46188_fn_113550.jpg""]",0,"[]","[2,270.8241,352.07127,209.88859,236.97143]","{""1"":""17""}"
"270_jGmHXVsc","[""GX010600_46188_fn_113550.jpg""]",0,"[]","[2,484.0981,328.37416,182.80613,165.87984]","{""1"":""17""}"
"271_j9yudyKV","[""GX010600_46200_fn_113510.jpg""]",0,"[]","[2,5.07789,448.55234,302.98447,284.36525]","{""1"":""17""}"
"271_SvsD1JPI","[""GX010600_46200_fn_113510.jpg""]",0,"[]","[2,319.91091,360.53452,236.97105,189.57684]","{""1"":""17""}"
"271_ZI26O7Ds","[""GX010600_46200_fn_113510.jpg""]",0,"[]","[2,567.03815,294.52145,196.347,172.65]","{""1"":""17""}"
"271_zzXUgMlf","[""GX010600_46200_fn_113510.jpg""]",0,"[]","[2,2266.4588,506.10245,431.62563,429.93318]","{""1"":""17""}"
"271_b08OPLIA","[""GX010600_46200_fn_113510.jpg""]",0,"[]","[2,1927.92873,368.99777,328.37458,306.36971]","{""1"":""17""}"
"271_1FryJ6P8","[""GX010600_46200_fn_113510.jpg""]",0,"[]","[2,1689.26503,286.05791,228.50807,177.72828]","{""1"":""17""}"
"272_sgE8OUvx","[""GX010600_46207_fn_113640.jpg""]",0,"[]","[2,5.07758,480.71305,262.361,257.282]","{""1"":""17""}"
"272_H0DUBVah","[""GX010600_46207_fn_113640.jpg""]",0,"[]","[2,274.20985,402.85035,208.195,198.041]","{""1"":""17""}"
"272_54OgBBlj","[""GX010600_46207_fn_113640.jpg""]",0,"[]","[2,489.17595,306.36971,198.04025,181.11384]","{""1"":""17""}"
"272_F6aMNHsN","[""GX010600_46207_fn_113640.jpg""]",0,"[]","[2,2298.61915,501.0245,396.07988,462.09392]","{""1"":""17""}"
"272_h7eEwLNx","[""GX010600_46207_fn_113640.jpg""]",0,"[]","[2,2000.71269,362.22717,292.82867,348.68597]","{""1"":""17""}"
"272_B2VoJ3hA","[""GX010600_46207_fn_113640.jpg""]",0,"[]","[2,1777.28285,302.98465,214.96625,201.42515]","{""1"":""17""}"
"273_hjpjcw0U","[""GX010600_46213_fn_113580.jpg""]",0,"[]","[2,2332.47216,528.1069,365.61283,495.94655]","{""1"":""17""}"
"273_ba0PXI4o","[""GX010600_46213_fn_113580.jpg""]",0,"[]","[2,2007.4833,385.924,314.8327,333.45239]","{""1"":""17""}"
"273_iV4GI98n","[""GX010600_46213_fn_113580.jpg""]",0,"[]","[2,1756.97105,311.4478,243.74141,191.26935]","{""1"":""17""}"
"273_LnwUZHNJ","[""GX010600_46213_fn_113580.jpg""]",0,"[]","[2,10.15597,501.02476,218.352,236.971]","{""1"":""17""}"
"273_RiXBfwbF","[""GX010600_46213_fn_113580.jpg""]",0,"[]","[2,235.2784,382.53898,233.58574,206.50302]","{""1"":""17""}"
"273_fKeIem93","[""GX010600_46213_fn_113580.jpg""]",0,"[]","[2,475.63487,289.44345,213.274,201.425]","{""1"":""17""}"
"273_zX8GxnGl","[""GX010600_46213_fn_113580.jpg""]",0,"[]","[2,1614.78841,545.033,328.374,233.586]","{""1"":""15""}"
"274_zzTLEzlR","[""GX010600_46230_fn_113530.jpg""]",0,"[]","[2,2293.5412,514.5657,402.85062,441.78218]","{""1"":""17""}"
"274_YQqozum1","[""GX010600_46230_fn_113530.jpg""]",0,"[]","[2,2017.6392,377.46102,270.82413,324.98887]","{""1"":""17""}"
"274_BPYKMsQq","[""GX010600_46230_fn_113530.jpg""]",0,"[]","[2,1804.36526,343.60802,204.8111,186.19153]","{""1"":""17""}"
"274_xBrD1pde","[""GX010600_46230_fn_113530.jpg""]",0,"[]","[2,5.07795,468.86414,279.28731,255.59033]","{""1"":""17""}"
"274_ajKfI8B2","[""GX010600_46230_fn_113530.jpg""]",0,"[]","[2,291.13595,379.15405,240.356,192.962]","{""1"":""17""}"
"274_RP1Vbm8m","[""GX010600_46230_fn_113530.jpg""]",0,"[]","[2,538.2633,297.906,181.113,169.265]","{""1"":""17""}"
"277_y4ZgsnkN","[""GX010600_46267_fn_113550.jpg""]",0,"[]","[2,1792.51706,853.0957,644.899,553.497]","{""1"":""15""}"
"277_kgv9Tnq0","[""GX010600_46267_fn_113550.jpg""]",0,"[]","[2,2286.7706,484.098,411.31386,458.70824]","{""1"":""17""}"
"277_T1NYjSJM","[""GX010600_46267_fn_113550.jpg""]",0,"[]","[2,1944.85523,363.91982,333.45169,313.14031]","{""1"":""17""}"
"277_40yns0Bv","[""GX010600_46267_fn_113550.jpg""]",0,"[]","[2,1712.96214,284.36526,225.12207,191.26948]","{""1"":""17""}"
"277_vz9lKhsa","[""GX010600_46267_fn_113550.jpg""]",0,"[]","[2,6.77062,465.47884,258.97548,257.28322]","{""1"":""17""}"
"277_tiJ27hXa","[""GX010600_46267_fn_113550.jpg""]",0,"[]","[2,274.20965,358.84187,228.5075,233.58563]","{""1"":""17""}"
"277_pPtgr6YX","[""GX010600_46267_fn_113550.jpg""]",0,"[]","[2,507.7948,308.06265,198.04,177.728]","{""1"":""17""}"
"278_2GXUtjPL","[""GX010600_46278_fn_113560.jpg""]",0,"[]","[2,1745.1225,712.60535,460.401,382.539]","{""1"":""17""}"
"278_ZrCr3Y2q","[""GX010600_46278_fn_113560.jpg""]",0,"[]","[2,2291.84855,473.94209,404.54377,463.78571]","{""1"":""17""}"
"278_8PkklXCl","[""GX010600_46278_fn_113560.jpg""]",0,"[]","[2,1948.24053,348.68597,335.14462,311.44766]","{""1"":""17""}"
"278_DXTzncfh","[""GX010600_46278_fn_113560.jpg""]",0,"[]","[2,1706.19154,279.28731,235.27866,184.49888]","{""1"":""17""}"
"278_6pEBfx9g","[""GX010600_46278_fn_113560.jpg""]",0,"[]","[2,5.07753,458.70824,270.82447,274.20912]","{""1"":""17""}"
"278_Jl7VUsPj","[""GX010600_46278_fn_113560.jpg""]",0,"[]","[2,286.0578,365.61234,228.5079,203.11817]","{""1"":""17""}"
"278_XRXPezvo","[""GX010600_46278_fn_113560.jpg""]",0,"[]","[2,523.02895,319.91135,176.036,148.953]","{""1"":""17""}"
"279_2JkjeG60","[""GX010600_46287_fn_114030.jpg""]",0,"[]","[2,2169.97773,433.31849,524.72111,482.40534]","{""1"":""17""}"
"279_HCXWcomr","[""GX010600_46287_fn_114030.jpg""]",0,"[]","[2,1843.29621,318.21859,319.91124,296.21348]","{""1"":""17""}"
"279_EuSxwvyB","[""GX010600_46287_fn_114030.jpg""]",0,"[]","[2,5.07753,470.55679,269.13182,274.20936]","{""1"":""17""}"
"279_bSw2hZl6","[""GX010600_46287_fn_114030.jpg""]",0,"[]","[2,282.673,402.851,208.196,187.884]","{""1"":""17""}"
"279_6lJoQBx3","[""GX010600_46287_fn_114030.jpg""]",0,"[]","[2,499.33205,336.83745,160.802,152.338]","{""1"":""17""}"
"279_4ieWiUYD","[""GX010600_46287_fn_114030.jpg""]",0,"[]","[2,1658.79755,282.67216,177.728,150.646]","{""1"":""17""}"
"279_NhI6OXvX","[""GX010600_46287_fn_114030.jpg""]",0,"[]","[2,1235.635,1008.82,174.343,208.196]","{""1"":""15""}"
"280_txCG5Krm","[""GX010600_46302_fn_113570.jpg""]",0,"[]","[2,2346.01336,545.03341,352.07078,492.56124]","{""1"":""17""}"
"280_yPXks7Xf","[""GX010600_46302_fn_113570.jpg""]",0,"[]","[2,1985.47884,380.84633,355.45666,309.75501]","{""1"":""17""}"
"280_zh4Q5XO0","[""GX010600_46302_fn_113570.jpg""]",0,"[]","[2,1741.73719,296.2143,236.97137,182.80574]","{""1"":""17""}"
"280_9PqsBBMy","[""GX010600_46302_fn_113570.jpg""]",0,"[]","[2,1646.949,597.506,433.318,335.144]","{""1"":""15""}"
"280_AXSIQI4J","[""GX010600_46302_fn_113570.jpg""]",0,"[]","[2,23.69723,431.62629,306.37,269.131]","{""1"":""17""}"
"280_z7uC2I78","[""GX010600_46302_fn_113570.jpg""]",0,"[]","[2,340.22275,377.4615,240.356,187.884]","{""1"":""17""}"
"280_OC1jcfWS","[""GX010600_46302_fn_113570.jpg""]",0,"[]","[2,589.04184,336.83791,143.876,120.178]","{""1"":""17""}"
"281_gqK7IFN2","[""GX010600_46306_fn_113580.jpg""]",0,"[]","[2,1596.169,575.501,352.072,201.426]","{""1"":""15""}"
"281_0WvzOsXV","[""GX010600_46306_fn_113580.jpg""]",0,"[]","[2,2329.08686,514.5657,368.99741,528.10691]","{""1"":""17""}"
"281_gyJqC3Ic","[""GX010600_46306_fn_113580.jpg""]",0,"[]","[2,2009.17595,367.30512,311.44805,345.30067]","{""1"":""17""}"
"281_g0uLSOv1","[""GX010600_46306_fn_113580.jpg""]",0,"[]","[2,1756.97105,302.98435,245.4343,198.04015]","{""1"":""17""}"
"281_Z6DeICHL","[""GX010600_46306_fn_113580.jpg""]",0,"[]","[2,5.07843,472.24931,265.746,264.054]","{""1"":""17""}"
"281_AhrSEPFz","[""GX010600_46306_fn_113580.jpg""]",0,"[]","[2,280.97985,370.69055,225.1226,225.12237]","{""1"":""17""}"
"281_V4xeVW46","[""GX010600_46306_fn_113580.jpg""]",0,"[]","[2,511.18,304.677,184.499,174.343]","{""1"":""17""}"
"282_uwdRr8xf","[""GX010600_46311_fn_113580.jpg""]",0,"[]","[2,2298.61915,531.4922,399.46562,534.87751]","{""1"":""17""}"
"282_OoiLZcMF","[""GX010600_46311_fn_113580.jpg""]",0,"[]","[2,1966.85969,370.69042,324.98922,311.44766]","{""1"":""17""}"
"282_odTwoIzS","[""GX010600_46311_fn_113580.jpg""]",0,"[]","[2,1736.65924,302.98485,225.12217,179.4205]","{""1"":""17""}"
"282_81bHYyEw","[""GX010600_46311_fn_113580.jpg""]",0,"[]","[2,1609.71047,565.34521,333.45164,233.58559]","{""1"":""15""}"
"282_0Xtq6jPG","[""GX010600_46311_fn_113580.jpg""]",0,"[]","[2,10.15614,435.01114,274.20912,279.28716]","{""1"":""17""}"
"282_ZAXD9sOT","[""GX010600_46311_fn_113580.jpg""]",0,"[]","[2,289.443,365.61247,226.81535,204.81069]","{""1"":""17""}"
"282_YFwXX0RJ","[""GX010600_46311_fn_113580.jpg""]",0,"[]","[2,523.02945,314.83335,172.65,157.416]","{""1"":""17""}"
"283_0usgwxpz","[""GX010600_46325_fn_113590.jpg""]",0,"[]","[2,1633.408,511.18,0,1.693]","{}"
"283_ib7pUrf5","[""GX010600_46325_fn_113590.jpg""]",0,"[]","[2,1574.16484,514.5657,297.90643,165.87973]","{""1"":""15""}"
"283_EQTxDGXF","[""GX010600_46325_fn_113590.jpg""]",0,"[]","[2,2164.89978,473.94209,524.72164,431.62584]","{""1"":""17""}"
