# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"703_LlaclLUI","[""GX010595_57042_fn_179190.jpg""]",0,"[]","[2,1915.833,643.889,320.186,232.222]","{""1"":""18""}"
"703_Yt7XYX8D","[""GX010595_57042_fn_179190.jpg""]",0,"[]","[2,2334.537,979.907,348.333,225.186]","{""1"":""18""}"
"704_zagV6HaU","[""GX010595_57886_fn_180940.jpg""]",0,"[]","[2,1657.22263,439.815,248.055,230.463]","{""1"":""18""}"
"704_DY07m149","[""GX010595_57886_fn_180940.jpg""]",0,"[]","[2,1958.056,826.852,397.592,299.074]","{""1"":""18""}"
"705_wmzNC6dF","[""GX010595_57889_fn_180950.jpg""]",0,"[]","[2,1583.333,431.019,244.537,205.833]","{""1"":""18""}"
"705_NU8z2Woi","[""GX010595_57889_fn_180950.jpg""]",0,"[]","[2,1870.093,733.611,364.166,276.204]","{""1"":""18""}"
"706_IwBDZekX","[""GX010595_57895_fn_180960.jpg""]",0,"[]","[2,1658.981,457.407,327.223,295.556]","{""1"":""18""}"
"706_6lkglIGa","[""GX010595_57895_fn_180960.jpg""]",0,"[]","[2,2033.704,847.963,372.963,408.148]","{""1"":""18""}"
"707_uiEXGX8E","[""GX010595_57904_fn_181070.jpg""]",0,"[]","[2,1541.111,376.481,253.333,207.593]","{""1"":""18""}"
"707_UAsR7rzX","[""GX010595_57904_fn_181070.jpg""]",0,"[]","[2,1936.944,733.611,438.056,392.315]","{""1"":""18""}"
"708_7d1JB6A0","[""GX010595_57909_fn_180990.jpg""]",0,"[]","[2,1567.49981,415.18526,307.871,218.148]","{""1"":""18""}"
"708_CYBIMJwu","[""GX010595_57909_fn_180990.jpg""]",0,"[]","[2,1919.352,772.315,372.963,323.704]","{""1"":""18""}"
"709_VMrPXXMM","[""GX010595_57913_fn_181000.jpg""]",0,"[]","[2,1551.667,411.667,318.426,223.426]","{""1"":""18""}"
"709_JZaGhwYD","[""GX010595_57913_fn_181000.jpg""]",0,"[]","[2,1900,779.352,372.963,307.87]","{""1"":""18""}"
"710_CjVbXT2p","[""GX010595_57919_fn_181020.jpg""]",0,"[]","[2,1595.648,418.704,248.056,214.629]","{""1"":""18""}"
"710_M9DuCUds","[""GX010595_57919_fn_181020.jpg""]",0,"[]","[2,1889.444,768.796,307.871,269.167]","{""1"":""18""}"
"711_z7XSLwg2","[""GX010595_57920_fn_181020.jpg""]",0,"[]","[2,1613.24067,392.31504,281.482,336.018]","{""1"":""18""}"
"711_pl2qByWd","[""GX010595_57920_fn_181020.jpg""]",0,"[]","[2,1966.85193,828.6113,358.889,376.481]","{""1"":""18""}"
"712_u9Ij0p6x","[""GX010595_57942_fn_181060.jpg""]",0,"[]","[2,1521.759,343.056,244.537,195.277]","{""1"":""18""}"
"712_gHYogbrd","[""GX010595_57942_fn_181060.jpg""]",0,"[]","[2,1769.815,622.778,365.926,237.5]","{""1"":""18""}"
"713_plrFgrio","[""GX010595_57943_fn_181060.jpg""]",0,"[]","[2,1530.556,362.407,262.129,182.963]","{""1"":""18""}"
"713_i61vMqyp","[""GX010595_57943_fn_181060.jpg""]",0,"[]","[2,1808.519,613.981,269.166,179.445]","{""1"":""18""}"
"713_rUtyNZmd","[""GX010595_57943_fn_181060.jpg""]",0,"[]","[2,2097.037,883.148,404.63,306.111]","{""1"":""18""}"
"714_ezXXk2o9","[""GX010595_57951_fn_181070.jpg""]",0,"[]","[2,1581.574,395.833,281.482,211.111]","{""1"":""18""}"
"714_wrbF6olA","[""GX010595_57951_fn_181070.jpg""]",0,"[]","[2,1929.907,686.111,321.945,263.889]","{""1"":""18""}"
"714_F95BwBdD","[""GX010595_57951_fn_181070.jpg""]",0,"[]","[2,2299.352,1080.185,320.185,235.741]","{""1"":""18""}"
"715_M4HjMgvB","[""GX010595_57962_fn_181150.jpg""]",0,"[]","[2,1648.426,455.648,262.12956,193.519]","{""1"":""18""}"
"715_PKhnR43E","[""GX010595_57962_fn_181150.jpg""]",0,"[]","[2,2061.852,812.77778,258.61096,209.35222]","{""1"":""18""}"
"716_AYOjaFFB","[""GX010595_57969_fn_181130.jpg""]",0,"[]","[2,1632.593,448.61111,200.55515,149.53689]","{""1"":""18""}"
"716_91LpyOlG","[""GX010595_57969_fn_181130.jpg""]",0,"[]","[2,1972.13,717.778,277.963,232.222]","{""1"":""18""}"
"717_dhNJfs7s","[""GX010595_57982_fn_181130.jpg""]",0,"[]","[2,1607.963,436.2963,200.55552,147.7777]","{""1"":""18""}"
"717_p9r0C38m","[""GX010595_57982_fn_181130.jpg""]",0,"[]","[2,2003.796,735.37,253.334,216.389]","{""1"":""18""}"
"718_5FXXQR3e","[""GX010595_57986_fn_181170.jpg""]",0,"[]","[2,1644.907,411.667,198.797,184.722]","{""1"":""18""}"
"718_vDLJXZGA","[""GX010595_57986_fn_181170.jpg""]",0,"[]","[2,1949.259,686.111,339.537,249.815]","{""1"":""18""}"
"719_JMzComeQ","[""GX010595_57987_fn_181140.jpg""]",0,"[]","[2,1625.556,416.944,205.833,177.686]","{""1"":""18""}"
"719_hwUklZKE","[""GX010595_57987_fn_181140.jpg""]",0,"[]","[2,1982.68544,738.88889,290.27752,226.94474]","{""1"":""18""}"
"720_mEjwTL3U","[""GX010595_57997_fn_181310.jpg""]",0,"[]","[2,1592.13,378.241,184.722,131.944]","{""1"":""18""}"
"720_M4995exX","[""GX010595_57997_fn_181310.jpg""]",0,"[]","[2,1857.77778,621.019,237.50022,242.7773]","{""1"":""18""}"
"720_7SPstR8G","[""GX010595_57997_fn_181310.jpg""]",0,"[]","[2,2243.056,944.722,321.944,274.445]","{""1"":""17""}"
"721_Ma2BnCSQ","[""GX010595_58002_fn_181190.jpg""]",0,"[]","[2,1578.056,394.074,277.963,149.537]","{""1"":""18""}"
"721_5fpoKEXm","[""GX010595_58002_fn_181190.jpg""]",0,"[]","[2,1894.722,629.815,334.259,197.037]","{""1"":""18""}"
"721_fG8NbyKG","[""GX010595_58002_fn_181190.jpg""]",0,"[]","[2,2197.315,942.963,351.852,233.981]","{""1"":""18""}"
"722_uCbJAxMT","[""GX010595_58013_fn_181180.jpg""]",0,"[]","[2,1595.648,397.593,255.093,138.981]","{""1"":""18""}"
"722_3YrVloq7","[""GX010595_58013_fn_181180.jpg""]",0,"[]","[2,1896.48133,640.37026,316.667,209.352]","{""1"":""18""}"
"722_K3gXqBSO","[""GX010595_58013_fn_181180.jpg""]",0,"[]","[2,1498.889,703.704,0,1.759]","{}"
"723_LMSiWuAr","[""GX010595_58062_fn_181250.jpg""]",0,"[]","[2,1599.167,383.519,246.296,161.851]","{""1"":""18""}"
"723_vgkfRJ6i","[""GX010595_58062_fn_181250.jpg""]",0,"[]","[2,1901.759,691.389,330.741,221.667]","{""1"":""18""}"
"724_QcZNvkFd","[""GX010595_58080_fn_181260.jpg""]",0,"[]","[2,1611.481,385.278,272.686,167.129]","{""1"":""18""}"
"724_umBvwQBQ","[""GX010595_58080_fn_181260.jpg""]",0,"[]","[2,1977.407,686.111,336.019,262.13]","{""1"":""18""}"
"725_QXcDb7z3","[""GX010595_58082_fn_181460.jpg""]",0,"[]","[2,1590.37,387.037,304.352,246.296]","{""1"":""18""}"
"725_rM49TdpM","[""GX010595_58082_fn_181460.jpg""]",0,"[]","[2,1945.741,809.25926,517.22196,439.81474]","{""1"":""18""}"
"726_g98K9Xcw","[""GX010595_58102_fn_181280.jpg""]",0,"[]","[2,1630.833,387.037,237.5,191.759]","{""1"":""18""}"
"726_hDu8KiWC","[""GX010595_58102_fn_181280.jpg""]",0,"[]","[2,2003.796,696.667,295.556,306.111]","{""1"":""18""}"
"727_shyEGWri","[""GX010595_58112_fn_181300.jpg""]",0,"[]","[2,1655.463,416.944,212.87,197.037]","{""1"":""17""}"
"727_XX4yYljn","[""GX010595_58112_fn_181300.jpg""]",0,"[]","[2,1952.778,737.13,300.833,256.851]","{""1"":""18""}"
"728_oyMZ2lOm","[""GX010595_58114_fn_181440.jpg""]",0,"[]","[2,1650.18504,485.55578,218.148,258.611]","{""1"":""23""}"
"728_usFXP74r","[""GX010595_58114_fn_181440.jpg""]",0,"[]","[2,2000.27733,891.9447,376.482,286.759]","{""1"":""18""}"
"729_gdB4Vm76","[""GX010595_58122_fn_181330.jpg""]",0,"[]","[2,1651.944,478.519,351.852,191.759]","{""1"":""18""}"
"729_cKm0EXWe","[""GX010595_58122_fn_181330.jpg""]",0,"[]","[2,1995.00044,768.796,457.407,436.297]","{""1"":""17""}"
"730_DI1nMqfR","[""GX010595_58136_fn_181370.jpg""]",0,"[]","[2,1643.148,441.574,307.871,230.463]","{""1"":""18""}"
"730_ooP9968O","[""GX010595_58136_fn_181370.jpg""]",0,"[]","[2,1947.5,754.722,394.074,339.537]","{""1"":""17""}"
"731_E52WdnmI","[""GX010595_58145_fn_181400.jpg""]",0,"[]","[2,1592.12978,452.12963,316.667,182.963]","{""1"":""18""}"
"731_QEMkTTmU","[""GX010595_58145_fn_181400.jpg""]",0,"[]","[2,1896.481,735.37,272.686,328.982]","{""1"":""18""}"
"732_fAthl9iL","[""GX010595_58163_fn_181420.jpg""]",0,"[]","[2,1629.074,469.722,260.37,197.037]","{""1"":""18""}"
"732_hsu3JYZc","[""GX010595_58163_fn_181420.jpg""]",0,"[]","[2,1924.63,826.852,365.926,269.167]","{""1"":""18""}"
"733_cviTRPyz","[""GX010595_58164_fn_181420.jpg""]",0,"[]","[2,1662.5,483.796,265.648,179.445]","{""1"":""18""}"
"733_Xqg4phTo","[""GX010595_58164_fn_181420.jpg""]",0,"[]","[2,1898.241,818.056,334.259,270.925]","{""1"":""18""}"
"734_QnJopvrx","[""GX010595_58165_fn_181430.jpg""]",0,"[]","[2,1650.185,478.519,309.63,246.296]","{""1"":""18""}"
"734_tZyXP7ZX","[""GX010595_58165_fn_181430.jpg""]",0,"[]","[2,1951.019,825.093,406.388,309.629]","{""1"":""18""}"
"735_EccMeq8v","[""GX010595_58184_fn_181470.jpg""]",0,"[]","[2,1627.315,467.963,348.333,262.13]","{""1"":""18""}"
"735_CJNmuhCL","[""GX010595_58184_fn_181470.jpg""]",0,"[]","[2,1963.333,876.111,487.315,371.204]","{""1"":""17""}"
"736_tDiJwvHq","[""GX010595_58188_fn_181470.jpg""]",0,"[]","[2,1660.741,487.315,325.463,223.426]","{""1"":""18""}"
"736_1xQEBR7W","[""GX010595_58188_fn_181470.jpg""]",0,"[]","[2,1958.056,862.037,434.537,360.648]","{""1"":""18""}"
"737_OBseCTiO","[""GX010595_58204_fn_181480.jpg""]",0,"[]","[2,1623.796,475,327.223,246.296]","{""1"":""18""}"
"737_wnS65G3t","[""GX010595_58204_fn_181480.jpg""]",0,"[]","[2,1878.889,842.685,510.185,321.945]","{""1"":""18""}"
"738_X8ZXpP5D","[""GX010595_58212_fn_181500.jpg""]",0,"[]","[2,1615,457.407,318.426,212.871]","{""1"":""18""}"
"738_xtFxeHen","[""GX010595_58212_fn_181500.jpg""]",0,"[]","[2,1914.074,795.185,476.759,263.889]","{""1"":""18""}"
"739_zgRXpNUk","[""GX010595_58230_fn_181530.jpg""]",0,"[]","[2,1630.833,469.722,374.723,279.722]","{""1"":""18""}"
"739_iXiUoODj","[""GX010595_58230_fn_181530.jpg""]",0,"[]","[2,1984.444,862.037,452.13,314.907]","{""1"":""18""}"
"740_2PrAuAzn","[""GX010595_58235_fn_181670.jpg""]",0,"[]","[2,1588.611,469.722,392.315,244.537]","{""1"":""18""}"
"740_vHqFpLbU","[""GX010595_58235_fn_181670.jpg""]",0,"[]","[2,1942.222,855,471.482,246.296]","{""1"":""18""}"
"741_bmtcjJGo","[""GX010595_58240_fn_181550.jpg""]",0,"[]","[2,1634.352,457.407,402.87,306.112]","{""1"":""18""}"
"741_0ur5bzXb","[""GX010595_58240_fn_181550.jpg""]",0,"[]","[2,1929.907,823.333,482.037,297.315]","{""1"":""18""}"
"742_7YQp5G2X","[""GX010595_58245_fn_181610.jpg""]",0,"[]","[2,1623.796,438.056,371.204,255.092]","{""1"":""18""}"
"742_jxrmqZ6I","[""GX010595_58245_fn_181610.jpg""]",0,"[]","[2,1892.963,865.556,487.315,258.611]","{""1"":""18""}"
"743_weGZou27","[""GX010595_58250_fn_181610.jpg""]",0,"[]","[2,1630.833,598.14815,413.42626,241.01885]","{""1"":""18""}"
"743_SnKzaMrT","[""GX010595_58250_fn_181610.jpg""]",0,"[]","[2,1995.00041,946.48178,469.722,325.463]","{""1"":""17""}"
"744_RcTKCBO2","[""GX010595_58264_fn_181580.jpg""]",0,"[]","[2,1681.85233,540.093,390.555,219.907]","{""1"":""18""}"
"744_cwBE1jQ3","[""GX010595_58264_fn_181580.jpg""]",0,"[]","[2,1859.537,809.259,399.352,277.963]","{""1"":""18""}"
"745_fXX1gePg","[""GX010595_58271_fn_181590.jpg""]",0,"[]","[2,1674.815,527.778,351.852,256.852]","{""1"":""18""}"
"745_RfmXQipX","[""GX010595_58271_fn_181590.jpg""]",0,"[]","[2,1966.85181,972.87,504.907,258.611]","{""1"":""18""}"
"746_2StFyEHU","[""GX010595_58273_fn_181650.jpg""]",0,"[]","[2,1662.5,527.778,318.426,219.907]","{""1"":""18""}"
"746_g3NKrNmE","[""GX010595_58273_fn_181650.jpg""]",0,"[]","[2,1841.944,891.94456,387.037,181.204]","{""1"":""18""}"
"747_38OdS1OD","[""GX010595_58277_fn_181600.jpg""]",0,"[]","[2,1687.13,548.889,420.463,286.759]","{""1"":""18""}"
"747_MIR8oQtX","[""GX010595_58277_fn_181600.jpg""]",0,"[]","[2,1970.37,946.481,436.297,255.093]","{""1"":""18""}"
"748_Io8A27YW","[""GX010595_58280_fn_181610.jpg""]",0,"[]","[2,1651.944,533.056,351.852,249.814]","{""1"":""18""}"
"748_HXaXegoN","[""GX010595_58280_fn_181610.jpg""]",0,"[]","[2,2054.815,986.944,353.611,248.056]","{""1"":""18""}"
"749_xR6FQXLN","[""GX010595_58283_fn_181620.jpg""]",0,"[]","[2,1657.222,496.111,343.056,242.778]","{""1"":""18""}"
"749_O2z6e0Gf","[""GX010595_58283_fn_181620.jpg""]",0,"[]","[2,1882.40789,828.61126,423.981,230.463]","{""1"":""18""}"
"750_CMTlPB7K","[""GX010595_58292_fn_181650.jpg""]",0,"[]","[2,1669.537,545.37,320.185,277.963]","{""1"":""18""}"
"750_0zX75HZ3","[""GX010595_58292_fn_181650.jpg""]",0,"[]","[2,1982.685,898.981,362.408,341.297]","{""1"":""17""}"
"751_4ZgbHD3j","[""GX010595_58293_fn_181650.jpg""]",0,"[]","[2,1687.13,547.13,307.87,281.481]","{""1"":""19""}"
"751_vvQLJp3j","[""GX010595_58293_fn_181650.jpg""]",0,"[]","[2,1942.222,909.537,464.445,328.982]","{""1"":""18""}"
"752_pXLn1aXf","[""GX010595_58295_fn_181660.jpg""]",0,"[]","[2,1683.611,552.407,323.704,293.797]","{""1"":""18""}"
"752_DWj1ZXdF","[""GX010595_58295_fn_181660.jpg""]",0,"[]","[2,2016.111,958.796,401.111,277.963]","{""1"":""17""}"
"753_l74X1c0V","[""GX010595_58310_fn_181690.jpg""]",0,"[]","[2,1521.75933,339.53663,378.241,286.76]","{""1"":""18""}"
"753_AhDf2qBe","[""GX010595_58310_fn_181690.jpg""]",0,"[]","[2,1833.14826,700.1847,409.907,374.723]","{""1"":""18""}"
"754_UrVfPYCu","[""GX010595_58331_fn_181740.jpg""]",0,"[]","[2,1553.426,380,281.481,186.481]","{""1"":""18""}"
"754_fMOCHQUV","[""GX010595_58331_fn_181740.jpg""]",0,"[]","[2,1773.333,631.574,408.148,281.482]","{""1"":""18""}"
"755_opOX9BsQ","[""GX010595_58341_fn_181750.jpg""]",0,"[]","[2,1491.852,383.519,248.05541,138.981]","{}"
"755_5fZvcffF","[""GX010595_58341_fn_181750.jpg""]",0,"[]","[2,1905.278,708.981,397.592,293.797]","{""1"":""18""}"
"756_damlRgaM","[""GX010595_58342_fn_181750.jpg""]",0,"[]","[2,1629.074,439.815,276.204,161.852]","{""1"":""18""}"
"756_0wGPRJel","[""GX010595_58342_fn_181750.jpg""]",0,"[]","[2,1991.481,768.796,343.056,221.667]","{""1"":""18""}"
"757_zLfvdkKX","[""GX010595_58349_fn_181790.jpg""]",0,"[]","[2,1600.926,406.389,314.907,174.167]","{""1"":""18""}"
"757_YwXfebAE","[""GX010595_58349_fn_181790.jpg""]",0,"[]","[2,2035.463,716.019,395.833,246.296]","{""1"":""18""}"
"758_ui5nCxDz","[""GX010595_58350_fn_181760.jpg""]",0,"[]","[2,1556.944,378.241,228.704,146.018]","{""1"":""18""}"
"758_w0SRanwk","[""GX010595_58350_fn_181760.jpg""]",0,"[]","[2,1935.18519,705.46296,323.70344,228.70367]","{""1"":""18""}"
"759_vRYqXukw","[""GX010595_58351_fn_181790.jpg""]",0,"[]","[2,1630.833,422.222,237.5,179.445]","{""1"":""18""}"
"759_TEmMY4u8","[""GX010595_58351_fn_181790.jpg""]",0,"[]","[2,2010.833,716.019,374.723,281.481]","{""1"":""18""}"
"760_u9KlTX70","[""GX010595_58354_fn_181770.jpg""]",0,"[]","[2,1622.0373,387.03737,246.296,216.389]","{""1"":""18""}"
"760_0Hvp4X6D","[""GX010595_58354_fn_181770.jpg""]",0,"[]","[2,2021.389,728.333,387.037,313.148]","{""1"":""18""}"
"761_b8Grf8Zn","[""GX010595_58358_fn_181780.jpg""]",0,"[]","[2,1562.222,387.037,276.204,191.759]","{""1"":""18""}"
"761_TTVdF6fJ","[""GX010595_58358_fn_181780.jpg""]",0,"[]","[2,2033.704,712.5,285,262.13]","{""1"":""18""}"
"762_5ffkYiHH","[""GX010595_58368_fn_181950.jpg""]",0,"[]","[2,1692.407,365.926,223.426,149.537]","{""1"":""18""}"
"762_ZqSAlXcN","[""GX010595_58368_fn_181950.jpg""]",0,"[]","[2,2109.35226,643.88911,364.166,256.852]","{""1"":""18""}"
"763_yUrDILm8","[""GX010595_58369_fn_181820.jpg""]",0,"[]","[2,1604.444,390.556,241.019,174.166]","{""1"":""18""}"
"763_1ALUED4N","[""GX010595_58369_fn_181820.jpg""]",0,"[]","[2,1989.722,654.444,330.741,269.167]","{""1"":""18""}"
"764_uAjEB2yn","[""GX010595_58370_fn_181810.jpg""]",0,"[]","[2,1483.056,290.278,188.24,149.537]","{""1"":""18""}"
"764_XcKJM9fc","[""GX010595_58370_fn_181810.jpg""]",0,"[]","[2,1933.426,596.389,397.593,321.944]","{""1"":""18""}"
"765_21keN4ES","[""GX010595_58389_fn_181840.jpg""]",0,"[]","[2,1704.722,422.222,256.852,190]","{""1"":""18""}"
"765_T4aC1YXO","[""GX010595_58389_fn_181840.jpg""]",0,"[]","[2,2090,689.63,371.204,293.796]","{""1"":""18""}"
"766_HfSUAWmu","[""GX010595_58390_fn_181840.jpg""]",0,"[]","[2,1563.981,334.259,237.5,175.926]","{""1"":""18""}"
"766_eTgm310A","[""GX010595_58390_fn_181840.jpg""]",0,"[]","[2,1986.204,598.148,350.092,281.482]","{""1"":""18""}"
"767_rSLs87Ij","[""GX010595_58393_fn_181850.jpg""]",0,"[]","[2,1630.833,364.167,232.223,200.555]","{""1"":""18""}"
"767_luEIw32S","[""GX010595_58393_fn_181850.jpg""]",0,"[]","[2,2010.833,591.111,416.945,309.63]","{""1"":""18""}"
"768_UMEzvVcH","[""GX010595_58397_fn_181870.jpg""]",0,"[]","[2,1630.833,394.074,251.574,172.407]","{""1"":""18""}"
"768_pwvxMMqK","[""GX010595_58397_fn_181870.jpg""]",0,"[]","[2,2072.407,615.741,341.297,242.778]","{""1"":""18""}"
"769_CrW2LIZw","[""GX010595_58406_fn_181870.jpg""]",0,"[]","[2,1667.77774,388.79633,211.111,207.593]","{""1"":""18""}"
"769_6ppBSLvj","[""GX010595_58406_fn_181870.jpg""]",0,"[]","[2,2100.556,640.37,286.759,223.426]","{""1"":""18""}"
"770_IIY7YI7g","[""GX010595_58412_fn_181880.jpg""]",0,"[]","[2,1718.796,404.63,314.908,205.833]","{""1"":""18""}"
"770_ksMgmyJT","[""GX010595_58412_fn_181880.jpg""]",0,"[]","[2,2192.037,677.315,323.704,226.944]","{""1"":""18""}"
"771_mCUu3iny","[""GX010595_58415_fn_181880.jpg""]",0,"[]","[2,1746.944,423.981,248.056,195.278]","{""1"":""18""}"
"771_VTHleOop","[""GX010595_58415_fn_181880.jpg""]",0,"[]","[2,2216.667,700.185,316.666,232.222]","{""1"":""17""}"
"772_Xe2HQO7W","[""GX010595_58418_fn_182030.jpg""]",0,"[]","[2,1722.315,397.593,218.148,160.092]","{""1"":""18""}"
"772_ks1HXzbG","[""GX010595_58418_fn_182030.jpg""]",0,"[]","[2,2074.167,656.204,320.185,230.463]","{""1"":""18""}"
"773_DRy63LHI","[""GX010595_58421_fn_181890.jpg""]",0,"[]","[2,1810.278,448.611,263.889,182.963]","{""1"":""18""}"
"773_qYavHQr4","[""GX010595_58421_fn_181890.jpg""]",0,"[]","[2,2251.852,684.352,302.592,255.092]","{""1"":""18""}"
"774_EmqF5KZG","[""GX010595_58425_fn_181900.jpg""]",0,"[]","[2,1724.074,402.87,226.945,174.167]","{""1"":""18""}"
"774_XXUIXJ8Q","[""GX010595_58425_fn_181900.jpg""]",0,"[]","[2,2111.111,603.426,323.704,265.648]","{""1"":""18""}"
"775_SsD56DdX","[""GX010595_58430_fn_181950.jpg""]",0,"[]","[2,1704.722,429.25926,198.79652,102.03674]","{""1"":""18""}"
"775_RThtHB0g","[""GX010595_58430_fn_181950.jpg""]",0,"[]","[2,2167.407,689.63,330.741,258.611]","{""1"":""18""}"
"776_bUUIDsfo","[""GX010595_58444_fn_182020.jpg""]",0,"[]","[2,1773.333,413.426,256.852,188.241]","{""1"":""18""}"
"776_DVul0J3G","[""GX010595_58444_fn_182020.jpg""]",0,"[]","[2,2255.37,719.537,288.519,226.944]","{""1"":""18""}"
"777_oml5sL0U","[""GX010595_58454_fn_182040.jpg""]",0,"[]","[2,1794.444,401.111,223.426,214.63]","{""1"":""18""}"
"777_hVBh6mHE","[""GX010595_58454_fn_182040.jpg""]",0,"[]","[2,2251.852,744.167,306.111,235.74]","{""1"":""18""}"
"778_N3LVQy7L","[""GX010595_58456_fn_182010.jpg""]",0,"[]","[2,1806.759,432.778,269.167,214.629]","{""1"":""18""}"
"778_oenqQb28","[""GX010595_58456_fn_182010.jpg""]",0,"[]","[2,2258.889,730.093,320.185,255.092]","{""1"":""18""}"
"779_FEOgADf4","[""GX010595_58461_fn_182010.jpg""]",0,"[]","[2,1845.463,452.13,244.537,195.277]","{""1"":""18""}"
"779_HINMH0Wg","[""GX010595_58461_fn_182010.jpg""]",0,"[]","[2,2237.778,733.611,351.852,304.352]","{""1"":""17""}"
"780_pmU1BFbr","[""GX010595_58464_fn_182040.jpg""]",0,"[]","[2,1769.815,429.259,260.37,181.204]","{""1"":""18""}"
"780_VGwvR9HK","[""GX010595_58464_fn_182040.jpg""]",0,"[]","[2,2209.63,724.815,321.944,256.852]","{""1"":""18""}"
"781_Y2LZeper","[""GX010595_58474_fn_182060.jpg""]",0,"[]","[2,1805,445.093,265.648,207.592]","{""1"":""18""}"
"781_yRzxBJ38","[""GX010595_58474_fn_182060.jpg""]",0,"[]","[2,2195.556,724.815,306.111,290.278]","{""1"":""18""}"
"782_gXTxP4XS","[""GX010595_58481_fn_182070.jpg""]",0,"[]","[2,1799.722,452.13,302.593,221.666]","{""1"":""18""}"
"782_pqEwfkFi","[""GX010595_58481_fn_182070.jpg""]",0,"[]","[2,2264.167,823.333,358.889,269.167]","{""1"":""18""}"
"783_PdYC83iN","[""GX010595_58488_fn_182080.jpg""]",0,"[]","[2,1782.13,432.778,325.463,244.537]","{""1"":""18""}"
"783_fD90xGyX","[""GX010595_58488_fn_182080.jpg""]",0,"[]","[2,2204.35233,782.87044,343.055,300.833]","{""1"":""18""}"
"784_UofJwaXX","[""GX010595_58490_fn_182090.jpg""]",0,"[]","[2,1827.87,464.444,269.167,188.241]","{""1"":""18""}"
"784_LuULN72P","[""GX010595_58490_fn_182090.jpg""]",0,"[]","[2,2223.704,789.907,295.555,219.908]","{""1"":""18""}"
"785_X9Lq3ggs","[""GX010595_58497_fn_182100.jpg""]",0,"[]","[2,1771.574,464.444,285,188.241]","{""1"":""23""}"
"785_ptQqCLlN","[""GX010595_58497_fn_182100.jpg""]",0,"[]","[2,2209.63,796.944,348.333,267.408]","{""1"":""18""}"
"786_6r8XTV7U","[""GX010595_58507_fn_182110.jpg""]",0,"[]","[2,1845.463,492.593,197.037,177.685]","{""1"":""18""}"
"786_tFrQaT1g","[""GX010595_58507_fn_182110.jpg""]",0,"[]","[2,2200.833,816.296,341.297,295.556]","{""1"":""18""}"
"787_jd6tXIGe","[""GX010595_58510_fn_182160.jpg""]",0,"[]","[2,1806.759,457.407,283.241,242.778]","{""1"":""18""}"
"787_lAAvz9Fn","[""GX010595_58510_fn_182160.jpg""]",0,"[]","[2,2287.037,823.333,341.296,276.204]","{""1"":""18""}"
"788_KPy5A5OT","[""GX010595_58512_fn_182120.jpg""]",0,"[]","[2,1801.481,475,205.834,193.519]","{""1"":""18""}"
"788_WkBLvyrX","[""GX010595_58512_fn_182120.jpg""]",0,"[]","[2,2128.704,754.722,260.37,216.389]","{""1"":""18""}"
"789_ZbYD6egX","[""GX010595_58518_fn_182130.jpg""]",0,"[]","[2,1871.852,526.019,200.555,188.24]","{""1"":""18""}"
"789_muchV29w","[""GX010595_58518_fn_182130.jpg""]",0,"[]","[2,2244.815,826.852,255.092,200.555]","{""1"":""18""}"
