# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""},"2":{"aname":"","anchor_id":"","type":1,"desc":"","options":{},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"89_yKPe96TB","[""GX010587_1331_fn_8330.jpg""]",0,"[]","[2,1874,778,226,130]","{""1"":""50""}"
"90_W9zSUrcU","[""GX010587_1335_fn_8290.jpg""]",0,"[]","[2,2386,1058,306,268]","{""1"":""50""}"
"90_IugYL598","[""GX010587_1335_fn_8290.jpg""]",0,"[]","[2,2134,924,246,198]","{""1"":""50""}"
"90_AKWVRlbS","[""GX010587_1335_fn_8290.jpg""]",0,"[]","[2,1956,822,166,142]","{""1"":""50""}"
"90_XRooBw1w","[""GX010587_1335_fn_8290.jpg""]",0,"[]","[2,356,1018,150,90]","{}"
"91_Zw0JRQMC","[""GX010587_1354_fn_8350.jpg""]",0,"[]","[2,2274,1000,260,148]","{""1"":""50""}"
"91_j52vZu0R","[""GX010587_1354_fn_8350.jpg""]",0,"[]","[2,2000,844,268,208]","{""1"":""50""}"
"91_BsxzUBOC","[""GX010587_1354_fn_8350.jpg""]",0,"[]","[2,1754,706,236,166]","{""1"":""50""}"
"92_chRD2IEB","[""GX010587_1396_fn_8500.jpg""]",0,"[]","[2,2216,1050,394,244]","{""1"":""50""}"
"93_kZ1Rdqn9","[""GX010587_1401_fn_8510.jpg""]",0,"[]","[2,2154,948,252,196]","{""1"":""50""}"
"93_KaXXS1Nf","[""GX010587_1401_fn_8510.jpg""]",0,"[]","[2,2496,1254,206,198]","{""1"":""50""}"
"94_L7xCzKOJ","[""GX010587_1402_fn_8520.jpg""]",0,"[]","[2,2084,900,226,182]","{""1"":""50""}"
"95_n4QjhYPW","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,1760,984,522,400]","{""1"":""50""}"
"95_1SshEL3o","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,1594,662,160,164]","{""1"":""9""}"
"95_X6sXwCOE","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,458,1106,554,364]","{""1"":""14""}"
"95_k1JvvooF","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,638,914,450,178]","{}"
"95_dBZOoQ4g","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,880,758,282,148]","{""1"":""14""}"
"96_zANhAKb5","[""GX010587_1116_fn_7120.jpg""]",0,"[]","[2,2308,1012,386,356]","{""1"":""50""}"
"96_S0XmyTY9","[""GX010587_1116_fn_7120.jpg""]",0,"[]","[2,570,862,246,172]","{""1"":""14""}"
"96_jgqTl5cO","[""GX010587_1116_fn_7120.jpg""]",0,"[]","[2,16,1190,426,324]","{""1"":""14""}"
"97_0mX1wdWU","[""GX010587_1118_fn_7130.jpg""]",0,"[]","[2,2240,942,336,300]","{""1"":""50""}"
"97_1sqNhXpM","[""GX010587_1118_fn_7130.jpg""]",0,"[]","[2,18,1130,512,366]","{""1"":""14""}"
"97_Ga6zmbYM","[""GX010587_1118_fn_7130.jpg""]",0,"[]","[2,680,810,226,148]","{""1"":""14""}"
"98_zjXBdU7E","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,1506,654,276,138]","{""1"":""15""}"
"98_Igcf9XO7","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,1732,1112,418,372]","{""1"":""14""}"
"98_XXMgybCi","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,1574,812,286,294]","{""1"":""14""}"
"98_gaYI2Fcx","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,206,964,240,182]","{""1"":""14""}"
"98_pO1ethbB","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,4,1082,196,174]","{""1"":""14""}"
"99_aHEYE9ic","[""GX010587_1116_fn_7120.jpg""]",0,"[]","[2,2370,1010,326,328]","{""1"":""50""}"
"99_EwYJNkBB","[""GX010587_1116_fn_7120.jpg""]",0,"[]","[2,642,846,212,200]","{""1"":""14""}"
"99_vSyGeawD","[""GX010587_1116_fn_7120.jpg""]",0,"[]","[2,1710,758,460,260]","{""1"":""15""}"
"99_2IfCruNP","[""GX010587_1116_fn_7120.jpg""]",0,"[]","[2,1484,614,276,114]","{""1"":""15""}"
"99_j3b1t67a","[""GX010587_1116_fn_7120.jpg""]",0,"[]","[2,12,1230,442,280]","{""1"":""14""}"
"100_JjgksjyA","[""GX010587_1576_fn_9380.jpg""]",0,"[]","[2,1726,678,254,164]","{""1"":""50""}"
"101_imNOTLq2","[""GX010587_1864_fn_11100.jpg""]",0,"[]","[2,1898,798,420,308]","{""1"":""50""}"
"102_8uOhuOfR","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,1772,920,162,90]","{""1"":""49""}"
"102_xXy8yH31","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,38,1030,314,252]","{""1"":""14""}"
"102_yXuf6wJC","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,362,908,252,186]","{""1"":""14""}"
"102_gWHEd8dx","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,570,782,228,120]","{""1"":""14""}"
"103_T5UrXrAB","[""GX010587_1634_fn_9830.jpg""]",0,"[]","[2,1740,892,186,102]","{""1"":""49""}"
"103_AqAQJj68","[""GX010587_1634_fn_9830.jpg""]",0,"[]","[2,1388,546,272,152]","{""1"":""15""}"
"103_4G2KRrTM","[""GX010587_1634_fn_9830.jpg""]",0,"[]","[2,504,1014,466,264]","{""1"":""15""}"
"104_H3FOtd6R","[""GX010587_1668_fn_9820.jpg""]",0,"[]","[2,1846.68152,993.58575,128.08463,94.4098]","{""1"":""49""}"
"104_EmclU7Ar","[""GX010587_1668_fn_9820.jpg""]",0,"[]","[2,1382,604,298,130]","{""1"":""15""}"
"104_iqznMgU3","[""GX010587_1668_fn_9820.jpg""]",0,"[]","[2,288,1180,690,314]","{""1"":""15""}"
"105_9qddAItp","[""GX010587_7988_fn_75800.jpg""]",0,"[]","[2,1696,946,330,382]","{""1"":""49""}"
"105_FOoanGpm","[""GX010587_7988_fn_75800.jpg""]",0,"[]","[2,2264,1274,320,232]","{""1"":""11""}"
"105_gXWzKaZf","[""GX010587_7988_fn_75800.jpg""]",0,"[]","[2,2110,1082,236,186]","{""1"":""11""}"
"105_Cu2GvoE8","[""GX010587_7988_fn_75800.jpg""]",0,"[]","[2,1940,910,160,170]","{""1"":""11""}"
"105_lQ9O1OMa","[""GX010587_7988_fn_75800.jpg""]",0,"[]","[2,1768,790,166,138]","{""1"":""11""}"
"105_mh8DAmoF","[""GX010587_7988_fn_75800.jpg""]",0,"[]","[2,1630,660,156,124]","{""1"":""11""}"
"105_4WXfEL46","[""GX010587_7988_fn_75800.jpg""]",0,"[]","[2,1642,688,2,0]","{}"
"106_0rAnYNz9","[""GX010587_12025_fn_118330.jpg""]",0,"[]","[2,1848,892,268,278]","{""1"":""49""}"
"106_adCOQXCv","[""GX010587_12025_fn_118330.jpg""]",0,"[]","[2,684,1092,482,420]","{""1"":""14""}"
"106_fdmmL1YZ","[""GX010587_12025_fn_118330.jpg""]",0,"[]","[2,874,756,400,324]","{""1"":""14""}"
"106_SQajvVjx","[""GX010587_12025_fn_118330.jpg""]",0,"[]","[2,1098,686,166,64]","{""1"":""14""}"
"106_GfZhrNcA","[""GX010587_12025_fn_118330.jpg""]",0,"[]","[2,1532,1030,436,258]","{""1"":""14""}"
"106_d53WTFjB","[""GX010587_12025_fn_118330.jpg""]",0,"[]","[2,1450,846,344,168]","{""1"":""14""}"
"106_jcqAX4Vw","[""GX010587_12025_fn_118330.jpg""]",0,"[]","[2,404,1120,220,92]","{""1"":""14""}"
"107_K0Uayn1O","[""GX010588_3419_fn_45640.jpg""]",0,"[]","[2,2134,1062,442,398]","{""1"":""50""}"
"107_29E2dEdr","[""GX010588_3419_fn_45640.jpg""]",0,"[]","[2,1642,704,192,116]","{""1"":""9""}"
"107_vwHX34dI","[""GX010588_3419_fn_45640.jpg""]",0,"[]","[2,224,1090,940,424]","{""1"":""14""}"
"107_yVeuQ9zS","[""GX010588_3419_fn_45640.jpg""]",0,"[]","[2,712,798,482,282]","{""1"":""14""}"
"107_5mOuGPdq","[""GX010588_3419_fn_45640.jpg""]",0,"[]","[2,1516,960,254,216]","{""1"":""14""}"
"107_gGPqTxkC","[""GX010588_3419_fn_45640.jpg""]",0,"[]","[2,1420,666,222,288]","{""1"":""14""}"
"108_kfcfEq8V","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,358,1108,550,410]","{""1"":""14""}"
"108_wzTjI4U6","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,722,888,322,208]","{""1"":""14""}"
"108_lSXH1O3W","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,898,772,200,108]","{""1"":""14""}"
"108_8l8AtHRd","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,1958,1228,340,280]","{""1"":""11""}"
"108_vNXpCorv","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,1804,1012,246,208]","{""1"":""11""}"
"108_Xkn3SoGv","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,1716,870,172,130]","{""1"":""11""}"
"108_Y6PHDerp","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,1638,762,142,100]","{""1"":""11""}"
"108_l8gXl1La","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,1556,662,120,92]","{""1"":""11""}"
"109_XEjWHetV","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,458,1016,816,376]","{""1"":""14""}"
"109_qWLrD9Ow","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,1216,1034,0,2]","{}"
"109_3ThDpGL2","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,2352,1268,306,240]","{""1"":""11""}"
"109_r1pFiXPo","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,2118,1008,276,250]","{""1"":""11""}"
"109_HPZTgnNA","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,1936,872,168,180]","{""1"":""11""}"
"109_bpcXBpSo","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,1768,740,160,148]","{""1"":""11""}"
"109_igmxpCfu","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,112,926,218,132]","{""1"":""14""}"
"109_FIyU18mo","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,806,780,526,228]","{""1"":""14""}"
"109_NyMB2Lhd","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,1692,1124,400,298]","{""1"":""14""}"
"110_zeRAJx1i","[""GX010588_592_fn_5370.jpg""]",0,"[]","[2,446,1140,752,370]","{""1"":""14""}"
"110_yInPQ1XX","[""GX010588_592_fn_5370.jpg""]",0,"[]","[2,938,812,350,316]","{""1"":""14""}"
"110_axzx74Fv","[""GX010588_592_fn_5370.jpg""]",0,"[]","[2,68,1376,186,142]","{""1"":""14""}"
"110_v5zWWfwt","[""GX010588_592_fn_5370.jpg""]",0,"[]","[2,2382,1284,270,228]","{""1"":""11""}"
"110_aJzZRVe0","[""GX010588_592_fn_5370.jpg""]",0,"[]","[2,2188,1102,188,176]","{""1"":""11""}"
"110_jf417Cjo","[""GX010588_592_fn_5370.jpg""]",0,"[]","[2,2048,972,130,132]","{""1"":""11""}"
"110_8SP4qweS","[""GX010588_592_fn_5370.jpg""]",0,"[]","[2,1920,906,120,104]","{""1"":""11""}"
"110_3QXQfX2T","[""GX010588_592_fn_5370.jpg""]",0,"[]","[2,1852,798,104,100]","{""1"":""11""}"
"110_3W6qbbpi","[""GX010588_592_fn_5370.jpg""]",0,"[]","[2,1744,724,96,114]","{""1"":""11""}"
"110_0ROBmWHf","[""GX010588_592_fn_5370.jpg""]",0,"[]","[2,564,942,362,180]","{""1"":""14""}"
"111_sFxFCFyb","[""GX010588_4601_fn_62770.jpg""]",0,"[]","[2,2119.19822,1105.30067,183.0735,182.81514]","{""1"":""11""}"
"111_Po3slXiA","[""GX010588_4601_fn_62770.jpg""]",0,"[]","[2,1926.23608,910.64588,125.26503,164.70379]","{""1"":""11""}"
"111_Po3O4ED8","[""GX010588_4601_fn_62770.jpg""]",0,"[]","[2,1748.56125,759.1804,116,134]","{""1"":""11""}"
"112_EpLmjKAD","[""GX010588_5085_fn_65360.jpg""]",0,"[]","[2,2257.40311,1172.79288,176,154]","{""1"":""11""}"
"112_GjhK3mUj","[""GX010588_5085_fn_65360.jpg""]",0,"[]","[2,2086.32072,998.00892,132,152]","{""1"":""11""}"
"112_Z4mlJr1c","[""GX010588_5085_fn_65360.jpg""]",0,"[]","[2,1930.77506,879.23385,110,126]","{""1"":""11""}"
"112_err1ECif","[""GX010588_5085_fn_65360.jpg""]",0,"[]","[2,1810,792,82,86]","{""1"":""11""}"
"112_ZmPJZTsf","[""GX010588_5085_fn_65360.jpg""]",0,"[]","[2,510,1146,574,366]","{""1"":""14""}"
"112_XUGaM607","[""GX010588_5085_fn_65360.jpg""]",0,"[]","[2,622,910,506,222]","{""1"":""14""}"
"112_GTgPmaXU","[""GX010588_5085_fn_65360.jpg""]",0,"[]","[2,928,716,310,186]","{""1"":""14""}"
"113_ryDlzibX","[""GX010588_5224_fn_65990.jpg""]",0,"[]","[2,2355.21604,1182.90423,254,216]","{""1"":""11""}"
"113_GhTIvwne","[""GX010588_5224_fn_65990.jpg""]",0,"[]","[2,2102.89532,1001.51002,182,194]","{""1"":""11""}"
"113_uBSZfhTP","[""GX010588_5224_fn_65990.jpg""]",0,"[]","[2,1900.84633,861.55902,140.22717,144.89978]","{""1"":""11""}"
"113_j7UzgtXP","[""GX010588_5224_fn_65990.jpg""]",0,"[]","[2,1712.96214,721.06904,137.03786,128.93096]","{""1"":""11""}"
"113_tMbHKMda","[""GX010588_5224_fn_65990.jpg""]",0,"[]","[2,892,838,358,366]","{""1"":""14""}"
"113_VY8hPNFM","[""GX010588_5224_fn_65990.jpg""]",0,"[]","[2,380,874,448,344]","{""1"":""14""}"
"114_W9O22giT","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,314,1112,572,396]","{""1"":""14""}"
"114_JwsP4JXN","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,702,848,340,256]","{""1"":""14""}"
"114_Q6sAvfyF","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,928,694,230,146]","{""1"":""14""}"
"114_fNDbHY6L","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,1370,800,350,294]","{""1"":""14""}"
"114_VI25I7Xu","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,1370,1104,480,398]","{""1"":""14""}"
"114_hQnzCKBX","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,2048,1298,224,200]","{""1"":""11""}"
"114_A6vduYXi","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,1906,1068,194,212]","{""1"":""11""}"
"114_X0JfFnOO","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,1754,908,160,140]","{""1"":""11""}"
"114_dzYwMXWG","[""GX010588_420_fn_3680.jpg""]",0,"[]","[2,1648,762,140,118]","{""1"":""11""}"
"115_qnkfLfst","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,2278.3118,1177.69265,174,166]","{}"
"115_5AXMaVua","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,2097.24277,1006.77951,108,134]","{""1"":""11""}"
"115_Y5EGk0A7","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,1934.7706,856.92204,102,120]","{""1"":""11""}"
"115_kcomSAMk","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,1796.76169,736.60579,88,104]","{""1"":""11""}"
"115_RUQPPgtT","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,500,1044,806,360]","{""1"":""14""}"
"115_Xe8tZctY","[""GX010588_586_fn_5300.jpg""]",0,"[]","[2,144,934,170,102]","{""1"":""14""}"
"118_rHDAqYsC","[""GX010588_3459_fn_46620.jpg""]",0,"[]","[2,1452,1084,530,428]","{""1"":""14""}"
"118_dKxHHMpR","[""GX010588_3459_fn_46620.jpg""]",0,"[]","[2,1420,802,334,278]","{""1"":""14""}"
"118_jrdNygvv","[""GX010588_3459_fn_46620.jpg""]",0,"[]","[2,444,1100,502,404]","{""1"":""14""}"
"118_gX7XhwEB","[""GX010588_3459_fn_46620.jpg""]",0,"[]","[2,782,814,338,278]","{""1"":""14""}"
"119_jNTEGC6q","[""GX010588_3498_fn_48240.jpg""]",0,"[]","[2,396,1122,518,388]","{""1"":""14""}"
"119_HjOlJacu","[""GX010588_3498_fn_48240.jpg""]",0,"[]","[2,706,840,430,274]","{""1"":""14""}"
"119_EG5AXkrT","[""GX010588_3498_fn_48240.jpg""]",0,"[]","[2,1358,692,236,244]","{""1"":""14""}"
"119_jLSFekL1","[""GX010588_3498_fn_48240.jpg""]",0,"[]","[2,944,676,232,156]","{""1"":""14""}"
"120_NFBFAYft","[""GX010588_3650_fn_49370.jpg""]",0,"[]","[2,1350,1080,530,402]","{""1"":""14""}"
"120_iaOjF8dd","[""GX010588_3650_fn_49370.jpg""]",0,"[]","[2,1316,864,360,206]","{""1"":""14""}"
"120_YGjTDeMf","[""GX010588_3650_fn_49370.jpg""]",0,"[]","[2,806,768,296,268]","{""1"":""14""}"
"121_oZrYHJPh","[""GX010588_4252_fn_59090.jpg""]",0,"[]","[2,1602,1146,452,364]","{""1"":""14""}"
"121_DioKdIPj","[""GX010588_4252_fn_59090.jpg""]",0,"[]","[2,1510,886,320,248]","{""1"":""14""}"
"121_QaLlC2Nh","[""GX010588_4252_fn_59090.jpg""]",0,"[]","[2,1458,732,200,146]","{""1"":""14""}"
"121_BVGoxfI1","[""GX010588_4252_fn_59090.jpg""]",0,"[]","[2,470,1170,520,338]","{""1"":""14""}"
"121_SlhdI2HM","[""GX010588_4252_fn_59090.jpg""]",0,"[]","[2,718,936,366,232]","{""1"":""14""}"
"121_5P17yOfB","[""GX010588_4252_fn_59090.jpg""]",0,"[]","[2,906,750,272,178]","{""1"":""14""}"
"122_PWqwJSPM","[""GX010588_4276_fn_59330.jpg""]",0,"[]","[2,1544,1114,414,384]","{""1"":""14""}"
"122_OZ3uNHTA","[""GX010588_4276_fn_59330.jpg""]",0,"[]","[2,462,1092,558,396]","{""1"":""14""}"
"122_3LLG18aQ","[""GX010588_4276_fn_59330.jpg""]",0,"[]","[2,1450,820,316,282]","{""1"":""14""}"
"122_RrdFTSmU","[""GX010588_4276_fn_59330.jpg""]",0,"[]","[2,758,838,340,240]","{""1"":""14""}"
"123_IsGSOddw","[""GX010588_4319_fn_59750.jpg""]",0,"[]","[2,1438,1004,340,218]","{""1"":""14""}"
"123_T4fd6GRF","[""GX010588_4319_fn_59750.jpg""]",0,"[]","[2,780,808,342,344]","{""1"":""14""}"
"124_XYXT46CP","[""GX010588_4468_fn_61270.jpg""]",0,"[]","[2,492,1192,436,316]","{""1"":""14""}"
"124_dhHfNgBO","[""GX010588_4468_fn_61270.jpg""]",0,"[]","[2,714,944,314,238]","{""1"":""14""}"
"124_j6q3Lyn1","[""GX010588_4468_fn_61270.jpg""]",0,"[]","[2,1684,1126,340,372]","{""1"":""14""}"
"124_sfcbCFK1","[""GX010588_4468_fn_61270.jpg""]",0,"[]","[2,1486,918,328,202]","{""1"":""14""}"
"124_XuDXdXMX","[""GX010588_4468_fn_61270.jpg""]",0,"[]","[2,1424,736,262,172]","{""1"":""14""}"
"124_tvA8yHCX","[""GX010588_4468_fn_61270.jpg""]",0,"[]","[2,914,766,276,172]","{""1"":""14""}"
"124_BnjGrLOz","[""GX010588_4468_fn_61270.jpg""]",0,"[]","[2,1100,660,160,96]","{""1"":""14""}"
"125_YDDVv70e","[""GX010588_4470_fn_61310.jpg""]",0,"[]","[2,1548,1132,464,360]","{""1"":""14""}"
"125_sOokAnIK","[""GX010588_4470_fn_61310.jpg""]",0,"[]","[2,512,1092,594,418]","{""1"":""14""}"
"125_kkPgasFg","[""GX010588_4470_fn_61310.jpg""]",0,"[]","[2,1488,894,336,228]","{""1"":""14""}"
"125_kRnMzxrt","[""GX010588_4470_fn_61310.jpg""]",0,"[]","[2,750,872,370,214]","{""1"":""14""}"
"125_gJh8vxGX","[""GX010588_4470_fn_61310.jpg""]",0,"[]","[2,956,722,248,140]","{""1"":""14""}"
"125_KlELouqk","[""GX010588_4470_fn_61310.jpg""]",0,"[]","[2,1440,750,206,136]","{""1"":""14""}"
"125_3LR0gRrT","[""GX010588_4470_fn_61310.jpg""]",0,"[]","[2,196,862,160,122]","{""1"":""14""}"
"126_zTPEO5Wt","[""GX010588_4767_fn_63750.jpg""]",0,"[]","[2,1774,1128,310,126]","{""1"":""14""}"
"126_hAnoXH4i","[""GX010588_4767_fn_63750.jpg""]",0,"[]","[2,1558,840,326,168]","{""1"":""14""}"
"126_aoj1j0cC","[""GX010588_4767_fn_63750.jpg""]",0,"[]","[2,1064,668,286,170]","{""1"":""14""}"
"126_gieXNoUL","[""GX010588_4767_fn_63750.jpg""]",0,"[]","[2,850,880,444,416]","{""1"":""14""}"
"127_TSkxy1ac","[""GX010588_5085_fn_65360.jpg""]",0,"[]","[2,670,1012,450,490]","{""1"":""14""}"
"127_u2SwxYGO","[""GX010588_5085_fn_65360.jpg""]",0,"[]","[2,898,694,380,282]","{""1"":""14""}"
"127_znc7XKa9","[""GX010588_5085_fn_65360.jpg""]",0,"[]","[2,1572,994,380,172]","{""1"":""14""}"
"128_sb6S7emu","[""GX010588_5224_fn_65990.jpg""]",0,"[]","[2,388,868,440,354]","{""1"":""14""}"
"128_kXp368Wb","[""GX010588_5224_fn_65990.jpg""]",0,"[]","[2,858,826,438,326]","{""1"":""14""}"
"128_wXup51V0","[""GX010588_5224_fn_65990.jpg""]",0,"[]","[2,1504,878,430,258]","{""1"":""14""}"
"129_S7gAnlQy","[""GX010588_5240_fn_65660.jpg""]",0,"[]","[2,172,1234,354,238]","{""1"":""14""}"
"129_KXsZB7SU","[""GX010588_5240_fn_65660.jpg""]",0,"[]","[2,582,830,612,378]","{""1"":""14""}"
"131_JIt1nQ5E","[""GX010588_5266_fn_66000.jpg""]",0,"[]","[2,1636,1056,428,356]","{""1"":""14""}"
"131_dDZX5XzN","[""GX010588_5266_fn_66000.jpg""]",0,"[]","[2,630,1216,486,226]","{""1"":""14""}"
"131_XXMGXZdl","[""GX010588_5266_fn_66000.jpg""]",0,"[]","[2,648,802,660,180]","{""1"":""14""}"
"132_JVbJMsEi","[""GX010588_21592_fn_139710.jpg""]",0,"[]","[2,494,1164,578,344]","{""1"":""14""}"
"132_hKmjnT9c","[""GX010588_21592_fn_139710.jpg""]",0,"[]","[2,40,1240,354,256]","{""1"":""14""}"
"132_DVm52N49","[""GX010588_21592_fn_139710.jpg""]",0,"[]","[2,772,914,348,242]","{""1"":""14""}"
"132_w8YPoZpE","[""GX010588_21592_fn_139710.jpg""]",0,"[]","[2,1518,890,284,308]","{""1"":""14""}"
"132_d3NU3BSW","[""GX010588_21592_fn_139710.jpg""]",0,"[]","[2,946,766,210,136]","{""1"":""14""}"
"133_vxjPmsRP","[""GX010588_21974_fn_141800.jpg""]",0,"[]","[2,474,1114,538,350]","{""1"":""14""}"
"133_1xr7caqX","[""GX010588_21974_fn_141800.jpg""]",0,"[]","[2,918,746,268,230]","{""1"":""14""}"
"133_aQskFLZe","[""GX010588_21974_fn_141800.jpg""]",0,"[]","[2,1554,1220,454,248]","{""1"":""14""}"
"133_0gMdTG2G","[""GX010588_21974_fn_141800.jpg""]",0,"[]","[2,1536,884,232,212]","{""1"":""14""}"
"134_aPshoGG3","[""GX010588_22255_fn_142820.jpg""]",0,"[]","[2,570,992,514,518]","{""1"":""14""}"
"134_QXih6BN4","[""GX010588_22255_fn_142820.jpg""]",0,"[]","[2,950,730,232,256]","{""1"":""14""}"
"135_aY8wjLEL","[""GX010588_22470_fn_143970.jpg""]",0,"[]","[2,890,826,218,162]","{""1"":""14""}"
"137_oxR35zZO","[""GX010588_23039_fn_147520.jpg""]",0,"[]","[2,28,1074,506,438]","{""1"":""14""}"
"137_KurW4Qv1","[""GX010588_23039_fn_147520.jpg""]",0,"[]","[2,10,950,172,106]","{""1"":""14""}"
"137_WDkBqV9j","[""GX010588_23039_fn_147520.jpg""]",0,"[]","[2,194,862,190,132]","{""1"":""14""}"
"137_lDID1dHh","[""GX010588_23039_fn_147520.jpg""]",0,"[]","[2,564,836,276,212]","{""1"":""14""}"
"137_lxN9aycR","[""GX010588_23039_fn_147520.jpg""]",0,"[]","[2,816,682,184,144]","{""1"":""14""}"
"138_HaCgcTCn","[""GX010588_24938_fn_158060.jpg""]",0,"[]","[2,94,976,416,312]","{""1"":""14""}"
"140_s8JXYL7q","[""GX010588_26242_fn_163170.jpg""]",0,"[]","[2,232,1268,496,248]","{""1"":""14""}"
"141_aXdvd58W","[""GX010588_26263_fn_163210.jpg""]",0,"[]","[2,592,944,400,194]","{""1"":""14""}"
"143_sgYo5gJX","[""GX010588_12750_fn_107850.jpg""]",0,"[]","[2,1737.70601,810.31626,484,446]","{""1"":""50""}"
"144_rBkIiJss","[""GX010588_15827_fn_122460.jpg""]",0,"[]","[2,1644,904,498,416]","{""1"":""50""}"
"144_JOv9HhHz","[""GX010588_15827_fn_122460.jpg""]",0,"[]","[2,1404,576,216,216]","{""1"":""15""}"
"145_BrTY9qCc","[""GX010588_7111_fn_80010.jpg""]",0,"[]","[2,1650,1008,530,308]","{""1"":""49""}"
"146_zTHXHFJc","[""GX010590_2550_fn_18450.jpg""]",0,"[]","[2,1894,808,158,160]","{""1"":""9""}"
"147_LlmxbAg4","[""GX010590_2612_fn_18630.jpg""]",0,"[]","[2,1514,872,110,72]","{""1"":""49""}"
